,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
19,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,C,19,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,C,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,12.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
20,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[2],ORP,20,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[2],ORP,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,13.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
21,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,.,21,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,.,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,14.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
22,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10],",",22,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10],",",t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,15.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
23,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[11],a Delaware corporation;,23,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[11],a Delaware corporation;,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,16.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
24,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[12],and,24,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[12],and,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,17.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
25,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,M,25,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,M,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,18.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
26,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[1],AXIM,26,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[1],AXIM,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,19.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
27,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,I,27,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,I,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,20.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
28,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[2],NTEGRATED,28,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[2],NTEGRATED,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,21.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
29,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,P,29,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,P,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,22.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
30,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[3],RODUCTS,30,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[3],RODUCTS,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,23.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
31,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,", I",31,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,", I",t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,24.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
32,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[4],NC,32,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b/small[4],NC,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,25.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
33,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,".,",33,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13]/b,".,",t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,26.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
34,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[14],a Delaware corporation,34,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[14],a Delaware corporation,t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,27.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,i_t
35,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[16],"Dated as of July 12, 2020",35,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[16],"Dated as of July 12, 2020",t,0,"[0.00220400765280435, 0.21368421052631578, 0.5726315789473684, 0.004665525459000436]",29.0,28.0,0.00220400765280435,0.21368421052631578,0.5726315789473684,0.004665525459000436,0.00220400765280435,29.0,e_t
36,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[2]/td[1]/p/b,SECTION 1,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[2]/td[3]/p,THE MERGER,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[2]/td[6],1,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[4]/td[1]/p/b,1.1,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[4]/td[3]/p,The Merger,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[4]/td[6],1,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[6]/td[1]/p/b,1.2,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[6]/td[3]/p,Closing,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[6]/td[6],2,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[8]/td[1]/p/b,1.3,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[8]/td[3]/p,Certificate of Incorporation and Bylaws,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[8]/td[6],2,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[10]/td[1]/p/b,1.4,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[10]/td[3]/p,Directors and Officers of the Surviving Corporation,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[10]/td[6],2,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[12]/td[1]/p/b,1.5,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[12]/td[3]/p,Conversion of Securities,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[12]/td[6],3,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[14]/td[1]/p/b,1.6,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[14]/td[3]/p,Certain Adjustments,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[14]/td[6],3,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[16]/td[1]/p/b,1.7,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[16]/td[3]/p,Options; Stock Based Awards,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[16]/td[6],3,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[18]/td[1]/p/b,1.8,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[18]/td[3]/p,No Fractional Shares,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[18]/td[6],4,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[20]/td[1]/p/b,1.9,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[20]/td[3]/p,Closing of Transfer Books,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[20]/td[6],5,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[22]/td[1]/p/b,1.10,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[22]/td[3]/p,Exchange of Certificates and Cancellation of Book-Entry Positions,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[22]/td[6],5,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[24]/td[1]/p/b,1.11,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[24]/td[3]/p,Further Action,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[24]/td[6],7,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[1]/p/b,1.12,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[3]/p,Tax Withholding,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[6],7,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[1]/p/b,1.13,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[3]/p,Tax Treatment,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[6],8,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[30]/td[1]/p/b,SECTION 2,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[30]/td[3]/p,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[30]/td[6],8,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[32]/td[1]/p/b,2.1,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[32]/td[3]/p,Due Organization and Good Standing; Subsidiaries,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[32]/td[6],8,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[34]/td[1]/p/b,2.2,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[34]/td[3]/p,Organizational Documents,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[34]/td[6],9,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[1]/p/b,2.3,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[3]/p,Capitalization,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[6],9,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[1]/p/b,2.4,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[3]/p,Reports; Financial Statements; Internal Controls,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[6],10,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[1]/p/b,2.5,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[3]/p,Absence of Certain Changes,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[6],12,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[1]/p/b,2.6,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[3]/p,Intellectual Property and Related Matters,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[6],12,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[1]/p/b,2.7,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[3]/p,Title to Assets; Real Property,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[6],14,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[1]/p/b,2.8,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[3]/p,Contracts,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[6],15,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[48]/td[1]/p/b,2.9,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[48]/td[3]/p,Compliance with Legal Requirements,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[48]/td[6],17,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[50]/td[1]/p/b,2.10,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[50]/td[3]/p,Legal Proceedings; Investigations; Orders,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[50]/td[6],18,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[52]/td[1]/p/b,2.11,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[52]/td[3]/p,Certain Business Practices,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[52]/td[6],19,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[54]/td[1]/p/b,2.12,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[54]/td[3]/p,Tax Matters,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[54]/td[6],19,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[56]/td[1]/p/b,2.13,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[56]/td[3]/p,Employee Benefit Plans,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[56]/td[6],21,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[58]/td[1]/p/b,2.14,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[58]/td[3]/p,Labor Matters,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[58]/td[6],22,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[60]/td[1]/p/b,2.15,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[60]/td[3]/p,Environmental Matters,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[60]/td[6],22,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[62]/td[1]/p/b,2.16,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[62]/td[3]/p,Insurance,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[62]/td[6],23,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[64]/td[1]/p/b,2.17,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[64]/td[3]/p,Authority; Binding Nature of Agreement,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[64]/td[6],23,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[66]/td[1]/p/b,2.18,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[66]/td[3]/p,Vote Required,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[66]/td[6],24,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[2],i,135,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[2],i,n,1,"[0.021663142348873895, 0.4986954385964912, 0.0026041684210526316, 0.00025173698519786525]",1.0,29.0,0.021663142348873895,0.4986954385964912,0.0026041684210526316,0.00025173698519786525,0.021663142348873895,1.0,s_n
136,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[1]/p/b,2.19,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[3]/p/font,Non-Contravention;,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[3]/p,Consents,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[6],24,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[1]/p/b,2.20,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[3]/p,Takeover Statutes,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[6],24,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[1]/p/b,2.21,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[3]/p,Ownership of Parent Common Stock,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[6],25,145,,,,,,,,,,,,,,o
