,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
32,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[1],ARTICLE III CONVERSION OF SHARES,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[2],12,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[1],3.1.   Conversion of DCB Common Stock; Merger Consideration.,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[2],12,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[1],3.2.   Conversion DCB Preferred Stock.,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[2],14,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[1],3.3.   Procedures for Exchange of DCB Common Stock and DCB Preferred Stock.,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[2],14,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1],3.4.   Equity Awards.,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[2],17,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[1],ARTICLE IV REPRESENTATIONS AND WARRANTIES OF DCB,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[2],18,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[1],4.1.   General.,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[2],18,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[1],4.2.   Organization.,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[2],18,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[1],4.3.   Capitalization.,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[2],20,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[20]/td[1],4.4.   Authority; No Violation.,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[20]/td[2],21,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[1],4.5.   Consents and Approvals.,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[2],22,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[22]/td[1],4.6.   Financial Statements; Securities Documents; Reports.,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[22]/td[2],22,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[1],4.7.   Taxes.,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[2],24,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[1],4.8.   Material Contracts; Leases; Defaults.,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[2],25,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1],4.9.   Ownership of Property; Insurance Coverage.,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[2],27,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[1],4.10.   Legal Proceedings.,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[2],28,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[1],4.11.   Compliance With Applicable Law.,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[2],28,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[1],4.12.   Employee Benefit Plans.,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[2],30,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[1],"4.13.   Brokers, Finders and Financial Advisors.",68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[2],32,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[1],4.14.   Environmental Matters.,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[2],32,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[1],4.15.   Loan Portfolio and Investment Securities.,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[2],33,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[32]/td[1],4.16.   State Takeover Laws.,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[32]/td[2],34,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[1],4.17.   Required Vote.,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[2],35,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[34]/td[1],4.18.   Registration Obligations.,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[34]/td[2],35,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[1],4.19.   Risk Management Instruments.,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[2],35,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[1],4.20.   Opinion of Financial Advisor.,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[2],35,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[1],4.21.   Trust Accounts.,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[2],36,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[1],4.22.   Intellectual Property.,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[2],36,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[1],4.23.   Labor Matters.,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[2],36,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[40]/td[1],4.24.   No Material Adverse Effect.,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[40]/td[2],37,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[1],4.25.   DCB Information Supplied.,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[2],37,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[42]/td[1],4.26.   Related Party Transactions.,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[42]/td[2],37,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[1],4.27.   Reorganization.,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[2],37,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[44]/td[1],4.28.   No Other Representations or Warranties.,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[44]/td[2],37,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[1],ARTICLE V REPRESENTATIONS AND WARRANTIES OF Bridge Bancorp,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[2],38,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[1],5.1.   General.,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[2],38,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[1],5.2.   Organization.,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[2],38,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[1],5.3.   Capitalization.,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[2],39,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[1],5.4.   Authority; No Violation.,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[2],41,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[1],5.5.   Consents and Approvals.,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[2],42,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[1],5.6.   Financial Statements; Securities Documents; Reports.,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[2],42,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[1],5.7.   Taxes.,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[2],44,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[1],5.8.   Material Contracts; Leases; Defaults.,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[2],45,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[10]/td[1],5.9.   Ownership of Property; Insurance Coverage.,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[10]/td[2],47,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[1],5.10.   Legal Proceedings.,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[2],48,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[12]/td[1],5.11.   Compliance With Applicable Law.,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[12]/td[2],48,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[1],5.12.   Employee Benefit Plans.,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[2],50,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[1],"5.13.   Brokers, Finders and Financial Advisors.",126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[2],52,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1],5.14.   Environmental Matters.,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[2],53,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[16]/td[1],5.15.   Loan Portfolio and Investment Securities.,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[16]/td[2],53,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[1],5.16.   State Takeover Laws.,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[2],55,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[18]/td[1],5.17.   Required Vote.,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[18]/td[2],55,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[1],5.18.   Registration Obligations.,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[2],55,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[20]/td[1],5.19.   Risk Management Instruments.,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[20]/td[2],56,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[1],5.20.   Opinion of Financial Advisor.,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[2],56,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[22]/td[1],5.21.   Trust Accounts.,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[22]/td[2],56,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[1],5.22.   Intellectual Property.,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[2],56,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[24]/td[1],5.23.   Labor Matters.,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[24]/td[2],57,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[1],5.24.   No Material Adverse Effect.,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[2],57,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[26]/td[1],5.25.   Bridge Bancorp Information Supplied.,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[26]/td[2],57,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[1],5.26.   Related Party Transactions.,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[2],58,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[1],5.27.   Reorganization.,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[2],58,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[1],5.28.   No Other Representations or Warranties.,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[2],58,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[1],ARTICLE VI COVENANTS OF RELATING TO CONDUCT OF BUSINESS,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[2],58,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[1],6.1.   Conduct of Business Prior to Effective Time.,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[2],58,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[1],6.2.   Negative Covenants.,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[2],59,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[1],ARTICLE VII FURTHER COVENANTS AND AGREEMENTS,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[2],62,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[1],7.1.   Current Information.,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[2],62,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[1],7.2.   Maintenance of Insurance.,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[2],63,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[1],7.3.   Advise of Changes.,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[2],63,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[1],7.4.   Consents and Approvals of Third Parties; Best Efforts,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[2],64,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[1],7.5.   Acquisition Proposals.,174,,,,,,,,,,,,,,o
175,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[2],64,175,,,,,,,,,,,,,,o
176,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[1],7.6.   Additional Agreements.,176,,,,,,,,,,,,,,o
177,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[2],65,177,,,,,,,,,,,,,,o
178,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[1],7.7.   Shareholder Litigation.,178,,,,,,,,,,,,,,o
179,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[2],65,179,,,,,,,,,,,,,,o
180,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[1],7.8.   Employee Benefits.,180,,,,,,,,,,,,,,o
181,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[2],65,181,,,,,,,,,,,,,,o
182,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[1],7.9.   Directors and Officers Indemnification and Insurance.,182,,,,,,,,,,,,,,o
183,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[2],67,183,,,,,,,,,,,,,,o
184,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[1],7.10.   Public Announcements.,184,,,,,,,,,,,,,,o
185,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[2],68,185,,,,,,,,,,,,,,o
186,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[1],7.11.   Change of Method.,186,,,,,,,,,,,,,,o
187,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[2],69,187,,,,,,,,,,,,,,o
188,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[1],7.12.   Restructuring Efforts.,188,,,,,,,,,,,,,,o
189,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[2],69,189,,,,,,,,,,,,,,o
190,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[1],7.13.   Takeover Restrictions.,190,,,,,,,,,,,,,,o
191,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[2],69,191,,,,,,,,,,,,,,o
192,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[1],7.14.   Exemption from Liability Under Section 16(b).,192,,,,,,,,,,,,,,o
193,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[2],70,193,,,,,,,,,,,,,,o
194,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[48]/td[1],7.15.   Dividends.,194,,,,,,,,,,,,,,o
