,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
50,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[3],Certificate of Incorporation of the Surviving Corporation,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[6],26,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[27]/td[1]/p,3.2.,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[27]/td[3],Bylaws of the Surviving Corporation,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[27]/td[6],26,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[1]/p,3.3.,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[3],Directors of the Surviving Corporation,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[6],26,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[29]/td[1]/p,3.4.,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[29]/td[3],Officers of the Surviving Corporation,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[29]/td[6],27,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[31]/td[1]/font,ARTICLE IV,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[33]/td[1]/font,Effect of the Merger on Capital Stock; Delivery of Merger Consideration,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[35]/td[1]/p,4.1.,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[35]/td[3],Effect of the Merger on Capital Stock,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[35]/td[6],27,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[1]/p,4.2.,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[3],Delivery of Merger Consideration,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[6],27,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[1]/p,4.3.,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[3],Treatment of Equity Awards,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[6],31,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[1]/p,4.4.,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[3],Adjustments to Prevent Dilution,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[6],33,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[1]/font,ARTICLE V,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[1]/font,Representations and Warranties of the Company,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[1]/p,5.1.,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[3],"Organization, Good Standing and Qualification",78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[6],33,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[45]/td[1]/p,5.2.,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[45]/td[3],Capital Structure,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[45]/td[6],34,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[1]/p,5.3.,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[3],Corporate Authority; Approval and Fairness,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[6],35,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[4],i,86,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[4],i,n,2,"[0.017000103659168653, 0.4986954385964912, 0.0026041684210526316, 0.0002591479216336685]",1.0,9.0,0.017000103659168653,0.4986954385964912,0.0026041684210526316,0.0002591479216336685,0.017000103659168653,1.0,s_n
87,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[2]/td[1]/p,5.4.,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[2]/td[3],Governmental Filings; No Violations,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[2]/td[6],36,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[1]/p,5.5.,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[3],Compliance with Laws; Licenses,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[6],37,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[4]/td[1]/p,5.6.,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[4]/td[3],Company Reports,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[4]/td[6],39,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[1]/p,5.7.,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[3],Disclosure Controls and Procedures and Internal Control Over Financial Reporting,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[6],40,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[6]/td[1]/p,5.8.,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[6]/td[3],Financial Statements; No Undisclosed Liabilities;,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[6]/td[3]/font,Off-Balance,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[6]/td[3],Sheet Arrangements,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[6]/td[6],41,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[1]/p,5.9.,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[3],Litigation,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[6],42,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[8]/td[1]/p,5.10.,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[8]/td[3],Absence of Certain Changes,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[8]/td[6],42,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[9]/td[1]/p,5.11.,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[9]/td[3],Material Contracts,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[9]/td[6],43,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[10]/td[1]/p,5.12.,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[10]/td[3],Customers and Suppliers,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[10]/td[6],46,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[11]/td[1]/p,5.13.,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[11]/td[3],Employee Benefits,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[11]/td[6],47,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[12]/td[1]/p,5.14.,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[12]/td[3],Labor Matters,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[12]/td[6],49,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[13]/td[1]/p,5.15.,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[13]/td[3],Environmental Matters,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[13]/td[6],49,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[14]/td[1]/p,5.16.,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[14]/td[3],Tax Matters,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[14]/td[6],50,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[15]/td[1]/p,5.17.,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[15]/td[3],Real Property,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[15]/td[6],51,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[16]/td[1]/p,5.18.,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[16]/td[3],Tangible Property,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[16]/td[6],52,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[17]/td[1]/p,5.19.,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[17]/td[3],"Intellectual Property, IT Assets; Privacy",135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[17]/td[6],53,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[18]/td[1]/p,5.20.,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[18]/td[3],Insurance,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[18]/td[6],55,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[19]/td[1]/p,5.21.,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[19]/td[3],Takeover Statutes,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[19]/td[6],56,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[20]/td[1]/p,5.22.,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[20]/td[3],Brokers and Finders,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[20]/td[6],56,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[21]/td[1]/p,5.23.,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[21]/td[3],No Other Representations or Warranties;,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[21]/td[3]/font,Non-Reliance,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[21]/td[6],56,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[23]/td[1],ARTICLE VI,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[25]/td[1],Representations and Warranties of Parent and Merger Sub,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[27]/td[1]/p,6.1.,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[27]/td[3],"Organization, Good Standing and Qualification",153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[27]/td[6],57,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[28]/td[1]/p,6.2.,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[28]/td[3],Ownership and Business of Merger Sub,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[28]/td[6],57,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[29]/td[1]/p,6.3.,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[29]/td[3],Corporate Authority,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[29]/td[6],57,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[30]/td[1]/p,6.4.,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[30]/td[3],Governmental Filings; No Violations,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[30]/td[6],58,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[31]/td[1]/p,6.5.,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[31]/td[3],Litigation,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[31]/td[6],58,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[32]/td[1]/p,6.6.,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[32]/td[3],Financing,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[32]/td[6],59,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[33]/td[1]/p,6.7.,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[33]/td[3],Brokers and Finders,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[33]/td[6],60,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[34]/td[1]/p,6.8.,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[34]/td[3],Absence of Stockholder and Management Arrangements,174,,,,,,,,,,,,,,o
175,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[34]/td[6],60,175,,,,,,,,,,,,,,o
176,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[35]/td[1]/p,6.9.,176,,,,,,,,,,,,,,o
177,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[35]/td[3],Interests in Competitors,177,,,,,,,,,,,,,,o
178,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[35]/td[6],61,178,,,,,,,,,,,,,,o
179,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[36]/td[1]/p,6.10.,179,,,,,,,,,,,,,,o
