,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
31,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[1],Section 2.05   Certificate of Incorporation and By-laws of the Surviving Company,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[2],13,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[1],Section 2.06   Directors and Officers of the Surviving Company,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[2],13,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[1],Section 2.07   Subsequent Actions,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[2],14,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1]/font,Article,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1],III,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1],CONVERSION OF SHARES; EXCHANGE OF CERTIFICATES,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[1],Section 3.01   Conversion of Securities,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[2],14,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[1],Section 3.02   Exchange of Certificates,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[2],14,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[1],Section 3.03   Stock Transfer Books,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[2],17,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[20]/td[1],Section 3.04   Stock Units,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[20]/td[2],17,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[1],Section 3.05   Certain Adjustments,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[2],18,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[22]/td[1],Section 3.06   Dissenting Shares,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[22]/td[2],18,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[1],Section 3.07   Withholding Rights,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[2],19,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1]/font,Article,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1],IV,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[1],Section 4.01   Organization and Qualification; Company Subsidiaries,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[2],20,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[1],Section 4.02   Capitalization,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[2],21,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[1],Section 4.03   Authority Relative to This Agreement,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[2],22,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[1],Section 4.04   No Conflict; Required Filings and Consents,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[2],22,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[1],Section 4.05   SEC Filings; Financial Statements; Undisclosed Liabilities,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[2],23,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[32]/td[1],Section 4.06   Absence of Certain Changes or Events,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[32]/td[2],25,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[1],Section 4.07   Absence of Litigation,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[2],26,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[34]/td[1],Section 4.08   Selected Contracts,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[34]/td[2],27,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[1],Section 4.09   Compliance with Laws,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[2],29,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[1],Section 4.10   Labor and Employment Matters,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[2],29,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/div[5]/table/tbody/tr/td[2],i,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[1],Section 4.11   Employee Benefit Plans,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[2],31,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[1],Section 4.12   Real Property,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[2],35,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[1],Section 4.13   Taxes,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[2],36,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[1],Section 4.14   Environmental Matters,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[2],37,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[1],Section 4.15   Insurance,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[2],38,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[1],Section 4.16   Intellectual Property,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[2],39,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[1],Section 4.17   Data Security,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[2],40,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[1],Section 4.18   Affiliate Transactions,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[2],40,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[1],Section 4.19   Customers and Suppliers,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[2],40,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[10]/td[1],Section 4.20   Board Approvals; Vote Required,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[10]/td[2],41,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[1],Section 4.21   Takeover Laws,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[2],41,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[12]/td[1],Section 4.22   Opinion of Financial Advisor,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[12]/td[2],41,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[1],Section 4.23   Brokers,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[2],42,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1]/font,Article,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1],V,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[1],Section 5.01   Corporate Organization,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[2],42,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[18]/td[1],Section 5.02   Organizational Documents,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[18]/td[2],42,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[1],Section 5.03   Authority Relative to This Agreement,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[2],42,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[20]/td[1],Section 5.04   No Conflict; Required Filings and Consents; Agreements,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[20]/td[2],43,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[1],Section 5.05   Ownership of Shares,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[2],43,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[22]/td[1],Section 5.06   Absence of Litigation,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[22]/td[2],44,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[1],Section 5.07   Operations of Parent and Merger Sub,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[2],44,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[24]/td[1],Section 5.08   Financing,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[24]/td[2],44,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[1],Section 5.09   Parent Guarantee,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[2],45,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[26]/td[1],Section 5.10   Solvency,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[26]/td[2],46,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[1],Section 5.11   Brokers,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[2],46,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[1],"Section 5.12   Non-Reliance on Estimates, Projections, Forecasts, Forward-Looking Statements and Business Plans",129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[2],46,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[1]/font,Article,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[1],VI,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[1],CONDUCT OF BUSINESS PENDING THE MERGER,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[1],Section 6.01   Conduct of Business by the Company Pending the Merger,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[2],47,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[1],Section 6.02   Conduct of Business by Parent and Merger Sub Pending the Merger,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[2],50,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[1],Section 6.03   Control of Operations,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[2],50,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[1]/font,Article,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[1],VII,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[1],ADDITIONAL AGREEMENTS,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[1],Section 7.01   Proxy Statement; Company Stockholders’ Meeting,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[2],51,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[1],Section 7.02   Access to Information; Confidentiality,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[2],53,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[1],Section 7.03   No Solicitation,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[2],53,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/div[7]/table/tbody/tr/td[2],ii,149,/html/body/document/type/sequence/filename/description/text/div[7]/table/tbody/tr/td[2],ii,n,3.0,"[0.06081229921982561, 0.49671673565937313, 0.0063571850975754, 0.000395937154118187]",2.0,8.0,0.060812299,0.496716736,0.006357185,0.000395937,0.060812299,1.0,s_n
150,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[1],Section 7.04   Directors’ and Officers’ Indemnification and Insurance,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[2],58,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[1],Section 7.05   Employee Benefits Matters,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[2],59,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[1],Section 7.06   Further Action,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[2],61,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[1],Section 7.07   Obligations of Parent with Respect to Merger Sub and the Surviving Company,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[2],63,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[1],Section 7.08   Public Announcements,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[2],63,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[1],Section 7.09   Transfer Taxes,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[2],63,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[1],Section 7.10   Stock Exchange De-Listing,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[2],64,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[1],Section 7.11   Stockholder Litigation,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[2],64,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[1],Section 7.12   Takeover Laws,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[2],64,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[1],Section 7.13   Certain Filings and Consents,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[2],64,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[1],Section 7.14   Financing,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[2],65,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[1],Section 7.15   Closing Deliverables,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[2],68,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[1]/font,Article,174,,,,,,,,,,,,,,o
175,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[1],VIII,175,,,,,,,,,,,,,,o
176,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[1],CONDITIONS TO THE MERGER,176,,,,,,,,,,,,,,o
177,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[1],Section 8.01   Conditions to the Obligations of Each Party,177,,,,,,,,,,,,,,o
178,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[2],69,178,,,,,,,,,,,,,,o
179,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[17]/td[1],Section 8.02   Conditions to the Obligations of Parent and Merger Sub,179,,,,,,,,,,,,,,o
180,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[17]/td[2],69,180,,,,,,,,,,,,,,o
181,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[1],Section 8.03   Conditions to the Obligations of the Company,181,,,,,,,,,,,,,,o
182,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[2],70,182,,,,,,,,,,,,,,o
183,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[19]/td[1],Section 8.04   Frustration of Closing Conditions,183,,,,,,,,,,,,,,o
184,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[19]/td[2],71,184,,,,,,,,,,,,,,o
185,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[1]/font,Article,185,,,,,,,,,,,,,,o
186,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[1],IX,186,,,,,,,,,,,,,,o
187,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[1],TERMINATION,187,,,,,,,,,,,,,,o
188,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[1],Section 9.01   Termination,188,,,,,,,,,,,,,,o
189,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[2],71,189,,,,,,,,,,,,,,o
