,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
27,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[6]/td[1]/div/font[3],Bank Merger,27,,,,,,,,,,,,,,o
28,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[6]/td[2]/div/font,2,28,,,,,,,,,,,,,,o
29,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[7]/td[1]/div/font[1],Section 1.05,29,,,,,,,,,,,,,,o
30,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[7]/td[1]/div/font[3],Effective Time; Closing,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[7]/td[2]/div/font,3,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[8]/td[1]/div/font[1],Section 1.06,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[8]/td[1]/div/font[3],Additional Actions,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[8]/td[2]/div/font,3,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[9]/td[1]/div/font[1],Section 1.07,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[9]/td[1]/div/font[3],Reservation of Right to Revise Structure,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[9]/td[2]/div/font,3,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[10]/td/div/font[1],ARTICLE 2,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[10]/td/div/font[2],MERGER CONSIDERATION; EXCHANGE PROCEDURES,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[11]/td[1]/div/font[1],Section 2.01,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[11]/td[1]/div/font[3],Stock,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[11]/td[2]/div/font,4,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[12]/td[1]/div/font[1],Section 2.02,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[12]/td[1]/div/font[3],Stock Options and Other Stock Based Awards,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[12]/td[2]/div/font,5,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[13]/td[1]/font,Section 2.03    Merger Consideration,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[13]/td[2]/div/font,5,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[14]/td[1]/div/font[1],Section 2.04,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[14]/td[1]/div/font[3],Fractional Shares,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[14]/td[2]/div/font,5,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[15]/td[1]/div/font[1],Section 2.05,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[15]/td[1]/div/font[3],Plan of Reorganization,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[15]/td[2]/div/font,6,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[16]/td[1]/div/font[1],Section 2.06,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[16]/td[1]/div/font[3],Dissenting Shares,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[16]/td[2]/div/font,6,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[17]/td[1]/div/font[1],Section 2.07,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[17]/td[1]/div/font[3],Deposit of Stock Consideration,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[17]/td[2]/div/font,6,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[18]/td[1]/div/font[1],Section 2.08,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[18]/td[1]/div/font[3],Exchange Procedures,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[18]/td[2]/div/font,7,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[19]/td[1]/div/font[1],Section 2.09,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[19]/td[1]/div/font[3],Anti-Dilution Provisions,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[19]/td[2]/div/font,8,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[20]/td[1]/div/font[1],Section 2.10,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[20]/td[1]/div/font[3],"Lost, Stolen, or Destroyed Certificates",67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[20]/td[2]/div/font,9,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[21]/td/div/font[1],ARTICLE 3,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[21]/td/div/font[2],REPRESENTATIONS AND WARRANTIES OF FIRST CHOICE AND FIRST CHOICE BANK,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[22]/td[1]/div/font[1],Section 3.01,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[22]/td[1]/div/font[3],Making of Representations and Warranties,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[22]/td[2]/div/font,9,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[23]/td[1]/div/font[1],Section 3.02,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[23]/td[1]/div/font[3],"Organization, Standing and Authority",75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[23]/td[2]/div/font,10,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[24]/td[1]/div/font[1],Section 3.03,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[24]/td[1]/div/font[3],Capital Stock,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[24]/td[2]/div/font,10,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[25]/td[1]/div/font[1],Section 3.04,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[25]/td[1]/div/font[3],Subsidiaries.,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[25]/td[2]/div/font,12,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[26]/td[1]/div/font[1],Section 3.05,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[26]/td[1]/div/font[3],Power and Authority Relative to this Agreement; No Conflict,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[26]/td[2]/div/font,12,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[27]/td[1]/div/font[1],Section 3.06,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[27]/td[1]/div/font[3],SEC Documents; Financial Statements,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[27]/td[2]/div/font,14,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[28]/td[1]/div/font[1],Section 3.07,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[28]/td[1]/div/font[3],Regulatory Reports,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[28]/td[2]/div/font,15,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[29]/td[1]/div/font[1],Section 3.08,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[29]/td[1]/div/font[3],Regulatory Approvals; No Defaults,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[29]/td[2]/div/font,16,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[30]/td[1]/div/font[1],Section 3.09,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[30]/td[1]/div/font[3],Absence of Certain Changes or Events,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[30]/td[2]/div/font,16,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[31]/td[1]/div/font[1],Section 3.10,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[31]/td[1]/div/font[3],Compliance with Laws,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[31]/td[2]/div/font,17,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[32]/td[1]/div/font[1],Section 3.11,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[32]/td[1]/div/font[3],Legal Proceedings; Orders,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[32]/td[2]/div/font,18,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[33]/td[1]/div/font[1],Section 3.12,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[33]/td[1]/div/font[3],First Choice Material Contracts; Defaults,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[33]/td[2]/div/font,18,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[34]/td[1]/div/font[1],Section 3.13,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[34]/td[1]/div/font[3],Agreements with Regulatory Agencies,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[34]/td[2]/div/font,20,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[35]/td[1]/div/font[1],Section 3.14,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[35]/td[1]/div/font[3],Brokers,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr[35]/td[2]/div/font,20,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/div[18]/div/div/font,i,113,/html/body/document/type/sequence/filename/description/text/div[18]/div/div/font,i,n,2,"[0.01865685600034398, 0.49845347222222225, 0.0030870208333333335, 0.00019349013200326785]",1.0,8.0,0.01865685600034398,0.49845347222222225,0.0030870208333333335,0.00019349013200326785,0.01865685600034398,1.0,s_n
114,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[2]/td[1]/div/font[1],Section 3.15,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[2]/td[1]/div/font[3],Employee Benefit Plans,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[2]/td[2]/div/font,21,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[3]/td[1]/div/font[1],Section 3.16,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[3]/td[1]/div/font[3],Labor Matters,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[3]/td[2]/div/font,23,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[4]/td[1]/div/font[1],Section 3.17,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[4]/td[1]/div/font[3],Environmental Matters.,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[4]/td[2]/div/font,25,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[5]/td[1]/div/font[1],Section 3.18,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[5]/td[1]/div/font[3],Tax Matters,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[5]/td[2]/div/font,26,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[6]/td[1]/div/font[1],Section 3.19,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[6]/td[1]/div/font[3],Investment Securities,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[6]/td[2]/div/font,29,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[7]/td[1]/div/font[1],Section 3.20,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[7]/td[1]/div/font[3],Derivative Transactions,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[7]/td[2]/div/font,29,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[8]/td[1]/div/font[1],Section 3.21,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[8]/td[1]/div/font[3],Regulatory Capitalization,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[8]/td[2]/div/font,30,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[9]/td[1]/div/font[1],Section 3.22,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[9]/td[1]/div/font[3],Loans; Nonperforming and Classified Assets,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[9]/td[2]/div/font,30,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[10]/td[1]/div/font[1],Section 3.23,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[10]/td[1]/div/font[3],Allowance for Loan and Lease Losses,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[10]/td[2]/div/font,32,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[11]/td[1]/div/font[1],Section 3.24,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[11]/td[1]/div/font[3],Trust Business; Administration of Fiduciary Accounts,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[11]/td[2]/div/font,32,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[12]/td[1]/div/font[1],Section 3.25,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[12]/td[1]/div/font[3],Investment Management and Related Activities,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[12]/td[2]/div/font,32,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[13]/td[1]/div/font[1],Section 3.26,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[13]/td[1]/div/font[3],Repurchase Agreements,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[13]/td[2]/div/font,32,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[14]/td[1]/div/font[1],Section 3.27,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[14]/td[1]/div/font[3],Deposit Insurance,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[14]/td[2]/div/font,32,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[15]/td[1]/div/font[1],Section 3.28,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[15]/td[1]/div/font[3],"Community Reinvestment Act, Anti-money Laundering and Customer Information Security",154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[15]/td[2]/div/font,33,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[16]/td[1]/div/font[1],Section 3.29,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[16]/td[1]/div/font[3],Transactions with Affiliates,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[16]/td[2]/div/font,33,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[17]/td[1]/div/font[1],Section 3.30,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[17]/td[1]/div/font[3],Tangible Properties and Assets,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[17]/td[2]/div/font,34,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[18]/td[1]/div/font[1],Section 3.31,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[18]/td[1]/div/font[3],Intellectual Property,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[18]/td[2]/div/font,35,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[19]/td[1]/div/font[1],Section 3.32,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[19]/td[1]/div/font[3],IT Assets; Privacy and Information Security,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[19]/td[2]/div/font,37,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[20]/td[1]/div/font[1],Section 3.33,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[20]/td[1]/div/font[3],Insurance,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[20]/td[2]/div/font,38,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[21]/td[1]/div/font[1],Section 3.34,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[21]/td[1]/div/font[3],Disaster Recovery and Business Continuity,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[21]/td[2]/font,38,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/div[20]/table/tbody/tr[22]/td[1]/div/font[1],Section 3.35,174,,,,,,,,,,,,,,o
