,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
18,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,S,18,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,S,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,12.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
19,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[1],UNSHINE,19,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[1],UNSHINE,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,13.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
20,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,S,20,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,S,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,14.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
21,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[2],OFTWARE,21,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[2],OFTWARE,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,15.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
22,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,H,22,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,H,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,16.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
23,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[3],OLDINGS,23,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[3],OLDINGS,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,17.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
24,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,", I",24,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,", I",t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,18.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
25,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[4],NC,25,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[4],NC,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,19.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
26,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,".,",26,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,".,",t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,20.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
27,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9],a Delaware corporation; and,27,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9],a Delaware corporation; and,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,21.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
28,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,28,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,22.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
29,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[1],UNSHINE,29,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[1],UNSHINE,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,23.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
30,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,30,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,24.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
31,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[2],OFTWARE,31,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[2],OFTWARE,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,25.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
32,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,M,32,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,M,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,26.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
33,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[3],ERGER,33,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[3],ERGER,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,27.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
34,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,34,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,28.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
35,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[4],UB,35,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[4],UB,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,29.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
36,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,", I",36,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,", I",t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,30.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
37,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[5],NC,37,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[5],NC,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,31.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
38,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,".,",38,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,".,",t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,32.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
39,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[11],a Delaware corporation,39,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[11],a Delaware corporation,t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,33.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,i_t
40,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13],"Dated as of August 5, 2021",40,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[13],"Dated as of August 5, 2021",t,0,"[0.001192594329631759, 0.21368421052631578, 0.5726315789473684, 0.00445550546158734]",35.0,34.0,0.001192594329631759,0.21368421052631578,0.5726315789473684,0.00445550546158734,0.001192594329631759,35.0,e_t
41,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[1]/b,TABLE OF CONTENTS,41,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[1]/b,TABLE OF CONTENTS,st,1,"[0.006835607733970771, 0.45009894736842104, 0.09980280701754385, 0.00022693576205028897]",1.0,35.0,0.006835607733970771,0.45009894736842104,0.09980280701754385,0.00022693576205028897,0.006835607733970771,1.0,s_st
42,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[2]/td[5]/b,Page,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[4]/td[1]/p/b,SECTION 1.,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[4]/td[3],MERGER TRANSACTION,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[4]/td[6],2,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[6]/td[1]/p/b,1.1.,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[6]/td[3],Merger of Merger Sub into the Company,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[6]/td[6],2,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[8]/td[1]/p/b,1.2.,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[8]/td[3],Effect of the Merger,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[8]/td[6],2,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[10]/td[1]/p/b,1.3.,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[10]/td[3],Closing; Effective Time,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[10]/td[6],2,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[12]/td[1]/p/b,1.4.,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[12]/td[3],Certificate of Incorporation and Bylaws; Directors and Officers,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[12]/td[6],3,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[14]/td[1]/p/b,1.5.,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[14]/td[3],Conversion of Shares,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[14]/td[6],3,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[16]/td[1]/p/b,1.6.,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[16]/td[3],Surrender of Certificates; Stock Transfer Books,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[16]/td[6],4,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[18]/td[1]/p/b,1.7.,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[18]/td[3],Dissenters’ Rights,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[18]/td[6],6,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[20]/td[1]/p/b,1.8.,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[20]/td[3],Treatment of Company Options and RSUs,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[20]/td[6],6,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[22]/td[1]/p/b,1.9.,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[22]/td[3],Further Action,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[22]/td[6],8,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[24]/td[1]/p/b,SECTION 2.,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[24]/td[3],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[24]/td[6],8,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[1]/p/b,2.1.,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[3],"Due Organization; Subsidiaries, Etc",77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[26]/td[6],8,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[1]/p/b,2.2.,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[3],Certificate of Incorporation and Bylaws,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[28]/td[6],9,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[30]/td[1]/p/b,2.3.,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[30]/td[3],"Capitalization, Etc",83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[30]/td[6],9,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[32]/td[1]/p/b,2.4.,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[32]/td[3],SEC Filings; Financial Statements,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[32]/td[6],11,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[34]/td[1]/p/b,2.5.,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[34]/td[3],Absence of Changes,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[34]/td[6],13,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[1]/p/b,2.6.,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[3],Title to Assets,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[36]/td[6],13,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[1]/p/b,2.7.,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[3],Real Property,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[38]/td[6],14,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[1]/p/b,2.8.,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[3],Intellectual Property,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[40]/td[6],14,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[1]/p/b,2.9.,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[3],Contracts,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[42]/td[6],16,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[1]/p/b,2.10.,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[3],Liabilities,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[44]/td[6],18,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[1]/p/b,2.11.,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[3],Compliance with Legal Requirements; Export Controls,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[46]/td[6],19,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[48]/td[1]/p/b,2.12.,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[48]/td[3],Certain Business Practices,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[48]/td[6],19,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[50]/td[1]/p/b,2.13.,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[50]/td[3],Governmental Authorizations,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[50]/td[6],19,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[52]/td[1]/p/b,2.14.,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[52]/td[3],Tax Matters,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[52]/td[6],20,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[54]/td[1]/p/b,2.15.,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[54]/td[3],Employee Matters; Benefit Plans,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[54]/td[6],20,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[56]/td[1]/p/b,2.16.,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[56]/td[3],Environmental Matters,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[56]/td[6],23,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[58]/td[1]/p/b,2.17.,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[58]/td[3],Insurance,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[58]/td[6],24,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[60]/td[1]/p/b,2.18.,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[60]/td[3],Legal Proceedings; Orders,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[60]/td[6],24,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[62]/td[1]/p/b,2.19.,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[62]/td[3],Authority; Binding Nature of Agreement,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[62]/td[6],24,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[64]/td[1]/p/b,2.20.,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[64]/td[3],Section 203 of the DGCL,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[64]/td[6],25,135,,,,,,,,,,,,,,o
