,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
18,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,S,18,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,S,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,12.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
19,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[2],YS,19,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b/small[2],YS,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,13.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
20,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,"AG,",20,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[8]/b,"AG,",t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,14.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
21,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9],a German stock corporation (,21,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9],a German stock corporation (,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,15.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
22,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9]/i,Aktiengesellschaft,22,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9]/i,Aktiengesellschaft,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,16.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
23,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9],); and,23,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[9],); and,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,17.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
24,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,M,24,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,M,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,18.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
25,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[1],ORPHO,25,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[1],ORPHO,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,19.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
26,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,26,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,S,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,20.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
27,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[2],YS,27,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[2],YS,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,21.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
28,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,D,28,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,D,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,22.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
29,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[3],EVELOPMENT,29,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[3],EVELOPMENT,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,23.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
30,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,I,30,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,I,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,24.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
31,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[4],NC,31,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b/small[4],NC,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,25.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
32,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,".,",32,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[10]/b,".,",t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,26.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
33,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[11],a Delaware corporation,33,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[11],a Delaware corporation,t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,27.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,i_t
34,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[12],"Dated as of June 2, 2021",34,/html/body/document/type/sequence/filename/description/text/center[1]/div/p[12],"Dated as of June 2, 2021",t,0,"[0.0018274318434718102, 0.21368421052631578, 0.5726315789473684, 0.00693156528189911]",29.0,28.0,0.0018274318434718102,0.21368421052631578,0.5726315789473684,0.00693156528189911,0.0018274318434718102,29.0,e_t
35,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[1]/b,Table of Contents,35,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[1]/b,Table of Contents,st,1,"[0.009941301928783381, 0.46482456140350875, 0.07034526315789474, 0.00034773738872403563]",1.0,29.0,0.009941301928783381,0.46482456140350875,0.07034526315789474,0.00034773738872403563,0.009941301928783381,1.0,s_st
36,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[2]/td[5]/b,Page,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[3]/td[1]/p,SECTION 1.,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[3]/td[3],THE OFFER,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[3]/td[6],2,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[5]/td[1]/p,1.1,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[5]/td[3],The Offer,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[5]/td[6],2,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[7]/td[1]/p,1.2,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[7]/td[3],Company Actions,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[7]/td[6],5,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[9]/td[1]/p,SECTION 2.,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[9]/td[3],MERGER TRANSACTION,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[9]/td[6],7,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[11]/td[1]/p,2.1,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[11]/td[3],Merger of Purchaser into the Company,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[11]/td[6],7,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[13]/td[1]/p,2.2,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[13]/td[3],Effect of the Merger,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[13]/td[6],7,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[15]/td[1]/p,2.3,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[15]/td[3],Closing; Effective Time,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[15]/td[6],7,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[17]/td[1]/p,2.4,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[17]/td[3],Certificate of Incorporation and Bylaws; Directors and Officers,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[17]/td[6],8,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[19]/td[1]/p,2.5,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[19]/td[3],Conversion of Shares,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[19]/td[6],8,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[21]/td[1]/p,2.6,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[21]/td[3],Surrender of Certificates; Stock Transfer Books,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[21]/td[6],9,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[23]/td[1]/p,2.7,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[23]/td[3],Dissenters’ Rights,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[23]/td[6],12,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[25]/td[1]/p,2.8,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[25]/td[3],Treatment of Company Options and Warrants,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[25]/td[6],12,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[27]/td[1]/p,SECTION 3.,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[27]/td[3],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[27]/td[6],13,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[29]/td[1]/p,3.1,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[29]/td[3],"Due Organization; Subsidiaries, Etc.",77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[29]/td[6],13,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[31]/td[1]/p,3.2,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[31]/td[3],Certificate of Incorporation and Bylaws,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[31]/td[6],14,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[33]/td[1]/p,3.3,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[33]/td[3],"Capitalization, Etc.",83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[33]/td[6],14,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[35]/td[1]/p,3.4,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[35]/td[3],Authority; Binding Nature of Agreement,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[35]/td[6],15,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[1]/p,3.5,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[3]/font,Non-Contravention;,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[3],Consents,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[37]/td[6],15,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[39]/td[1]/p,3.6,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[39]/td[3],SEC Filings; Financial Statements,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[39]/td[6],16,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[41]/td[1]/p,3.7,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[41]/td[3],Information Supplied,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[41]/td[6],17,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[43]/td[1]/p,3.8,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[43]/td[3],Absence of Changes,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[43]/td[6],17,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[45]/td[1]/p,3.9,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[45]/td[3],Real Property,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[45]/td[6],18,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[47]/td[1]/p,3.10,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[47]/td[3],Intellectual Property,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[47]/td[6],18,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[49]/td[1]/p,3.11,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[49]/td[3],Contracts,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[49]/td[6],20,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[51]/td[1]/p,3.12,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[51]/td[3],Liabilities,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[51]/td[6],21,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[53]/td[1]/p,3.13,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[53]/td[3],Compliance with Legal Requirements,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[53]/td[6],22,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[55]/td[1]/p,3.14,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[55]/td[3],Regulatory Matters,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[55]/td[6],22,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[57]/td[1]/p,3.15,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[57]/td[3],Certain Business Practices,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[57]/td[6],22,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[59]/td[1]/p,3.16,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[59]/td[3],Governmental Permits,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[59]/td[6],23,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[61]/td[1]/p,3.17,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[61]/td[3],Tax Matters,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/center[2]/div/table/tbody/tr[61]/td[6],23,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/center[2]/div/p[4],i,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[1]/b,Table of Contents,129,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[1]/b,Table of Contents,st,2,"[0.02844097737388724, 0.46482456140350875, 0.07034526315789474, 0.00034773738872403563]",1.0,30.0,0.02844097737388724,0.46482456140350875,0.07034526315789474,0.00034773738872403563,0.02844097737388724,1.0,s_st
130,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],(continued),130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[2]/td[5]/b,Page,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[1]/p,3.18,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[3],Employee Matters; Benefit Plans,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[3]/td[6],24,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[1]/p,3.19,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[3],Labor Matters,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[5]/td[6],26,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[1]/p,3.20,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[3],Environmental Matters,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[7]/td[6],26,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[9]/td[1]/p,3.21,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[9]/td[3],Insurance,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[9]/td[6],27,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[11]/td[1]/p,3.22,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[11]/td[3],Legal Proceedings; Orders,145,,,,,,,,,,,,,,o
