,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
23,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[6]/td[2],Interpretation,23,,,,,,,,,,,,,,o
24,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[6]/td[3],22,24,,,,,,,,,,,,,,o
25,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[8]/td[1],Article II The Merger,25,,,,,,,,,,,,,,o
26,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[8]/td[2],23,26,,,,,,,,,,,,,,o
27,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[10]/td[1],Section 2.1,27,,,,,,,,,,,,,,o
28,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[10]/td[2],The Merger,28,,,,,,,,,,,,,,o
29,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[10]/td[3],23,29,,,,,,,,,,,,,,o
30,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[1],Section 2.2,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[2],Closing,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[3],24,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[1],Section 2.3,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[2],Effective Time,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[3],24,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[1],Section 2.4,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[2],Effects of the Merger,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[3],24,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[1],Section 2.5,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[2],Surviving Corporation Constituent Documents,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[3],24,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1],Section 2.6,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[2],Surviving Corporation Directors and Officers,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[3],24,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[1],Section 2.7,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[2],Effect of Merger on Capital Stock,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[3],25,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[1],Section 2.8,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[2],Treatment of Company RSUs and Company Restricted Stock,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[3],25,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[1],Section 2.9,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[2],No Right to Equity under Awards,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[3],26,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[1],Section 2.10,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[2],Adjustments to Prevent Dilution,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[3],26,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[1],Article III Exchange of Certificates,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[2],26,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[1],Section 3.1,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[2],Paying Agent,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[3],26,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[1],Section 3.2,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[2],Exchange Procedures,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[3],27,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1],Section 3.3,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[2],No Further Ownership Rights in Company Common Stock,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[3],27,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[1],Section 3.4,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[2],Termination of Exchange Fund,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[3],27,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[1],Section 3.5,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[2],Investment of Exchange Fund,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[3],28,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[1],Section 3.6,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[2],Lost Certificates,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[3],28,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[1],Section 3.7,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[2],Withholding Rights,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[3],28,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[1],Section 3.8,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[2],Further Assurances,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[3],28,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[1],Section 3.9,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[2],Stock Transfer Books,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[3],28,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[1],Article IV Representations and Warranties of the Company,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[2],29,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[1],Section 4.1,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[2],Organization and Qualification; Subsidiaries,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[3],29,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[1],Section 4.2,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[2],Authority,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[3],29,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[1],Section 4.3,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[2],No Conflict; Required Filings and Consents,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[3],30,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[1],Section 4.4,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[2],Capitalization,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[3],31,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[1],Section 4.5,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[2],SEC Filings,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[3],32,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[40]/td[1],Section 4.6,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[40]/td[2],Financial Statements,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[40]/td[3],33,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[1],Section 4.7,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[2],Internal Controls; Sarbanes-Oxley Act,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[3],33,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[42]/td[1],Section 4.8,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[42]/td[2],Absence of Undisclosed Liabilities,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[42]/td[3],34,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[1],Section 4.9,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[2],Absence of Certain Changes or Events,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[3],35,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[44]/td[1],Section 4.10,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[44]/td[2],Contracts,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[44]/td[3],35,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[45]/td[1],Section 4.11,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[45]/td[2],Tax Matters,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[45]/td[3],38,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[46]/td[1],Section 4.12,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[46]/td[2],Funds,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[46]/td[3],39,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[47]/td[1],Section 4.13,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[47]/td[2],Clients,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[47]/td[3],40,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[48]/td[1],Section 4.14,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[48]/td[2],Employee Benefit Plans,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[48]/td[3],41,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[49]/td[1],Section 4.15,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[49]/td[2],Labor and Other Employment Matters,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[49]/td[3],42,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[50]/td[1],Section 4.16,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[50]/td[2],Intellectual Property,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[50]/td[3],44,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[51]/td[1],Section 4.17,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[51]/td[2],Privacy; Data Security,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[51]/td[3],45,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[52]/td[1],Section 4.18,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[52]/td[2],Compliance with Law,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[52]/td[3],46,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[53]/td[1],Section 4.19,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[53]/td[2],Adviser Compliance Matters,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[53]/td[3],47,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[54]/td[1],Section 4.20,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[54]/td[2],Broker-Dealer Compliance Matters,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[54]/td[3],50,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[55]/td[1],Section 4.21,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[55]/td[2],Environmental Compliance,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[55]/td[3],51,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[56]/td[1],Section 4.22,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[56]/td[2],Licenses and Permits,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[56]/td[3],51,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/div[3]/p,i,154,/html/body/document/type/sequence/filename/description/text/div[3]/p,i,n,10,"[0.02492697702931737, 0.49870902777777776, 0.0025770416666666667, 0.000270455446972702]",1.0,10.0,0.02492697702931737,0.49870902777777776,0.0025770416666666667,0.000270455446972702,0.02492697702931737,1.0,s_n
155,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[1],Section 4.23,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[2],Real Property,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[3],52,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[1],Section 4.24,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[2],Litigation,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[3],53,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[1],Section 4.25,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[2],Insurance,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[3],53,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[1],Section 4.26,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[2],Anti-Bribery; Anti-Corruption,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[3],54,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[1],Section 4.27,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[2],Sanctions and Anti-Money Laundering Laws,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[3],55,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[1],Section 4.28,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[2],Related Party Transactions,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[3],55,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[1],Section 4.29,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[2],Antitakeover Statutes,174,,,,,,,,,,,,,,o
175,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[3],55,175,,,,,,,,,,,,,,o
176,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[1],Section 4.30,176,,,,,,,,,,,,,,o
177,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[2],Opinion of Financial Advisor,177,,,,,,,,,,,,,,o
178,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[3],55,178,,,,,,,,,,,,,,o
179,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[1],Section 4.31,179,,,,,,,,,,,,,,o
180,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[2],Brokers and Fees,180,,,,,,,,,,,,,,o
181,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[3],55,181,,,,,,,,,,,,,,o
182,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[1],Article V Representations and Warranties of Parent and Merger Sub,182,,,,,,,,,,,,,,o
183,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[2],56,183,,,,,,,,,,,,,,o
184,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[1],Section 5.1,184,,,,,,,,,,,,,,o
185,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[2],Organization and Qualification,185,,,,,,,,,,,,,,o
186,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[3],56,186,,,,,,,,,,,,,,o
187,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[1],Section 5.2,187,,,,,,,,,,,,,,o
188,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[2],Authority,188,,,,,,,,,,,,,,o
189,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[3],56,189,,,,,,,,,,,,,,o
190,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1],Section 5.3,190,,,,,,,,,,,,,,o
191,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[2],No Conflict; Required Filings and Consents,191,,,,,,,,,,,,,,o
