,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
30,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[9]/td[2],2,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[10]/td[1],article 2  TERMS OF MERGER,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[10]/td[2],3,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[1],2.1       Articles of Incorporation,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[2],3,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[1],2.2       Bylaws,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[12]/td[2],3,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[1],2.3       Directors and Officers,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[2],3,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[1],ARTICLE 3 MANNER OF CONVERTING SHARES,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[14]/td[2],3,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1],3.1       Effect on SB Common Stock,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[2],3,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[1],3.2       Exchange Procedures,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[16]/td[2],4,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[1],3.3       Effect on Buyer Common Stock,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[2],5,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[1],3.4       SB Options,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[18]/td[2],5,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[1],3.5       Rights of Former SB Shareholders,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[2],6,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[20]/td[1],3.6       Fractional Shares,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[20]/td[2],6,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[1],article 4  REPRESENTATIONS AND WARRANTIES,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[2],6,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[22]/td[1],"4.1       Organization, Standing, and Power",55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[22]/td[2],6,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[1],4.2       Authority of SB; No Breach By Agreement,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[2],7,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[1],4.3       Capital Stock,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[24]/td[2],8,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1],4.4       SB Subsidiaries,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[2],8,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[1],4.5       Exchange Act Filings; Securities Offerings; Financial Statements,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[26]/td[2],8,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[1],4.6       Absence of Undisclosed Liabilities,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[2],9,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[1],4.7       Absence of Certain Changes or Events,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[28]/td[2],10,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[1],4.8       Tax Matters,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[2],10,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[1],"4.9       Allowance for Loan Losses; Loan and Investment Portfolio, etc.",71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[30]/td[2],12,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[1],4.10     Assets,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[2],13,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[32]/td[1],4.11     Intellectual Property,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[32]/td[2],14,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[1],4.12     Environmental Matters,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[2],14,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[34]/td[1],4.13     Compliance with Laws,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[34]/td[2],15,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[1],4.14     Labor Relations,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[2],16,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[1],4.15     Employee Benefit Plans,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[36]/td[2],16,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[1],4.16     Material Contracts,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[2],19,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[1],4.17     Privacy of Customer Information,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[38]/td[2],19,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/div[3]/p,i,89,/html/body/document/type/sequence/filename/description/text/div[3]/p,i,n,2,"[0.026964903608502223, 0.4986954385964912, 0.0026041684210526316, 0.0003707365299060801]",1.0,7.0,0.026964903608502223,0.4986954385964912,0.0026041684210526316,0.0003707365299060801,0.026964903608502223,1.0,s_n
90,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[1],4.18     Legal Proceedings,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[2],19,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[1],4.19     Reports,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[2]/td[2],20,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[1],4.20     Internal Control,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[2],20,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[1],4.21     Loans to Executive Officers and Directors,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[4]/td[2],20,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[1],4.22     Approvals,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[2],20,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[1],4.23     Takeover Laws and Provisions,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[6]/td[2],20,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[1],4.24     Brokers and Finders; Opinion of Financial Advisor,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[2],21,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[1],4.25     Board of Directors Recommendation,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[8]/td[2],21,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[1],4.26     SB Information,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[2],21,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[10]/td[1],4.27     Delivery of SB Disclosure Memorandum,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[10]/td[2],21,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[1],4.28     No Additional Representations,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[2],21,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[12]/td[1],ARTICLE 5  REPRESENTATIONS AND WARRANTIES OF BUYER,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[12]/td[2],22,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[1],"5.1       Organization, Standing, and Power",114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[2],22,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[1],5.2       Authority of Buyer; No Breach By Agreement,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[14]/td[2],22,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1],5.3       Capital Stock,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[2],23,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[16]/td[1],5.4       Exchange Act Filings; Financial Statements,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[16]/td[2],23,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[1],5.5       Absence of Undisclosed Liabilities,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[2],23,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[18]/td[1],5.6       Absence of Certain Changes or Events,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[18]/td[2],24,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[1],5.7       Tax Matters,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[2],24,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[20]/td[1],5.8       Compliance with Laws,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[20]/td[2],24,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[1],5.9       Legal Proceedings,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[2],25,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[22]/td[1],5.10     Reports,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[22]/td[2],25,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[1],5.11     Internal Control,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[2],25,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[24]/td[1],5.12     Approvals,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[24]/td[2],25,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[1],5.13     Brokers and Finders; Opinion of Financial Advisor,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[2],25,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[26]/td[1],5.14     Certain Actions,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[26]/td[2],26,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[1],5.15     Available Consideration,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[2],26,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[1],5.16     Board of Directors Recommendation,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[2],26,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[1],5.17     Statements True and Correct,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[2],26,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[1],5.18     Delivery of Buyer Disclosure Memorandum,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[2],26,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[1],5.19     No Additional Representations,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[2],26,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[1],ARTICLE 6  CONDUCT OF BUSINESS PENDING CONSUMMATION,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[2],27,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[1],6.1       Affirmative Covenants of SB and Buyer,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[2],27,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[1],6.2       Negative Covenants of SB,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[2],27,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[1],6.3       Negative Covenants of Buyer,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[2],30,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[1],6.4       Control of the Other Party’s Business,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[2],30,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[1],6.5       Adverse Changes in Condition,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[2],30,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[1],6.6       Reports,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[2],31,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[1],6.7       Buyer Entity Use and Disclosure of IIPI,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[2],31,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[1],ARTICLE 7  ADDITIONAL AGREEMENTS,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[2],31,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[1],7.1       Shareholder Approvals,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[2],31,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[1],7.2       Registration of Buyer Common Stock,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[2],32,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[1],"7.3       Other Offers, etc.",174,,,,,,,,,,,,,,o
175,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[2],33,175,,,,,,,,,,,,,,o
176,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[1],7.4       Consents of Regulatory Authorities,176,,,,,,,,,,,,,,o
177,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[2],34,177,,,,,,,,,,,,,,o
178,/html/body/document/type/sequence/filename/description/text/div[5]/p,ii,178,/html/body/document/type/sequence/filename/description/text/div[5]/p,ii,n,3,"[0.04755313890261987, 0.4973957894736842, 0.005202849122807018, 0.0003707365299060801]",1.0,8.0,0.04755313890261987,0.4973957894736842,0.005202849122807018,0.0003707365299060801,0.04755313890261987,1.0,s_n
179,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[1],7.5       Agreement as to Efforts to Consummate,179,,,,,,,,,,,,,,o
180,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[2],34,180,,,,,,,,,,,,,,o
181,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[1],7.6       Investigation and Confidentiality,181,,,,,,,,,,,,,,o
182,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[2],34,182,,,,,,,,,,,,,,o
183,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[1],7.7       Press Releases,183,,,,,,,,,,,,,,o
184,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[2],35,184,,,,,,,,,,,,,,o
185,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[1],7.8       Charter Provisions,185,,,,,,,,,,,,,,o
186,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[2],35,186,,,,,,,,,,,,,,o
187,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[1],7.9       Employee Benefits and Contracts,187,,,,,,,,,,,,,,o
188,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[2],36,188,,,,,,,,,,,,,,o
189,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[1],7.10     Conversion Bonus Plan; Retention Plan,189,,,,,,,,,,,,,,o
190,/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[2],37,190,,,,,,,,,,,,,,o
