,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
28,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[9]/td[4],2,28,,,,,,,,,,,,,,o
29,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[1]/b,ARTICLE II,29,,,,,,,,,,,,,,o
30,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[1],MERGER CONSIDERATION; CONVERSION OF STOCK,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[11]/td[2],3,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[1],Section 2.1,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[3],Effect on Capital Stock,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[13]/td[4],3,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[1],Section 2.2,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[3],Exchange of Company Common Shares,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[15]/td[4],4,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[1],Section 2.3,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[3],Treatment of Company Stock Awards,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[17]/td[4],7,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[1]/b,ARTICLE III,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[1],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[19]/td[2],8,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[1],Section 3.1,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[3],"Organization, Standing and Power; Subsidiaries",45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[21]/td[4],8,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[1],Section 3.2,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[3],Capital Stock,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[23]/td[4],9,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[1],Section 3.3,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[3],Authority,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[25]/td[4],10,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[1],Section 3.4,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[3],No Conflict; Consents and Approvals,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[27]/td[4],11,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[1],Section 3.5,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[3],SEC Reports; Financial Statements,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[29]/td[4],12,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[1],Section 3.6,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[3],No Undisclosed Liabilities,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[31]/td[4],14,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[1],Section 3.7,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[3],Information Supplied,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[33]/td[4],14,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[1],Section 3.8,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[3],Absence of Certain Changes or Events,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[35]/td[4],14,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[1],Section 3.9,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[3],Litigation,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[37]/td[4],15,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[1],Section 3.10,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[3],Compliance with Laws; Permits,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[39]/td[4],15,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[1],Section 3.11,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[3],Benefit Plans,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[41]/td[4],17,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[1],Section 3.12,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[3],Labor Matters,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[43]/td[4],20,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[45]/td[1],Section 3.13,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[45]/td[3],Environmental Matters,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[45]/td[4],22,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[47]/td[1],Section 3.14,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[47]/td[3],Taxes,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[47]/td[4],22,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[49]/td[1],Section 3.15,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[49]/td[3],Contracts,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[49]/td[4],23,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[51]/td[1],Section 3.16,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[51]/td[3],Company Reinsurance Agreements,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[51]/td[4],25,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[53]/td[1],Section 3.17,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[53]/td[3],Properties,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[53]/td[4],26,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[55]/td[1],Section 3.18,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[55]/td[3],Intellectual Property; Software,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[55]/td[4],27,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[57]/td[1],Section 3.19,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[57]/td[3],Insurance Matters,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[57]/td[4],29,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[59]/td[1],Section 3.20,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[59]/td[3],Reserves,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[59]/td[4],31,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[61]/td[1],Section 3.21,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[61]/td[3],Affiliate Transactions,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[61]/td[4],31,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[63]/td[1],Section 3.22,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[63]/td[3],Brokers,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[63]/td[4],31,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[65]/td[1],Section 3.23,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[65]/td[3],Takeover Statutes,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[65]/td[4],31,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[67]/td[1],Section 3.24,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[67]/td[3],Fairness Opinion,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[67]/td[4],31,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[69]/td[1],Section 3.25,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[69]/td[3],Investments,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[69]/td[4],32,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[71]/td[1],Section 3.26,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[71]/td[3],No Other Representations or Warranties,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/table[1]/tbody/tr[71]/td[4],32,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/div[3]/p,i,122,/html/body/document/type/sequence/filename/description/text/div[3]/p,i,n,8,"[0.03718157441103237, 0.49870902777777776, 0.0025770416666666667, 0.00035912660409883164]",1.0,8.0,0.03718157441103237,0.49870902777777776,0.0025770416666666667,0.00035912660409883164,0.03718157441103237,1.0,s_n
123,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[1]/b,ARTICLE IV,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[1],REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[1]/td[2],32,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[1],Section 4.1,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[3],"Organization, Standing and Power",127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[3]/td[4],33,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[1],Section 4.2,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[3],Authority,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[5]/td[4],33,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[1],Section 4.3,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[3],No Conflict; Consents and Approvals,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[7]/td[4],33,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[1],Section 4.4,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[3],Information Supplied,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[9]/td[4],34,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[1],Section 4.5,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[3],Litigation,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[11]/td[4],34,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[1],Section 4.6,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[3],Ownership of Company Shares,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[13]/td[4],35,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[1],Section 4.7,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[3],Ownership and Operations of Merger Sub,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[15]/td[4],35,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[1],Section 4.8,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[3],Sufficient Funds,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[17]/td[4],35,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[1],Section 4.9,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[3],Brokers,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[19]/td[4],35,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[1],Section 4.10,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[3],No Other Representations or Warranties,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[21]/td[4],35,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[1]/b,ARTICLE V,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[1],COVENANTS,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[23]/td[2],35,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[1],Section 5.1,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[3],Conduct of Business of the Company,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[25]/td[4],35,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[1],Section 5.2,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[3],Company Acquisition Proposals,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[27]/td[4],40,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[1],Section 5.3,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[3],Preparation of the Proxy Statement; Company Stockholder Meeting,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[29]/td[4],44,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[1],Section 5.4,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[3],Access to Information; Confidentiality,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[31]/td[4],45,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[1],Section 5.5,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[3],Further Action; Efforts,172,,,,,,,,,,,,,,o
173,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[4],46,173,,,,,,,,,,,,,,o
174,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[1],Section 5.6,174,,,,,,,,,,,,,,o
175,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[3],Employee Benefits Matters,175,,,,,,,,,,,,,,o
176,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[4],48,176,,,,,,,,,,,,,,o
177,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[1],Section 5.7,177,,,,,,,,,,,,,,o
178,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[3],Notification of Certain Matters,178,,,,,,,,,,,,,,o
179,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[4],50,179,,,,,,,,,,,,,,o
180,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[1],Section 5.8,180,,,,,,,,,,,,,,o
181,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[3],"Indemnification, Exculpation and Insurance",181,,,,,,,,,,,,,,o
182,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[4],50,182,,,,,,,,,,,,,,o
183,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[1],Section 5.9,183,,,,,,,,,,,,,,o
184,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[3],Section 16 Matters,184,,,,,,,,,,,,,,o
185,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[4],52,185,,,,,,,,,,,,,,o
186,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[1],Section 5.10,186,,,,,,,,,,,,,,o
187,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[3],Takeover Statutes,187,,,,,,,,,,,,,,o
188,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[4],52,188,,,,,,,,,,,,,,o
189,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[1],Section 5.11,189,,,,,,,,,,,,,,o
190,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[3],Control of Operations,190,,,,,,,,,,,,,,o
191,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[4],52,191,,,,,,,,,,,,,,o
192,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[1],Section 5.12,192,,,,,,,,,,,,,,o
193,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[3],Certain Litigation,193,,,,,,,,,,,,,,o
194,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[4],52,194,,,,,,,,,,,,,,o
195,/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[49]/td[1],Section 5.13,195,,,,,,,,,,,,,,o
