,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
25,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[5]/td[3]/div,The Merger,25,,,,,,,,,,,,,,o
26,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[5]/td[4]/div,18,26,,,,,,,,,,,,,,o
27,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[6]/td[2]/div,Section 2.2,27,,,,,,,,,,,,,,o
28,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[6]/td[3]/div,Closing,28,,,,,,,,,,,,,,o
29,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[6]/td[4]/div,18,29,,,,,,,,,,,,,,o
30,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[7]/td[2]/div,Section 2.3,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[7]/td[3]/div,Effect of the Merger,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[7]/td[4]/div,19,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[8]/td[2]/div,Section 2.4,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[8]/td[3]/div,Organizational Documents,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[8]/td[4]/div,19,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[9]/td[2]/div,Section 2.5,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[9]/td[3]/div,Directors and Officers of the Surviving Corporation,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[9]/td[4]/div,19,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[10]/td[1]/div,ARTICLE III MERGER CONSIDERATION; EXCHANGE PROCEDURES,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[10]/td[2]/div,20,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[11]/td[2]/div,Section 3.1,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[11]/td[3]/div,Effect of the Merger on Capital Stock,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[11]/td[4]/div,20,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[12]/td[2]/div,Section 3.2,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[12]/td[3]/div,Treatment of Equity Compensation Awards,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[12]/td[4]/div,21,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[13]/td[2]/div,Section 3.3,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[13]/td[3]/div,Payment for Securities,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[13]/td[4]/div,23,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[14]/td[1]/div,ARTICLE IV REPRESENTATIONS AND WARRANTIES OF THE COMPANY,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[14]/td[2]/div,26,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[15]/td[2]/div,Section 4.1,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[15]/td[3]/div,"Organization, General Authority and Standing",53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[15]/td[4]/div,26,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[16]/td[2]/div,Section 4.2,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[16]/td[3]/div,Capital Structure,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[16]/td[4]/div,27,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[17]/td[2]/div,Section 4.3,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[17]/td[3]/div,Company Subsidiaries; Equity Interests,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[17]/td[4]/div,28,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[18]/td[2]/div,Section 4.4,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[18]/td[3]/div,Authority; Execution and Delivery; Enforceability,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[18]/td[4]/div,29,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[19]/td[2]/div,Section 4.5,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[19]/td[3]/div,No Conflicts; Consents,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[19]/td[4]/div,29,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[20]/td[2]/div,Section 4.6,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[20]/td[3]/div,SEC Documents; Undisclosed Liabilities,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[20]/td[4]/div,30,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[21]/td[2]/div,Section 4.7,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[21]/td[3]/div,Information Supplied,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[21]/td[4]/div,32,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[22]/td[2]/div,Section 4.8,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[22]/td[3]/div,Absence of Certain Changes or Events,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[22]/td[4]/div,32,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[23]/td[2]/div,Section 4.9,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[23]/td[3]/div,Taxes,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[23]/td[4]/div,32,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[24]/td[2]/div,Section 4.10,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[24]/td[3]/div,Labor Relations,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[24]/td[4]/div,35,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[25]/td[2]/div,Section 4.11,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[25]/td[3]/div,Employee Benefits,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[25]/td[4]/div,35,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[26]/td[2]/div,Section 4.12,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[26]/td[3]/div,Title to Properties,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[26]/td[4]/div,37,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[27]/td[2]/div,Section 4.13,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[27]/td[3]/div,Company Government Contracts,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[27]/td[4]/div,38,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[28]/td[2]/div,Section 4.14,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[28]/td[3]/div,Export Controls and Anti-Bribery Compliance,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[28]/td[4]/div,39,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[29]/td[2]/div,Section 4.15,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[29]/td[3]/div,Material Contracts,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[29]/td[4]/div,40,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[30]/td[2]/div,Section 4.16,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[30]/td[3]/div,Litigation,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[30]/td[4]/div,43,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[31]/td[2]/div,Section 4.17,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[31]/td[3]/div,Compliance with Laws,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[31]/td[4]/div,43,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[32]/td[2]/div,Section 4.18,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[32]/td[3]/div,Environmental Matters,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[32]/td[4]/div,44,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[33]/td[2]/div,Section 4.19,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[33]/td[3]/div,Intellectual Property,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[1]/tbody/tr[33]/td[4]/div,45,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[2]/div[2]/font,i,109,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/div[2]/div[2]/font,i,n,10,"[0.023036189235893713, 0.4989694444444444, 0.0020616319444444445, 0.000300533446868191]",1.0,8.0,0.023036189235893713,0.4989694444444444,0.0020616319444444445,0.000300533446868191,0.023036189235893713,1.0,s_n
110,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[1]/td[2]/div,Section 4.20,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[1]/td[3]/div,Privacy and Data Security,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[1]/td[4]/div,46,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[2]/td[2]/div,Section 4.21,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[2]/td[3]/div,Insurance,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[2]/td[4]/div,46,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[3]/td[2]/div,Section 4.22,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[3]/td[3]/div,Brokers and Other Advisors,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[3]/td[4]/div,47,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[4]/td[2]/div,Section 4.23,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[4]/td[3]/div,Opinions of Financial Advisors,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[4]/td[4]/div,47,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[5]/td[2]/div,Section 4.24,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[5]/td[3]/div,Related Party Transactions,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[5]/td[4]/div,48,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[6]/td[2]/div,Section 4.25,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[6]/td[3]/div,Accounts Receivable; Accounts Payable,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[6]/td[4]/div,48,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[7]/td[2]/div,Section 4.26,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[7]/td[3]/div,No Other Representations or Warranties; Reliance Disclaimer,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[7]/td[4]/div,48,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[8]/td[1]/div,ARTICLE V REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[8]/td[2]/div,48,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[9]/td[2]/div,Section 5.1,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[9]/td[3]/div,"Organization, General Authority and Standing",134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[9]/td[4]/div,48,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[10]/td[2]/div,Section 5.2,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[10]/td[3]/div,Capitalization and Business Conduct of Merger Sub,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[10]/td[4]/div,49,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[11]/td[2]/div,Section 5.3,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[11]/td[3]/div,Authority; Execution and Delivery; Enforceability,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[11]/td[4]/div,49,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[12]/td[2]/div,Section 5.4,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[12]/td[3]/div,No Conflicts; Consents,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[12]/td[4]/div,50,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[13]/td[2]/div,Section 5.5,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[13]/td[3]/div,Financing,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[13]/td[4]/div,51,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[14]/td[2]/div,Section 5.6,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[14]/td[3]/div,Information Supplied,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[14]/td[4]/div,52,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[15]/td[2]/div,Section 5.7,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[15]/td[3]/div,Litigation,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[15]/td[4]/div,52,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[16]/td[2]/div,Section 5.8,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[16]/td[3]/div,Brokers and Other Advisors,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[16]/td[4]/div,52,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[17]/td[2]/div,Section 5.9,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[17]/td[3]/div,Ownership of Company Common Stock,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[17]/td[4]/div,52,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[18]/td[2]/div,Section 5.10,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[18]/td[3]/div,Guarantee,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[18]/td[4]/div,53,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[19]/td[2]/div,Section 5.11,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[19]/td[3]/div,Taxes,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/div/div/div[20]/table[2]/tbody/tr[19]/td[4]/div,53,165,,,,,,,,,,,,,,o
