,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
25,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[8]/td[2]/div/font/a,2.03      Effective Date and Effective Time,25,,,,,,,,,,,,,,o
26,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[8]/td[3]/div/font/a,10,26,,,,,,,,,,,,,,o
27,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[9]/td[2]/div/font/a,2.04      Closing,27,,,,,,,,,,,,,,o
28,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[9]/td[3]/div/font/a,10,28,,,,,,,,,,,,,,o
29,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[10]/td[2]/div/font/a,2.05      The Subsidiary Mergers,29,,,,,,,,,,,,,,o
30,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[10]/td[3]/div/font/a,10,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[11]/td[1]/div/font/a,ARTICLE III – Merger Consideration,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[11]/td[2]/div/font/a,11,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[12]/td[2]/div/font/a,3.01      Conversion of Premier Financial Common Stock,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[12]/td[3]/div/font/a,11,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[13]/td[2]/div/font/a,3.02      Exchange and Payment Procedures,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[13]/td[3]/div/font/a,12,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[14]/td[2]/div/font/a,3.03      Premier Financial Options,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[14]/td[3]/div/font/a,15,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[15]/td[1]/div/font/a,ARTICLE IV – Actions Pending Consummation of Merger,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[15]/td[2]/div/font/a,15,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[16]/td[2]/div/font/a,4.01      Forbearances of Premier Financial,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[16]/td[3]/div/font/a,15,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[17]/td[2]/div/font/a,4.02      Forbearances of Peoples,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[17]/td[3]/div/font/a,20,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[18]/td[1]/div/font/a,ARTICLE V – Representations and Warranties,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[18]/td[2]/div/font/a,21,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[19]/td[2]/div/font/a,5.01      Representations and Warranties of Premier Financial,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[19]/td[3]/div/font/a,21,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[20]/td[2]/div/font/a,5.02      Representations and Warranties of Peoples,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[20]/td[3]/div/font/a,41,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[21]/td[1]/div/font/a,ARTICLE VI – Covenants,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[21]/td[2]/div/font/a,47,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[22]/td[2]/div/font/a,6.01      Reasonable Best Efforts,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[22]/td[3]/div/font/a,47,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[23]/td[2]/div/font/a,6.02      Shareholder Approvals,55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[23]/td[3]/div/font/a,47,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[24]/td[2]/div/font/a,6.03      Registration Statement; Joint Proxy Statement/Prospectus,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[24]/td[3]/div/font/a,47,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[25]/td[2]/div/font/a,6.04      Public Announcements,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[25]/td[3]/div/font/a,48,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[26]/td[2]/div/font/a,6.05      Access; Information,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[26]/td[3]/div/font/a,48,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[27]/td[2]/div/font/a,6.06      Acquisition Proposal,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[27]/td[3]/div/font/a,50,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[28]/td[2]/div/font/a,6.07      Takeover Laws,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[28]/td[3]/div/font/a,52,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[29]/td[2]/div/font/a,6.08      Certain Policies,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[29]/td[3]/div/font/a,53,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[30]/td[2]/div/font/a,6.09      Regulatory Applications,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[30]/td[3]/div/font/a,53,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[31]/td[2]/div/font/a,6.10      Employment Matters; Employee Benefits,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[31]/td[3]/div/font/a,54,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[32]/td[2]/div/font/a,6.11      Notification of Certain Matters; Disclosure Supplements,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[32]/td[3]/div/font/a,56,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[33]/td[2]/div/font/a,6.12      Data Conversion,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[33]/td[3]/div/font/a,56,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[34]/td[2]/div/font/a,6.13      Consents,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[34]/td[3]/div/font/a,57,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[35]/td[2]/div/font/a,6.14      Insurance Coverage,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[35]/td[3]/div/font/a,57,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[36]/td[2]/div/font/a,6.15      Dividends,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[36]/td[3]/div/font/a,57,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[37]/td[2]/div/font/a,6.16      Confidentiality,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[37]/td[3]/div/font/a,57,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[38]/td[2]/div/font/a,6.17      Regulatory Matters,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[38]/td[3]/div/font/a,57,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[39]/td[2]/div/font/a,6.18      Indemnification,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[39]/td[3]/div/font/a,58,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[40]/td[2]/div/font/a,6.19      Environmental Assessments,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[40]/td[3]/div/font/a,58,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[41]/td[2]/div/font/a,6.20      Exemption From Section 16(b) Liability,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[41]/td[3]/div/font/a,58,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/div[35]/div/div/font,i,93,/html/body/document/type/sequence/filename/description/text/div[35]/div/div/font,i,n,3,"[0.03276394315818122, 0.4987705026455026, 0.0024543253968253966, 0.0002915961975855835]",1.0,9.0,0.03276394315818122,0.4987705026455026,0.0024543253968253966,0.0002915961975855835,0.03276394315818122,1.0,s_n
94,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[2]/td[3]/font,Page,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[3]/td[2]/div/font/a,6.21      Litigation and Claims,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[3]/td[3]/div/font/a,59,96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[4]/td[2]/div/font/a,6.22      NASDAQ Listing,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[4]/td[3]/div/font/a,59,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[5]/td[2]/div/font/a,6.23      Centurion Insurance Services,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[5]/td[3]/div/font/a,59,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[6]/td[2]/div/font/a,6.24      Absence of Control,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[6]/td[3]/div/font/a,59,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[7]/td[2]/div/font/a,6.25      Board Seat,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[7]/td[3]/div/font/a,60,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[8]/td[2]/div/font/a,6.26      Amendments to Related Party Agreements,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[8]/td[3]/div/font/a,60,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[9]/td[2]/div/font/a,6.27      Termination of Related Party Agreements,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[9]/td[3]/div/font/a,60,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[10]/td[1]/div/font/a,ARTICLE VII - Conditions to Consummation of the Merger; Closing,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[10]/td[2]/div/font/a,60,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[11]/td[2]/div/font/a,7.01      Conditions to Each Party’s Obligation to Effect the Merger,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[11]/td[3]/div/font/a,60,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[12]/td[2]/div/font/a,7.02      Conditions to Obligation of Premier Financial,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[12]/td[3]/div/font/a,61,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[13]/td[2]/div/font/a,7.03      Conditions to Obligation of Peoples,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[13]/td[3]/div/font/a,62,116,,,,,,,,,,,,,,o
117,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[14]/td[1]/div/font/a,ARTICLE VIII – Termination,117,,,,,,,,,,,,,,o
118,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[14]/td[2]/div/font/a,63,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[15]/td[2]/div/font/a,8.01      Termination,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[15]/td[3]/div/font/a,63,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[16]/td[2]/div/font/a,8.02      Effect of Termination and Abandonment; Enforcement of Agreement,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[16]/td[3]/div/font/a,66,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[17]/td[1]/div/font/a,ARTICLE IX – Miscellaneous,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[17]/td[2]/div/font/a,67,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[18]/td[2]/div/font/a,9.01      No Survival,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[18]/td[3]/div/font/a,67,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[19]/td[2]/div/font/a,9.02      Amendment,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[19]/td[3]/div/font/a,67,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[20]/td[2]/div/font/a,9.03      Extension; Waiver,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[20]/td[3]/div/font/a,67,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[21]/td[2]/div/font/a,9.04      Counterparts,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[21]/td[3]/div/font/a,68,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[22]/td[2]/div/font/a,9.05      Confidential Supervisory Information,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[22]/td[3]/div/font/a,68,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[23]/td[2]/div/font/a,9.06      Governing Law; Jurisdiction,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[23]/td[3]/div/font/a,68,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[24]/td[2]/div/font/a,9.07      Waiver of Jury Trial,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[24]/td[3]/div/font/a,68,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[25]/td[2]/div/font/a,9.08      Expenses,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[25]/td[3]/div/font/a,69,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[26]/td[2]/div/font/a,9.09      Notices,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[26]/td[3]/div/font/a,69,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[27]/td[2]/div/font/a,9.10      Entire Understanding; No Third Party Beneficiaries,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[27]/td[3]/div/font/a,70,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[28]/td[2]/div/font/a,9.11      Assignment; Third-Party Beneficiaries,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[28]/td[3]/div/font/a,70,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[29]/td[2]/div/font/a,9.12      Interpretation,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[29]/td[3]/div/font/a,70,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[30]/td[2]/div/font/a,9.13      Specific Performance,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[30]/td[3]/div/font/a,70,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[31]/td[2]/div/font/a,9.14      Severability,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[31]/td[3]/div/font/a,71,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[32]/td[2]/div/font/a,9.15      Delivery by Electronic Transmission,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[32]/td[3]/div/font/a,71,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/div[40]/font,EXHIBIT A       Form of Support Agreement,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/div[41]/font,EXHIBIT B       Form of Bank Merger Agreement (Citizens),156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/div[42]/font,EXHIBIT C       Form of Bank Merger Agreement (Premier),157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/div[50]/div/div/font,ii,158,/html/body/document/type/sequence/filename/description/text/div[50]/div/div/font,ii,n,4,"[0.052212437549814354, 0.4975456349206349, 0.004903478835978836, 0.0002915961975855835]",1.0,10.0,0.052212437549814354,0.4975456349206349,0.004903478835978836,0.0002915961975855835,0.052212437549814354,1.0,s_n
159,/html/body/document/type/sequence/filename/description/text/div[52]/font,AGREEMENT AND PLAN OF MERGER,159,/html/body/document/type/sequence/filename/description/text/div[52]/font,AGREEMENT AND PLAN OF MERGER,st,5,"[0.054739604595556074, 0.4035787037037037, 0.19283730158730158, 0.0003499154371027002]",1.0,11.0,0.054739604595556074,0.4035787037037037,0.19283730158730158,0.0003499154371027002,0.054739604595556074,1.0,s_st
160,/html/body/document/type/sequence/filename/description/text/div[54]/font[1],THIS AGREEMENT AND PLAN OF MERGER,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/div[54]/font[2],", dated as of March 26, 2021 (this “",161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/div[54]/font[3],Agreement,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/div[54]/font[4],"”), by and between",163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/div[54]/font[5],Peoples Bancorp Inc.,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/div[54]/font[6],", an Ohio corporation (“",165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/div[54]/font[7],Peoples,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/div[54]/font[8],"”), and",167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/div[54]/font[9],"Premier Financial Bancorp, Inc.,",168,,,,,,,,,,,,,,o
