highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[1]/div[281]/div[1]/font,18,n,20,"[0.2482983414821206, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,28,0.2482983414821206,0.4967474866942638,0.006307924305144885,0.00027162784009203335,0.2482983414821206,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[283]/font[1],Section 1.02,ssn,160,"[0.2516225673473301, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,29,0.2516225673473301,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.2516225673473301,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[283]/font[2]/u[1],Other Definitional and Interpretative Provisions,sst,161,"[0.2516225673473301, 0.09225310467179183, 0.1510881135422827, 0.00035151711245326434]",1,30,0.2516225673473301,0.09225310467179183,0.1510881135422827,0.00035151711245326434,0.2516225673473301,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[284]/div[1]/font,19,n,21,"[0.257087048221647, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,31,0.257087048221647,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.257087048221647,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[285],ARTICLE II.,sn,22,"[0.2578372159907967, 0.47703548196333534, 0.045732288586635125, 0.00035151711245326434]",1,32,0.2578372159907967,0.47703548196333534,0.045732288586635125,0.00035151711245326434,0.2578372159907967,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[286],CLOSING; THE MERGER,st,23,"[0.25820391141788895, 0.452438202247191, 0.09492667060910703, 0.00035151711245326434]",1,33,0.25820391141788895,0.452438202247191,0.09492667060910703,0.00035151711245326434,0.25820391141788895,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[288]/font[1],Section 2.01,ssn,163,"[0.2589396989742115, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,34,0.2589396989742115,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.2589396989742115,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[288]/font[2]/u[1],Closing,sst,162,"[0.2589396989742115, 0.09225310467179183, 0.024541691306918984, 0.00035151711245326434]",1,35,0.2589396989742115,0.09225310467179183,0.024541691306918984,0.00035151711245326434,0.2589396989742115,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[290]/font[1],Section 2.02,ssn,164,"[0.26040887738471863, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,36,0.26040887738471863,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.26040887738471863,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[290]/font[2]/u,The Merger,sst,165,"[0.26040887738471863, 0.09225310467179183, 0.03686179775280899, 0.00035151711245326434]",1,37,0.26040887738471863,0.09225310467179183,0.03686179775280899,0.00035151711245326434,0.26040887738471863,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[296]/font[1],Section 2.03,sst,166,"[0.26371632633496306, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,38,0.26371632633496306,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.26371632633496306,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[296]/font[2]/u,Conversion and Cancellation of Shares in the Merger,ssn,167,"[0.26371632633496306, 0.09028208160851567, 0.16934003548196333, 0.00035151711245326434]",1,39,0.26371632633496306,0.09028208160851567,0.16934003548196333,0.00035151711245326434,0.26371632633496306,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[299]/div[1]/font,20,n,24,"[0.26550666283194324, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,40,0.26550666283194324,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.26550666283194324,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[306]/font[1],Section 2.04,ssn,169,"[0.27030006710765986, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,41,0.27030006710765986,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.27030006710765986,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[306]/font[2]/u,Surrender and Payment,sst,168,"[0.27030006710765986, 0.09225310467179183, 0.07401301005322294, 0.00035151711245326434]",1,42,0.27030006710765986,0.09225310467179183,0.07401301005322294,0.00035151711245326434,0.27030006710765986,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[309]/div[1]/font,21,n,25,"[0.2750287604256543, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,43,0.2750287604256543,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.2750287604256543,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[315]/div[1]/font,22,n,26,"[0.28087671364202854, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,44,0.28087671364202854,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.28087671364202854,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[1],Section 2.05,ssn,170,"[0.28603921004697536, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,45,0.28603921004697536,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.28603921004697536,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[320]/font[2]/u,Dissenters’ Rights,sst,173,"[0.28603921004697536, 0.09028208160851567, 0.05942637492607924, 0.00035151711245326434]",1,46,0.28603921004697536,0.09028208160851567,0.05942637492607924,0.00035151711245326434,0.28603921004697536,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[1],Section 2.06,ssn,171,"[0.28677260090115997, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,47,0.28677260090115997,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.28677260090115997,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[322]/font[2]/u,Company Equity Awards; Company Warrants,sst,172,"[0.28677260090115997, 0.09028208160851567, 0.14588290952099348, 0.00035151711245326434]",1,48,0.28677260090115997,0.09028208160851567,0.14588290952099348,0.00035151711245326434,0.28677260090115997,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[325]/div[1]/font,23,n,27,"[0.2911345987920621, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,49,0.2911345987920621,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.2911345987920621,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[331]/div[1]/font,24,n,28,"[0.29624916115425176, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,50,0.29624916115425176,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.29624916115425176,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[1],Section 2.07,ssn,174,"[0.3021450484133832, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,51,0.3021450484133832,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.3021450484133832,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[340]/font[2]/u[1],Adjustments,sst,189,"[0.3021450484133832, 0.09225310467179183, 0.03986794795978711, 0.00035151711245326434]",1,52,0.3021450484133832,0.09225310467179183,0.03986794795978711,0.00035151711245326434,0.3021450484133832,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[341]/div[1]/font,25,n,29,"[0.3035662927811332, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,53,0.3035662927811332,0.4967474866942638,0.006307924305144885,0.00027162784009203335,0.3035662927811332,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[1],Section 2.08,ssn,175,"[0.3043164605502828, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,54,0.3043164605502828,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.3043164605502828,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[342]/font[2]/u[1],Fractional ADSs,sst,188,"[0.3043164605502828, 0.09225310467179183, 0.05234819633353045, 0.00035151711245326434]",1,55,0.3043164605502828,0.09225310467179183,0.05234819633353045,0.00035151711245326434,0.3043164605502828,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[1],Section 2.09,ssn,176,"[0.30578803566292784, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,56,0.30578803566292784,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.30578803566292784,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[344]/font[2]/u,Withholding Rights,sst,187,"[0.30578803566292784, 0.09225310467179183, 0.062111768184506214, 0.00035151711245326434]",1,57,0.30578803566292784,0.09225310467179183,0.062111768184506214,0.00035151711245326434,0.30578803566292784,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[346]/font[1],Section 2.10,ssn,177,"[0.307257214073435, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,58,0.307257214073435,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.307257214073435,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[346]/font[2]/u[1],Lost Certificates,sst,186,"[0.307257214073435, 0.09225310467179183, 0.0523297457125961, 0.00035151711245326434]",1,59,0.307257214073435,0.09225310467179183,0.0523297457125961,0.00035151711245326434,0.307257214073435,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[348]/font[1],Section 2.11,ssn,178,"[0.30909548461317227, 0.03311649911295092, 0.0391287403903016, 0.00035151711245326434]",1,60,0.30909548461317227,0.03311649911295092,0.0391287403903016,0.00035151711245326434,0.30909548461317227,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[348]/font[2]/u,Further Assurances,sst,185,"[0.30909548461317227, 0.09195742164399763, 0.060658190419869897, 0.00035151711245326434]",1,61,0.30909548461317227,0.09195742164399763,0.060658190419869897,0.00035151711245326434,0.30909548461317227,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[350],ARTICLE III.,sn,31,"[0.3105646630236794, 0.47550147841513896, 0.048799999999999996, 0.00035151711245326434]",1,62,0.3105646630236794,0.47550147841513896,0.048799999999999996,0.00035151711245326434,0.3105646630236794,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[351],ORGANIZATIONAL DOCUMENTS; DIRECTORS AND OFFICERS,st,32,"[0.31093135845077174, 0.3806611472501478, 0.2384807806031934, 0.00035151711245326434]",1,63,0.31093135845077174,0.3806611472501478,0.2384807806031934,0.00035151711245326434,0.31093135845077174,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[353]/font[1],Section 3.01,ssn,179,"[0.3116671460070942, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,64,0.3116671460070942,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.3116671460070942,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[353]/font[2]/u[1],Certificate of Incorporation and Bylaws of the Surviving Corporation,sst,184,"[0.3116671460070942, 0.09225310467179183, 0.22094322885866352, 0.00035151711245326434]",2,65,0.3116671460070942,0.09225310467179183,0.22094322885866352,0.00035151711245326434,0.3116671460070942,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[354]/div[1]/font,26,n,30,"[0.31272169494775187, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,66,0.31272169494775187,0.4967474866942638,0.006307924305144885,0.00027162784009203335,0.31272169494775187,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[355]/font[1],Section 3.02,ssn,180,"[0.31347186271690153, 0.03311649911295092, 0.03942442341809581, 0.0003515147157511265]",1,67,0.31347186271690153,0.03311649911295092,0.03942442341809581,0.0003515147157511265,0.31347186271690153,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[355]/font[2]/u,Directors and Officers of the Surviving Corporation,sst,183,"[0.31347186271690153, 0.09225310467179183, 0.1636481371969249, 0.0003515147157511265]",1,68,0.31347186271690153,0.09225310467179183,0.1636481371969249,0.0003515147157511265,0.31347186271690153,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[357]/font[1],Section 3.03,ssn,181,"[0.31457434570031634, 0.03311649911295092, 0.03942442341809581, 0.0003515147157511265]",1,69,0.31457434570031634,0.03311649911295092,0.03942442341809581,0.0003515147157511265,0.31457434570031634,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[357]/font[2]/u[1],Parent Board of Directors,sst,182,"[0.31457434570031634, 0.09225310467179183, 0.08123299822590184, 0.0003515147157511265]",1,70,0.31457434570031634,0.09225310467179183,0.08123299822590184,0.0003515147157511265,0.31457434570031634,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[359],ARTICLE IV.,sn,33,"[0.3160459208129614, 0.47622826729745715, 0.04734009461856889, 0.00035151711245326434]",1,71,0.3160459208129614,0.47622826729745715,0.04734009461856889,0.00035151711245326434,0.3160459208129614,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[360],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,34,"[0.3164126162400537, 0.3879237137788291, 0.22394914251921938, 0.00035151711245326434]",1,72,0.3164126162400537,0.3879237137788291,0.22394914251921938,0.00035151711245326434,0.3164126162400537,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[364]/font[1],Section 4.01,ssn,190,"[0.31861758220688335, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,73,0.31861758220688335,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.31861758220688335,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[364]/font[2]/u,Corporate Existence and Power,sst,193,"[0.31861758220688335, 0.09225310467179183, 0.0991892371377883, 0.00035151711245326434]",1,74,0.31861758220688335,0.09225310467179183,0.0991892371377883,0.00035151711245326434,0.31861758220688335,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[366]/font[1],Section 4.02,ssn,191,"[0.32045585274662064, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,75,0.32045585274662064,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.32045585274662064,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[366]/font[2]/u,Corporate Authorization,sst,192,"[0.32045585274662064, 0.09028208160851567, 0.07883027794204613, 0.00035151711245326434]",1,76,0.32045585274662064,0.09028208160851567,0.07883027794204613,0.00035151711245326434,0.32045585274662064,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[369]/div[1]/font,27,n,35,"[0.32334627552487777, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,77,0.32334627552487777,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.32334627552487777,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[372]/font[1],Section 4.03,ssn,194,"[0.32556801840667243, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,78,0.32556801840667243,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.32556801840667243,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[372]/font[2]/u[1],Governmental Authorization,sst,201,"[0.32556801840667243, 0.09225310467179183, 0.09043583678296865, 0.00035151711245326434]",1,79,0.32556801840667243,0.09225310467179183,0.09043583678296865,0.00035151711245326434,0.32556801840667243,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[374]/font[1],Section 4.04,ssn,195,"[0.3274062889464098, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,80,0.3274062889464098,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.3274062889464098,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[374]/font[2]/u[1],Non-contravention,sst,200,"[0.3274062889464098, 0.09225310467179183, 0.05956179775280899, 0.00035151711245326434]",1,81,0.3274062889464098,0.09225310467179183,0.05956179775280899,0.00035151711245326434,0.3274062889464098,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[375]/div[1]/font,28,n,36,"[0.32956332087048223, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,82,0.32956332087048223,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.32956332087048223,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[376]/font[1],Section 4.05,ssn,196,"[0.3303134886396319, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,83,0.3303134886396319,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.3303134886396319,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[376]/font[2]/u,Capitalization,sst,199,"[0.3303134886396319, 0.09225310467179183, 0.04422927261975163, 0.00035151711245326434]",1,84,0.3303134886396319,0.09225310467179183,0.04422927261975163,0.00035151711245326434,0.3303134886396319,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[383]/div[1]/font,29,n,37,"[0.3361446649410411, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,85,0.3361446649410411,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.3361446649410411,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[384]/font[1],Section 4.06,ssn,197,"[0.33689722941232864, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,86,0.33689722941232864,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.33689722941232864,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[384]/font[2]/u,Subsidiaries,sst,198,"[0.33689722941232864, 0.09225310467179183, 0.038549674748669424, 0.00035151711245326434]",1,87,0.33689722941232864,0.09225310467179183,0.038549674748669424,0.00035151711245326434,0.33689722941232864,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[390]/font[1],Section 4.07,ssn,202,"[0.34204055220017254, 0.03311649911295092, 0.04139562389118864, 0.00035151711245326434]",1,88,0.34204055220017254,0.03311649911295092,0.04139562389118864,0.00035151711245326434,0.34204055220017254,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[390]/font[2]/u,SEC Filings and the Sarbanes-Oxley Act,sst,203,"[0.34204055220017254, 0.09225310467179183, 0.12855410999408634, 0.00035151711245326434]",1,89,0.34204055220017254,0.09225310467179183,0.12855410999408634,0.00035151711245326434,0.34204055220017254,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[395]/div[1]/font,30,n,38,"[0.34493337168056754, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,90,0.34493337168056754,0.4967474866942638,0.006307924305144885,0.00027162784009203335,0.34493337168056754,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[409]/div[1]/font,31,n,39,"[0.35482456140350876, 0.4967474866942638, 0.006307924305144885, 0.0002716254433898955]",1,91,0.35482456140350876,0.4967474866942638,0.006307924305144885,0.0002716254433898955,0.35482456140350876,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[412]/font[1],Section 4.08,ssn,204,"[0.35667721215607323, 0.03311649911295092, 0.03942442341809581, 0.00035151711245326434]",1,92,0.35667721215607323,0.03311649911295092,0.03942442341809581,0.00035151711245326434,0.35667721215607323,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[412]/font[2]/u,Financial Statements and Financial Matters,sst,205,"[0.35667721215607323, 0.09225310467179183, 0.136642223536369, 0.00035151711245326434]",1,93,0.35667721215607323,0.09225310467179183,0.136642223536369,0.00035151711245326434,0.35667721215607323,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[420]/font[1],Section 4.09,ssn,206,"[0.3614538395168248, 0.03311649911295092, 0.04139562389118864, 0.00035151711245326434]",1,94,0.3614538395168248,0.03311649911295092,0.04139562389118864,0.00035151711245326434,0.3614538395168248,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[420]/font[2]/u[1],Absence of Certain Changes,sst,217,"[0.3614538395168248, 0.09225310467179183, 0.08999231224127735, 0.00035151711245326434]",1,95,0.3614538395168248,0.09225310467179183,0.08999231224127735,0.00035151711245326434,0.3614538395168248,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[421]/div[1]/font,32,n,40,"[0.363244176013805, 0.4967474866942638, 0.006307924305144885, 0.00027162784009203335]",1,96,0.363244176013805,0.4967474866942638,0.006307924305144885,0.00027162784009203335,0.363244176013805,1
