highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div/div[25]/div[2]/font,ii,n,4,"[0.040673569329788724, 0.49742291666666666, 0.005148652777777778, 0.00041975654120610047]",1,10,0.040673569329788724,0.49742291666666666,0.005148652777777778,0.00041975654120610047,0.040673569329788724,1
/html/body/document/type/sequence/filename/description/text/div/div[26]/div[1]/font/u,TABLE OF CONTENTS,st,5,"[0.04164824401846929, 0.45061874999999996, 0.09876319444444444, 0.000853504967119071]",2,11,0.04164824401846929,0.45061874999999996,0.09876319444444444,0.000853504967119071,0.04164824401846929,2
/html/body/document/type/sequence/filename/description/text/div/div[26]/div[2],(continued),st,5,"[0.04164824401846929, 0.45061874999999996, 0.09876319444444444, 0.000853504967119071]",2,12,0.04164824401846929,0.45061874999999996,0.09876319444444444,0.000853504967119071,0.04164824401846929,2
/html/body/document/type/sequence/filename/description/text/div/div[31]/div[2]/font,iii,n,6,"[0.05902112774590737, 0.4961375, 0.007720277777777778, 0.00041975654120610047]",1,13,0.05902112774590737,0.4961375,0.007720277777777778,0.00041975654120610047,0.05902112774590737,1
/html/body/document/type/sequence/filename/description/text/div/div[33],AGREEMENT AND PLAN OF MERGER,st,7,"[0.060429550860500905, 0.4156520833333333, 0.16869583333333332, 0.00041975654120610047]",1,14,0.060429550860500905,0.4156520833333333,0.16869583333333332,0.00041975654120610047,0.060429550860500905,1
/html/body/document/type/sequence/filename/description/text/div/div[37],RECITALS,st,8,"[0.06303204141597872, 0.47667638888888886, 0.04664715277777777, 0.00041975654120610047]",1,15,0.06303204141597872,0.47667638888888886,0.04664715277777777,0.00041975654120610047,0.06303204141597872,1
/html/body/document/type/sequence/filename/description/text/div/div[51],AGREEMENT,st,9,"[0.07077403106198406, 0.46965069444444446, 0.06069333333333333, 0.00041975654120610047]",1,16,0.07077403106198406,0.46965069444444446,0.06069333333333333,0.00041975654120610047,0.07077403106198406,1
/html/body/document/type/sequence/filename/description/text/div/div[55],ARTICLE I,sn,10,"[0.0729427731915489, 0.4761125, 0.047775624999999995, 0.00041975654120610047]",1,17,0.0729427731915489,0.4761125,0.047775624999999995,0.00041975654120610047,0.0729427731915489,1
/html/body/document/type/sequence/filename/description/text/div/div[56],THE MERGER,st,11,"[0.07337652161746187, 0.46824027777777777, 0.06352000000000001, 0.00041975654120610047]",1,18,0.07337652161746187,0.46824027777777777,0.06352000000000001,0.00041975654120610047,0.07337652161746187,1
/html/body/document/type/sequence/filename/description/text/div/div[58]/font[1],Section 1.1,ssn,12,"[0.07424401846928781, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,19,0.07424401846928781,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.07424401846928781,1
/html/body/document/type/sequence/filename/description/text/div/div[58]/font[2]/u,The Merger,sst,13,"[0.07424401846928781, 0.1036888888888889, 0.04327256944444444, 0.00041975654120610047]",1,20,0.07424401846928781,0.1036888888888889,0.04327256944444444,0.00041975654120610047,0.07424401846928781,1
/html/body/document/type/sequence/filename/description/text/div/div[68]/font[1],Section 1.2,ssn,14,"[0.08205149013572129, 0.03888888888888889, 0.04208986111111111, 0.00041975654120610047]",1,21,0.08205149013572129,0.03888888888888889,0.04208986111111111,0.00041975654120610047,0.08205149013572129,1
/html/body/document/type/sequence/filename/description/text/div/div[68]/font[2]/u,Conversion of Shares of Capital Stock,sst,15,"[0.08205149013572129, 0.10846388888888889, 0.14435208333333333, 0.00041975654120610047]",1,22,0.08205149013572129,0.10846388888888889,0.14435208333333333,0.00041975654120610047,0.08205149013572129,1
/html/body/document/type/sequence/filename/description/text/div/div[72]/div[2]/font,2,n,16,"[0.08546075276339724, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,23,0.08546075276339724,0.4976833333333333,0.00463325,0.00041975654120610047,0.08546075276339724,1
/html/body/document/type/sequence/filename/description/text/div/div[80]/font[1],Section 1.3,ssn,17,"[0.09120666013712046, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,24,0.09120666013712046,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.09120666013712046,1
/html/body/document/type/sequence/filename/description/text/div/div[80]/font[2]/u,Surrender and Payment,sst,18,"[0.09120666013712046, 0.1036888888888889, 0.08689236111111111, 0.00041975654120610047]",1,25,0.09120666013712046,0.1036888888888889,0.08689236111111111,0.00041975654120610047,0.09120666013712046,1
/html/body/document/type/sequence/filename/description/text/div/div[84]/div[2]/font,3,n,19,"[0.09721813348258011, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,26,0.09721813348258011,0.4976833333333333,0.00463325,0.00041975654120610047,0.09721813348258011,1
/html/body/document/type/sequence/filename/description/text/div/div[94]/div[2]/font,4,n,20,"[0.10680705190989226, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,27,0.10680705190989226,0.4976833333333333,0.00463325,0.00041975654120610047,0.10680705190989226,1
/html/body/document/type/sequence/filename/description/text/div/div[100]/font[1],Section 1.4,ssn,21,"[0.11168546243178956, 0.03888888888888889, 0.04174263888888889, 0.00041975654120610047]",1,28,0.11168546243178956,0.03888888888888889,0.04174263888888889,0.00041975654120610047,0.11168546243178956,1
/html/body/document/type/sequence/filename/description/text/div/div[100]/font[2]/u[1],Dissenting Shares,sst,22,"[0.11168546243178956, 0.10463333333333333, 0.06668291666666666, 0.00041975654120610047]",1,29,0.11168546243178956,0.10463333333333333,0.06668291666666666,0.00041975654120610047,0.11168546243178956,1
/html/body/document/type/sequence/filename/description/text/div/div[102]/div[2]/font,5,n,23,"[0.11726346718903036, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,30,0.11726346718903036,0.4976833333333333,0.00463325,0.00041975654120610047,0.11726346718903036,1
/html/body/document/type/sequence/filename/description/text/div/div[104]/font[1],Section 1.5,ssn,24,"[0.11867161046592975, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,31,0.11867161046592975,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.11867161046592975,1
/html/body/document/type/sequence/filename/description/text/div/div[104]/font[2]/u,Company Equity Awards,sst,25,"[0.11867161046592975, 0.1036888888888889, 0.09274652777777778, 0.00041975654120610047]",1,32,0.11867161046592975,0.1036888888888889,0.09274652777777778,0.00041975654120610047,0.11867161046592975,1
/html/body/document/type/sequence/filename/description/text/div/div[110]/div[2]/font,6,n,26,"[0.13032209318595217, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,33,0.13032209318595217,0.4976833333333333,0.00463325,0.00041975654120610047,0.13032209318595217,1
/html/body/document/type/sequence/filename/description/text/div/div[116]/font[1],Section 1.6,ssn,27,"[0.13650174898558837, 0.03888888888888889, 0.04281680555555555, 0.00041975654120610047]",1,34,0.13650174898558837,0.03888888888888889,0.04281680555555555,0.00041975654120610047,0.13650174898558837,1
/html/body/document/type/sequence/filename/description/text/div/div[116]/font[2]/u[1],Withholding Rights,sst,28,"[0.13650174898558837, 0.11649861111111112, 0.07408333333333333, 0.00041975654120610047]",1,35,0.13650174898558837,0.11649861111111112,0.07408333333333333,0.00041975654120610047,0.13650174898558837,1
/html/body/document/type/sequence/filename/description/text/div/div[118]/div[2]/font,7,n,29,"[0.1399110116132643, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,36,0.1399110116132643,0.4976833333333333,0.00463325,0.00041975654120610047,0.1399110116132643,1
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[1],Section 1.7,ssn,30,"[0.14131943472785785, 0.03888888888888889, 0.041840277777777775, 0.00041975654120610047]",1,37,0.14131943472785785,0.03888888888888889,0.041840277777777775,0.00041975654120610047,0.14131943472785785,1
/html/body/document/type/sequence/filename/description/text/div/div[120]/font[2]/u[1],Lost Certificates,sst,31,"[0.14131943472785785, 0.10570763888888889, 0.061621111111111106, 0.00041975654120610047]",1,38,0.14131943472785785,0.10570763888888889,0.061621111111111106,0.00041975654120610047,0.14131943472785785,1
/html/body/document/type/sequence/filename/description/text/div/div[122]/font[1],Section 1.8,ssn,32,"[0.14305442843150973, 0.03888888888888889, 0.041813125, 0.00041975654120610047]",1,39,0.14305442843150973,0.03888888888888889,0.041813125,0.00041975654120610047,0.14305442843150973,1
/html/body/document/type/sequence/filename/description/text/div/div[122]/font[2]/u,Convertible Preferred Stock,sst,33,"[0.14305442843150973, 0.10542013888888889, 0.10416666666666667, 0.00041975654120610047]",1,40,0.14305442843150973,0.10542013888888889,0.10416666666666667,0.00041975654120610047,0.14305442843150973,1
/html/body/document/type/sequence/filename/description/text/div/div[124]/font[1],Section 1.9,ssn,34,"[0.14435567370924865, 0.03888888888888889, 0.04216583333333333, 0.00041975654120610047]",1,41,0.14435567370924865,0.03888888888888889,0.04216583333333333,0.00041975654120610047,0.14435567370924865,1
/html/body/document/type/sequence/filename/description/text/div/div[124]/font[2]/u,Warrants,sst,35,"[0.14435567370924865, 0.10931527777777778, 0.033181388888888885, 0.00041975654120610047]",1,42,0.14435567370924865,0.10931527777777778,0.033181388888888885,0.00041975654120610047,0.14435567370924865,1
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[1],Section 1.10,ssn,36,"[0.14652441583881348, 0.03888888888888889, 0.04631076388888889, 0.00041975654120610047]",1,43,0.14652441583881348,0.03888888888888889,0.04631076388888889,0.00041975654120610047,0.14652441583881348,1
/html/body/document/type/sequence/filename/description/text/div/div[126]/font[2]/u[1],Adjustments to Merger Consideration,sst,37,"[0.14652441583881348, 0.1086048611111111, 0.14003333333333334, 0.00041975654120610047]",1,44,0.14652441583881348,0.1086048611111111,0.14003333333333334,0.00041975654120610047,0.14652441583881348,1
/html/body/document/type/sequence/filename/description/text/div/div[128]/div[2]/font,8,n,38,"[0.14949993004057646, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,45,0.14949993004057646,0.4976833333333333,0.00463325,0.00041975654120610047,0.14949993004057646,1
/html/body/document/type/sequence/filename/description/text/div/div[130],ARTICLE II,sn,39,"[0.15090807331747585, 0.47431111111111113, 0.05137805555555555, 0.00041975654120610047]",1,46,0.15090807331747585,0.47431111111111113,0.05137805555555555,0.00041975654120610047,0.15090807331747585,1
/html/body/document/type/sequence/filename/description/text/div/div[131],THE SURVIVING CORPORATION,st,40,"[0.15134182174338884, 0.4266979166666667, 0.14660347222222223, 0.00041975654120610047]",1,47,0.15134182174338884,0.4266979166666667,0.14660347222222223,0.00041975654120610047,0.15134182174338884,1
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[1],Section 2.1,ssn,41,"[0.15220931859521478, 0.03888888888888889, 0.041872847222222224, 0.00041975654120610047]",1,48,0.15220931859521478,0.03888888888888889,0.041872847222222224,0.00041975654120610047,0.15220931859521478,1
/html/body/document/type/sequence/filename/description/text/div/div[133]/font[2]/u[1],Certificate of Incorporation,sst,42,"[0.15220931859521478, 0.10607638888888889, 0.10221875, 0.00041975654120610047]",1,49,0.15220931859521478,0.10607638888888889,0.10221875,0.00041975654120610047,0.15220931859521478,1
/html/body/document/type/sequence/filename/description/text/div/div[135]/font[1],Section 2.2,ssn,43,"[0.15351056387295367, 0.03888888888888889, 0.04172090277777778, 0.00041975654120610047]",1,50,0.15351056387295367,0.03888888888888889,0.04172090277777778,0.00041975654120610047,0.15351056387295367,1
/html/body/document/type/sequence/filename/description/text/div/div[135]/font[2]/u,Bylaws,sst,44,"[0.15351056387295367, 0.10443819444444444, 0.02777236111111111, 0.00041975654120610047]",1,51,0.15351056387295367,0.10443819444444444,0.02777236111111111,0.00041975654120610047,0.15351056387295367,1
/html/body/document/type/sequence/filename/description/text/div/div[137]/font[1],Section 2.3,ssn,45,"[0.1548118091506926, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,52,0.1548118091506926,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.1548118091506926,1
/html/body/document/type/sequence/filename/description/text/div/div[137]/font[2]/u,Directors and Officers,sst,46,"[0.1548118091506926, 0.1036888888888889, 0.08259583333333334, 0.00041975654120610047]",1,53,0.1548118091506926,0.1036888888888889,0.08259583333333334,0.00041975654120610047,0.1548118091506926,1
/html/body/document/type/sequence/filename/description/text/div/div[143],ARTICLE III,sn,47,"[0.15828179655799635, 0.4725097222222222, 0.05498048611111111, 0.00041975654120610047]",1,54,0.15828179655799635,0.4725097222222222,0.05498048611111111,0.00041975654120610047,0.15828179655799635,1
/html/body/document/type/sequence/filename/description/text/div/div[144],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,48,"[0.15871554498390933, 0.36853819444444447, 0.2629229166666667, 0.00041975654120610047]",1,55,0.15871554498390933,0.36853819444444447,0.2629229166666667,0.00041975654120610047,0.15871554498390933,1
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[1],Section 3.1,ssn,49,"[0.16218553239121308, 0.03888888888888889, 0.041840277777777775, 0.00041975654120610047]",1,56,0.16218553239121308,0.03888888888888889,0.041840277777777775,0.00041975654120610047,0.16218553239121308,1
/html/body/document/type/sequence/filename/description/text/div/div[148]/font[2]/u,Organization,sst,50,"[0.16218553239121308, 0.10572916666666667, 0.04816083333333333, 0.00041975654120610047]",1,57,0.16218553239121308,0.10572916666666667,0.04816083333333333,0.00041975654120610047,0.16218553239121308,1
/html/body/document/type/sequence/filename/description/text/div/div[150]/div[2]/font,9,n,51,"[0.16559479501888905, 0.4976833333333333, 0.00463325, 0.00041975654120610047]",1,58,0.16559479501888905,0.4976833333333333,0.00463325,0.00041975654120610047,0.16559479501888905,1
/html/body/document/type/sequence/filename/description/text/div/div[152]/font[1],Section 3.2,ssn,52,"[0.16700321813348257, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,59,0.16700321813348257,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.16700321813348257,1
/html/body/document/type/sequence/filename/description/text/div/div[152]/font[2]/u,Capitalization,sst,53,"[0.16700321813348257, 0.1036888888888889, 0.05192597222222222, 0.00041975654120610047]",1,60,0.16700321813348257,0.1036888888888889,0.05192597222222222,0.00041975654120610047,0.16700321813348257,1
/html/body/document/type/sequence/filename/description/text/div/div[156]/div[2]/font,10,n,54,"[0.17474996502028822, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,61,0.17474996502028822,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.17474996502028822,1
/html/body/document/type/sequence/filename/description/text/div/div[162]/font[1],Section 3.3,ssn,55,"[0.1800621239680985, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,62,0.1800621239680985,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.1800621239680985,1
/html/body/document/type/sequence/filename/description/text/div/div[162]/font[2]/u,Authorization; No Conflict,sst,56,"[0.1800621239680985, 0.1036888888888889, 0.10027152777777777, 0.00041975654120610047]",1,63,0.1800621239680985,0.1036888888888889,0.10027152777777777,0.00041975654120610047,0.1800621239680985,1
/html/body/document/type/sequence/filename/description/text/div/div[166]/div[2]/font,11,n,57,"[0.1839048551839933, 0.49554027777777776, 0.008913819444444445, 0.00041975654120610047]",1,64,0.1839048551839933,0.49554027777777776,0.008913819444444445,0.00041975654120610047,0.1839048551839933,1
/html/body/document/type/sequence/filename/description/text/div/div[176]/font[1],Section 3.4,ssn,58,"[0.1931207499650203, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,65,0.1931207499650203,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.1931207499650203,1
/html/body/document/type/sequence/filename/description/text/div/div[176]/font[2]/u,Subsidiaries,sst,59,"[0.1931207499650203, 0.1036888888888889, 0.045258263888888886, 0.00041975654120610047]",1,66,0.1931207499650203,0.1036888888888889,0.045258263888888886,0.00041975654120610047,0.1931207499650203,1
/html/body/document/type/sequence/filename/description/text/div/div[182]/div[2]/font,12,n,60,"[0.19739750944452217, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,67,0.19739750944452217,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.19739750944452217,1
/html/body/document/type/sequence/filename/description/text/div/div[188]/font[1],Section 3.5,ssn,61,"[0.20097467468868058, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,68,0.20097467468868058,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.20097467468868058,1
/html/body/document/type/sequence/filename/description/text/div/div[188]/font[2]/u,SEC Reports and Financial Statements,sst,62,"[0.20097467468868058, 0.1036888888888889, 0.14346805555555556, 0.00041975654120610047]",1,69,0.20097467468868058,0.1036888888888889,0.14346805555555556,0.00041975654120610047,0.20097467468868058,1
/html/body/document/type/sequence/filename/description/text/div/div[194]/div[2]/font,13,n,63,"[0.20785392472366027, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,70,0.20785392472366027,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.20785392472366027,1
/html/body/document/type/sequence/filename/description/text/div/div[204]/div[2]/font,14,n,64,"[0.21961130544284316, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,71,0.21961130544284316,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.21961130544284316,1
/html/body/document/type/sequence/filename/description/text/div/div[212]/font[1],Section 3.6,ssn,65,"[0.2253572128165664, 0.03888888888888889, 0.04172090277777778, 0.00041975654120610047]",1,72,0.2253572128165664,0.03888888888888889,0.04172090277777778,0.00041975654120610047,0.2253572128165664,1
/html/body/document/type/sequence/filename/description/text/div/div[212]/font[2]/u[1],"Absence of Material Adverse Changes, etc",sst,66,"[0.2253572128165664, 0.10440555555555556, 0.15815416666666665, 0.00041975654120610047]",1,73,0.2253572128165664,0.10440555555555556,0.15815416666666665,0.00041975654120610047,0.2253572128165664,1
/html/body/document/type/sequence/filename/description/text/div/div[214]/font[1],Section 3.7,ssn,67,"[0.22709220652021828, 0.03888888888888889, 0.041813125, 0.00041975654120610047]",1,74,0.22709220652021828,0.03888888888888889,0.041813125,0.00041975654120610047,0.22709220652021828,1
/html/body/document/type/sequence/filename/description/text/div/div[214]/font[2]/u,Litigation,sst,68,"[0.22709220652021828, 0.10544722222222222, 0.03651256944444444, 0.00041975654120610047]",1,75,0.22709220652021828,0.10544722222222222,0.03651256944444444,0.00041975654120610047,0.22709220652021828,1
/html/body/document/type/sequence/filename/description/text/div/div[216]/div[2]/font,15,n,69,"[0.23006772072198123, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,76,0.23006772072198123,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.23006772072198123,1
/html/body/document/type/sequence/filename/description/text/div/div[218]/font[1],Section 3.8,ssn,70,"[0.23147614383657478, 0.03888888888888889, 0.04214951388888889, 0.00041975654120610047]",1,77,0.23147614383657478,0.03888888888888889,0.04214951388888889,0.00041975654120610047,0.23147614383657478,1
/html/body/document/type/sequence/filename/description/text/div/div[218]/font[2]/u,Broker’s or Finder’s Fees,sst,71,"[0.23147614383657478, 0.10913611111111111, 0.09601805555555555, 0.00041975654120610047]",1,78,0.23147614383657478,0.10913611111111111,0.09601805555555555,0.00041975654120610047,0.23147614383657478,1
/html/body/document/type/sequence/filename/description/text/div/div[220]/font[1],Section 3.9,ssn,72,"[0.23321113754022665, 0.03888888888888889, 0.041655833333333336, 0.00041975654120610047]",1,79,0.23321113754022665,0.03888888888888889,0.041655833333333336,0.00041975654120610047,0.23321113754022665,1
/html/body/document/type/sequence/filename/description/text/div/div[220]/font[2]/u,Employee Plans,sst,73,"[0.23321113754022665, 0.1036888888888889, 0.05990666666666667, 0.00041975654120610047]",1,80,0.23321113754022665,0.1036888888888889,0.05990666666666667,0.00041975654120610047,0.23321113754022665,1
/html/body/document/type/sequence/filename/description/text/div/div[230]/div[2]/font,16,n,74,"[0.24225884986707713, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,81,0.24225884986707713,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.24225884986707713,1
/html/body/document/type/sequence/filename/description/text/div/div[242]/div[2]/font,17,n,75,"[0.25184776829438926, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,82,0.25184776829438926,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.25184776829438926,1
/html/body/document/type/sequence/filename/description/text/div/div[248]/font[1],Section 3.10,ssn,76,"[0.25542493353854767, 0.03888888888888889, 0.04696722222222222, 0.00041975654120610047]",1,83,0.25542493353854767,0.03888888888888889,0.04696722222222222,0.00041975654120610047,0.25542493353854767,1
/html/body/document/type/sequence/filename/description/text/div/div[248]/font[2]/u,Opinions of Company Financial Advisors,sst,77,"[0.25542493353854767, 0.11584722222222221, 0.15701527777777777, 0.00041975654120610047]",1,84,0.25542493353854767,0.11584722222222221,0.15701527777777777,0.00041975654120610047,0.25542493353854767,1
/html/body/document/type/sequence/filename/description/text/div/div[250]/font[1],Section 3.11,ssn,78,"[0.25672617881628657, 0.03888888888888889, 0.045941805555555555, 0.00041975654120610047]",1,85,0.25672617881628657,0.03888888888888889,0.045941805555555555,0.00041975654120610047,0.25672617881628657,1
/html/body/document/type/sequence/filename/description/text/div/div[250]/font[2]/u,Taxes,sst,79,"[0.25672617881628657, 0.107975, 0.02145722222222222, 0.00041975654120610047]",1,86,0.25672617881628657,0.107975,0.02145722222222222,0.00041975654120610047,0.25672617881628657,1
/html/body/document/type/sequence/filename/description/text/div/div[258]/div[2]/font,18,n,80,"[0.26403917727717924, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,87,0.26403917727717924,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.26403917727717924,1
/html/body/document/type/sequence/filename/description/text/div/div[274]/div[2]/font,19,n,81,"[0.2757965579963621, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,88,0.2757965579963621,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.2757965579963621,1
/html/body/document/type/sequence/filename/description/text/div/div[280]/font[1],Section 3.12,ssn,82,"[0.28067440884287115, 0.03888888888888889, 0.04628361111111111, 0.00041975654120610047]",1,89,0.28067440884287115,0.03888888888888889,0.04628361111111111,0.00041975654120610047,0.28067440884287115,1
/html/body/document/type/sequence/filename/description/text/div/div[280]/font[2]/u,Compliance with Laws; Permits; Governmental           Auth,sst,83,"[0.28067440884287115, 0.10831736111111111, 0.23370208333333334, 0.00041975654120610047]",1,90,0.28067440884287115,0.10831736111111111,0.23370208333333334,0.00041975654120610047,0.28067440884287115,1
/html/body/document/type/sequence/filename/description/text/div/div[288]/div[2]/font,20,n,84,"[0.28842311459353576, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,91,0.28842311459353576,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.28842311459353576,1
/html/body/document/type/sequence/filename/description/text/div/div[292]/font[1],Section 3.13,ssn,85,"[0.2919994403246117, 0.03888888888888889, 0.04628361111111111, 0.00041975654120610047]",1,92,0.2919994403246117,0.03888888888888889,0.04628361111111111,0.00041975654120610047,0.2919994403246117,1
/html/body/document/type/sequence/filename/description/text/div/div[292]/font[2]/u,Regulatory Matters,sst,86,"[0.2919994403246117, 0.10831736111111111, 0.07172847222222223, 0.00041975654120610047]",1,93,0.2919994403246117,0.10831736111111111,0.07172847222222223,0.00041975654120610047,0.2919994403246117,1
/html/body/document/type/sequence/filename/description/text/div/div[300]/div[2]/font,21,n,87,"[0.29974534769833494, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,94,0.29974534769833494,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.29974534769833494,1
/html/body/document/type/sequence/filename/description/text/div/div[308]/font[1],Section 3.14,ssn,88,"[0.3089604029662796, 0.03888888888888889, 0.04628361111111111, 0.00041975654120610047]",1,95,0.3089604029662796,0.03888888888888889,0.04628361111111111,0.00041975654120610047,0.3089604029662796,1
/html/body/document/type/sequence/filename/description/text/div/div[308]/font[2]/u,Intellectual Property; IT Assets; Data Privacy,sst,89,"[0.3089604029662796, 0.10831736111111111, 0.16761041666666668, 0.00041975654120610047]",1,96,0.3089604029662796,0.10831736111111111,0.16761041666666668,0.00041975654120610047,0.3089604029662796,1
/html/body/document/type/sequence/filename/description/text/div/div[312]/div[2]/font,22,n,90,"[0.31280537288372745, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,97,0.31280537288372745,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.31280537288372745,1
/html/body/document/type/sequence/filename/description/text/div/div[324]/div[2]/font,23,n,91,"[0.32282636071078774, 0.4953666666666666, 0.009261041666666667, 0.00041975654120610047]",1,98,0.32282636071078774,0.4953666666666666,0.009261041666666667,0.00041975654120610047,0.32282636071078774,1
