highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[8]/div/p[19],-4-,n,17,"[0.12939908659362415, 0.49460208333333333, 0.010796458333333333, 0.00033746540979549594]",1,25,0.12939908659362415,0.49460208333333333,0.010796458333333333,0.00033746540979549594,0.12939908659362415,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[19],-5-,n,18,"[0.14719476253683997, 0.49460208333333333, 0.010796458333333333, 0.00033746540979549594]",1,26,0.14719476253683997,0.49460208333333333,0.010796458333333333,0.00033746540979549594,0.14719476253683997,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[14],-6-,n,19,"[0.16353933721793515, 0.49460208333333333, 0.010796458333333333, 0.00033746540979549594]",1,27,0.16353933721793515,0.49460208333333333,0.010796458333333333,0.00033746540979549594,0.16353933721793515,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[12],-7-,n,20,"[0.1795126999482553, 0.49460208333333333, 0.010796458333333333, 0.00033746540979549594]",1,28,0.1795126999482553,0.49460208333333333,0.010796458333333333,0.00033746540979549594,0.1795126999482553,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[14],-8-,n,21,"[0.19637472159103692, 0.49460208333333333, 0.010796458333333333, 0.00033746540979549594]",1,29,0.19637472159103692,0.49460208333333333,0.010796458333333333,0.00033746540979549594,0.19637472159103692,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[26],-9-,n,22,"[0.21564399649035973, 0.49460208333333333, 0.010796458333333333, 0.00033746540979549594]",1,30,0.21564399649035973,0.49460208333333333,0.010796458333333333,0.00033746540979549594,0.21564399649035973,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[17],-10-,n,23,"[0.23341807464734865, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,31,0.23341807464734865,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.23341807464734865,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[14],-11-,n,24,"[0.24941393507165519, 0.4924590277777777, 0.0150825, 0.00033746540979549594]",1,32,0.24941393507165519,0.4924590277777777,0.0150825,0.00033746540979549594,0.24941393507165519,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[1],ARTICLE 2,sn,25,"[0.2503700870660757, 0.47726250000000003, 0.045469861111111114, 0.00033746540979549594]",1,33,0.2503700870660757,0.47726250000000003,0.045469861111111114,0.00033746540979549594,0.2503700870660757,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[2],THE OFFER,st,26,"[0.25089878287475537, 0.47543958333333336, 0.04912111111111111, 0.00033746540979549594]",1,34,0.25089878287475537,0.47543958333333336,0.04912111111111111,0.00033746540979549594,0.25089878287475537,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3],Section 2.1,ssn,27,"[0.2516074602353259, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,35,0.2516074602353259,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.2516074602353259,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[3]/u,The Offer,sst,28,"[0.2516074602353259, 0.2831270833333333, 0.036073125000000004, 0.00033746540979549594]",1,36,0.2516074602353259,0.2831270833333333,0.036073125000000004,0.00033746540979549594,0.2516074602353259,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],(a),sssn,29,"[0.25231613759589644, 0.26766527777777777, 0.010275625, 0.00033746540979549594]",1,37,0.25231613759589644,0.26766527777777777,0.010275625,0.00033746540979549594,0.25231613759589644,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u[1],Commencement of the Offer,ssst,30,"[0.25231613759589644, 0.28025694444444443, 0.1059951388888889, 0.00033746540979549594]",1,38,0.25231613759589644,0.28025694444444443,0.1059951388888889,0.00033746540979549594,0.25231613759589644,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],(b),sssn,31,"[0.25372224347004435, 0.26766527777777777, 0.010796458333333333, 0.00033746540979549594]",1,39,0.25372224347004435,0.26766527777777777,0.010796458333333333,0.00033746540979549594,0.25372224347004435,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5]/u[1],Terms and Conditions of the Offer,ssst,32,"[0.25372224347004435, 0.2806097222222222, 0.12695833333333334, 0.00033746540979549594]",1,40,0.25372224347004435,0.2806097222222222,0.12695833333333334,0.00033746540979549594,0.25372224347004435,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6],(c),sssn,33,"[0.2589642061688677, 0.26766527777777777, 0.010275625, 0.00033746540979549594]",1,41,0.2589642061688677,0.26766527777777777,0.010275625,0.00033746540979549594,0.2589642061688677,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[6]/u[1],Expiration and Extension of the Offer,sst,34,"[0.2589642061688677, 0.28025694444444443, 0.13942083333333333, 0.00033746540979549594]",1,42,0.2589642061688677,0.28025694444444443,0.13942083333333333,0.00033746540979549594,0.2589642061688677,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[8],-12-,n,35,"[0.26446489234853426, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,43,0.26446489234853426,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.26446489234853426,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2],(d),sssn,36,"[0.26647843596031406, 0.26766527777777777, 0.010796458333333333, 0.00033746540979549594]",1,44,0.26647843596031406,0.26766527777777777,0.010796458333333333,0.00033746540979549594,0.26647843596031406,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[2]/u[1],Termination of Offer,ssst,37,"[0.26647843596031406, 0.2806097222222222, 0.07681736111111112, 0.00033746540979549594]",1,45,0.26647843596031406,0.2806097222222222,0.07681736111111112,0.00033746540979549594,0.26647843596031406,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],(e),sssn,38,"[0.26823325609125065, 0.26766527777777777, 0.010275625, 0.00033746540979549594]",1,46,0.26823325609125065,0.26766527777777777,0.010275625,0.00033746540979549594,0.26823325609125065,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[1],Offer Documents,ssst,39,"[0.26823325609125065, 0.28025694444444443, 0.06435548611111111, 0.00033746540979549594]",1,47,0.26823325609125065,0.28025694444444443,0.06435548611111111,0.00033746540979549594,0.26823325609125065,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4],(f),sssn,40,"[0.27626493284438347, 0.26766527777777777, 0.009250208333333333, 0.00033746540979549594]",1,48,0.27626493284438347,0.26766527777777777,0.009250208333333333,0.00033746540979549594,0.27626493284438347,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[4]/u[1],Acceptance; Payment Funds,ssst,41,"[0.27626493284438347, 0.27871666666666667, 0.10539791666666666, 0.00033746540979549594]",1,49,0.27626493284438347,0.27871666666666667,0.10539791666666666,0.00033746540979549594,0.27626493284438347,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],(g),sssn,42,"[0.2790658957456861, 0.26766527777777777, 0.010796458333333333, 0.00033746540979549594]",1,50,0.2790658957456861,0.26766527777777777,0.010796458333333333,0.00033746540979549594,0.2790658957456861,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5]/u,Adjustments,ssst,43,"[0.2790658957456861, 0.28026249999999997, 0.04680444444444444, 0.00033746540979549594]",1,51,0.2790658957456861,0.28026249999999997,0.04680444444444444,0.00033746540979549594,0.2790658957456861,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7],-13-,n,44,"[0.28003329658709986, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,52,0.28003329658709986,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.28003329658709986,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],Section 2.2,ssn,45,"[0.28204684019887966, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,53,0.28204684019887966,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.28204684019887966,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Company Actions,sst,46,"[0.28204684019887966, 0.2832951388888889, 0.06660152777777778, 0.00033746540979549594]",1,54,0.28204684019887966,0.2832951388888889,0.06660152777777778,0.00033746540979549594,0.28204684019887966,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3],(a),sssn,47,"[0.28275551755945016, 0.26766527777777777, 0.010275625, 0.00033746540979549594]",1,55,0.28275551755945016,0.26766527777777777,0.010275625,0.00033746540979549594,0.28275551755945016,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/u[1],Schedule,ssst,48,"[0.28275551755945016, 0.28025694444444443, 0.05990666666666667, 0.00033746540979549594]",3,56,0.28275551755945016,0.28025694444444443,0.05990666666666667,0.00033746540979549594,0.28275551755945016,3
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/u[3],14D,ssst,48,"[0.28275551755945016, 0.28025694444444443, 0.05990666666666667, 0.00033746540979549594]",3,57,0.28275551755945016,0.28025694444444443,0.05990666666666667,0.00033746540979549594,0.28275551755945016,3
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[3]/u[4]/font,-9,ssst,48,"[0.28275551755945016, 0.28025694444444443, 0.05990666666666667, 0.00033746540979549594]",3,58,0.28275551755945016,0.28025694444444443,0.05990666666666667,0.00033746540979549594,0.28275551755945016,3
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4],(b),sssn,49,"[0.29008976579900564, 0.26766527777777777, 0.010796458333333333, 0.00033746540979549594]",1,59,0.29008976579900564,0.26766527777777777,0.010796458333333333,0.00033746540979549594,0.29008976579900564,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[4]/u,Stockholder Lists,ssst,50,"[0.29008976579900564, 0.2807777777777778, 0.06505534722222223, 0.00033746540979549594]",1,60,0.29008976579900564,0.2807777777777778,0.06505534722222223,0.00033746540979549594,0.29008976579900564,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],-14-,n,51,"[0.29349816643794013, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,61,0.29349816643794013,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.29349816643794013,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],ARTICLE 3,sn,52,"[0.2944543184323607, 0.47726250000000003, 0.045469861111111114, 0.00033746540979549594]",1,62,0.2944543184323607,0.47726250000000003,0.045469861111111114,0.00033746540979549594,0.2944543184323607,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[2],MERGER TRANSACTION,st,53,"[0.2949830142410403, 0.4469777777777778, 0.10603819444444444, 0.00033746540979549594]",1,63,0.2949830142410403,0.4469777777777778,0.10603819444444444,0.00033746540979549594,0.2949830142410403,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3],Section 3.1,ssn,54,"[0.29569169160161085, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,64,0.29569169160161085,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.29569169160161085,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[3]/u,Merger of Purchaser into the Company,sst,55,"[0.29569169160161085, 0.2832951388888889, 0.1439666666666667, 0.00033746540979549594]",1,65,0.29569169160161085,0.2832951388888889,0.1439666666666667,0.00033746540979549594,0.29569169160161085,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4],Section 3.2,ssn,56,"[0.29709779747575876, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,66,0.29709779747575876,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.29709779747575876,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[4]/u,Effect of the Merger,sst,57,"[0.29709779747575876, 0.2832951388888889, 0.07497291666666667, 0.00033746540979549594]",1,67,0.29709779747575876,0.2832951388888889,0.07497291666666667,0.00033746540979549594,0.29709779747575876,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5],Section 3.3,ssn,58,"[0.29885261760669535, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,68,0.29885261760669535,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.29885261760669535,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[5]/u,Closing; Effective Time,sst,59,"[0.29885261760669535, 0.2832951388888889, 0.08880208333333334, 0.00033746540979549594]",1,69,0.29885261760669535,0.2832951388888889,0.08880208333333334,0.00033746540979549594,0.29885261760669535,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[9],Section 3.4,ssn,60,"[0.306569326644019, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,70,0.306569326644019,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.306569326644019,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[9]/u,Certificate of Incorporation and Bylaws; Directors and Officers,sst,61,"[0.306569326644019, 0.2832951388888889, 0.23502638888888888, 0.00033746540979549594]",1,71,0.306569326644019,0.2832951388888889,0.23502638888888888,0.00033746540979549594,0.306569326644019,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[13],-15-,n,62,"[0.3091228149114716, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,72,0.3091228149114716,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.3091228149114716,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],Section 3.5,ssn,63,"[0.3125424643973993, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,73,0.3125424643973993,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.3125424643973993,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u,Conversion of Shares,sst,64,"[0.3125424643973993, 0.2832951388888889, 0.07970347222222222, 0.00033746540979549594]",1,74,0.3125424643973993,0.2832951388888889,0.07970347222222222,0.00033746540979549594,0.3125424643973993,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[11],Section 3.6,ssn,65,"[0.32186775855474814, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,75,0.32186775855474814,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.32186775855474814,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[11]/u,Surrender of Certificates; Stock Transfer Books,sst,66,"[0.32186775855474814, 0.2832951388888889, 0.17662777777777777, 0.00033746540979549594]",1,76,0.32186775855474814,0.2832951388888889,0.17662777777777777,0.00033746540979549594,0.32186775855474814,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[14],-16-,n,67,"[0.3256361222974645, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,77,0.3256361222974645,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.3256361222974645,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[5],-17-,n,68,"[0.34013588607167766, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,78,0.34013588607167766,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.34013588607167766,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6],Section 3.7,ssn,69,"[0.35091228149114717, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,79,0.35091228149114717,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.35091228149114717,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[1],Dissenters,sst,70,"[0.35091228149114717, 0.2832951388888889, 0.06745875, 0.00033746540979549594]",3,80,0.35091228149114717,0.2832951388888889,0.06745875,0.00033746540979549594,0.35091228149114717,3
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[2],’,sst,70,"[0.35091228149114717, 0.2832951388888889, 0.06745875, 0.00033746540979549594]",3,81,0.35091228149114717,0.2832951388888889,0.06745875,0.00033746540979549594,0.35091228149114717,3
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[6]/u[3],Rights,sst,70,"[0.35091228149114717, 0.2832951388888889, 0.06745875, 0.00033746540979549594]",3,82,0.35091228149114717,0.2832951388888889,0.06745875,0.00033746540979549594,0.35091228149114717,3
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[8],-18-,n,71,"[0.3557155391572364, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,83,0.3557155391572364,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.3557155391572364,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1],Section 3.8,ssn,72,"[0.356671691151657, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,84,0.356671691151657,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.356671691151657,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[1]/u,Treatment of Company Options and Company ESPP,sst,73,"[0.356671691151657, 0.2831270833333333, 0.19405902777777778, 0.00033746540979549594]",1,85,0.356671691151657,0.2831270833333333,0.19405902777777778,0.00033746540979549594,0.356671691151657,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[9],-19-,n,74,"[0.37130644108978833, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,86,0.37130644108978833,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.37130644108978833,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2],Section 3.9,ssn,75,"[0.37331998470156813, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,87,0.37331998470156813,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.37331998470156813,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[2]/u[1],Further Action,sst,76,"[0.37331998470156813, 0.2832951388888889, 0.054253472222222224, 0.00033746540979549594]",1,88,0.37331998470156813,0.2832951388888889,0.054253472222222224,0.00033746540979549594,0.37331998470156813,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],ARTICLE 4,sn,77,"[0.3761321964498639, 0.47726250000000003, 0.045469861111111114, 0.00033746540979549594]",1,89,0.3761321964498639,0.47726250000000003,0.045469861111111114,0.00033746540979549594,0.3761321964498639,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[4],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,78,"[0.3766608922585435, 0.37508125, 0.24983194444444443, 0.00033746540979549594]",1,90,0.3766608922585435,0.37508125,0.24983194444444443,0.00033746540979549594,0.3766608922585435,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6],Section 4.1,ssn,79,"[0.3794731040068393, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,91,0.3794731040068393,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.3794731040068393,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[6]/u,"Due Organization; Subsidiaries, Etc",sst,80,"[0.3794731040068393, 0.2832951388888889, 0.1329972222222222, 0.00033746540979549594]",1,92,0.3794731040068393,0.2832951388888889,0.1329972222222222,0.00033746540979549594,0.3794731040068393,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9],Section 4.2,ssn,81,"[0.3843888501428604, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,93,0.3843888501428604,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.3843888501428604,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9]/u,Certificate of Incorporation and Bylaws,sst,82,"[0.3843888501428604, 0.2832951388888889, 0.14754791666666667, 0.00033746540979549594]",1,94,0.3843888501428604,0.2832951388888889,0.14754791666666667,0.00033746540979549594,0.3843888501428604,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10],Section 4.3,ssn,83,"[0.3854462417602196, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,95,0.3854462417602196,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.3854462417602196,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[10]/u,Authority; Binding Nature of Agreement,sst,84,"[0.3854462417602196, 0.2827854166666667, 0.1511722222222222, 0.00033746540979549594]",1,96,0.3854462417602196,0.2827854166666667,0.1511722222222222,0.00033746540979549594,0.3854462417602196,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[12],-20-,n,85,"[0.3874597853719994, 0.49228541666666664, 0.01542423611111111, 0.00033746540979549594]",1,97,0.3874597853719994,0.49228541666666664,0.01542423611111111,0.00033746540979549594,0.3874597853719994,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[2],Section 4.4,ssn,86,"[0.3905194717541452, 0.2393284722222222, 0.041655833333333336, 0.00033746540979549594]",1,98,0.3905194717541452,0.2393284722222222,0.041655833333333336,0.00033746540979549594,0.3905194717541452,1
