highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[11],Section 1.02.,ssn,350,"[0.25776937251479004, 0.30205263157894735, 0.04139562389118864, 0.0002844864707593832]",1,28,0.25776937251479004,0.30205263157894735,0.04139562389118864,0.0002844864707593832,0.25776937251479004,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[11]/u[1],Other Terms,sst,349,"[0.25776937251479004, 0.3454192785334122, 0.039375103489059725, 0.0002844864707593832]",1,29,0.25776937251479004,0.3454192785334122,0.039375103489059725,0.0002844864707593832,0.25776937251479004,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[13],-18-,n,20,"[0.25859761419842886, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,30,0.25859761419842886,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.25859761419842886,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1],Section 1.03,ssn,346,"[0.25940645912132676, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,31,0.25940645912132676,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.25940645912132676,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[1]/u,Interpretation and Construction,sst,345,"[0.25940645912132676, 0.3454192785334122, 0.09897397989355411, 0.0002844864707593832]",1,32,0.25940645912132676,0.3454192785334122,0.09897397989355411,0.0002844864707593832,0.25940645912132676,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[16],-19-,n,21,"[0.2687944913199496, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,33,0.2687944913199496,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.2687944913199496,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[3],ARTICLE II,sn,22,"[0.2715682281059063, 0.47988113542282673, 0.04004039030159669, 0.0002844864707593832]",1,34,0.2715682281059063,0.47988113542282673,0.04004039030159669,0.0002844864707593832,0.2715682281059063,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[4]/u,The Transactions,st,23,"[0.27217534671709825, 0.4728527498521585, 0.05409769367238321, 0.0002844864707593832]",1,35,0.27217534671709825,0.4728527498521585,0.05409769367238321,0.0002844864707593832,0.27217534671709825,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5],Section 2.01,ssn,336,"[0.27278246532829015, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,36,0.27278246532829015,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.27278246532829015,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[5]/u[1],The Offer,sst,337,"[0.27278246532829015, 0.34527794204612655, 0.030726374926079245, 0.0002844864707593832]",1,37,0.27278246532829015,0.34527794204612655,0.030726374926079245,0.0002844864707593832,0.27278246532829015,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[10],-20-,n,24,"[0.2797265056735525, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,38,0.2797265056735525,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.2797265056735525,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[10],-21-,n,25,"[0.290039763359519, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,39,0.290039763359519,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.290039763359519,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3],Section 2.02,ssn,334,"[0.297261177383377, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,40,0.297261177383377,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.297261177383377,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[3]/u[1],Company Actions,sst,335,"[0.297261177383377, 0.3454192785334122, 0.056728030751034886, 0.0002844864707593832]",1,41,0.297261177383377,0.3454192785334122,0.056728030751034886,0.0002844864707593832,0.297261177383377,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[6],-22-,n,26,"[0.3000290951411114, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,42,0.3000290951411114,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.3000290951411114,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4],Section 2.03,ssn,333,"[0.3071089128115605, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,43,0.3071089128115605,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3071089128115605,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[4]/u[1],The Merger,sst,332,"[0.3071089128115605, 0.34527794204612655, 0.03686179775280899, 0.0002844864707593832]",1,44,0.3071089128115605,0.34527794204612655,0.03686179775280899,0.0002844864707593832,0.3071089128115605,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5],Section 2.04,ssn,330,"[0.30860828241683635, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,45,0.30860828241683635,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.30860828241683635,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[5]/u[1],Closing,sst,331,"[0.30860828241683635, 0.3454192785334122, 0.024541691306918984, 0.0002844864707593832]",1,46,0.30860828241683635,0.3454192785334122,0.024541691306918984,0.0002844864707593832,0.30860828241683635,1
/html/body/document/type/sequence/filename/description/text/center[28]/div/p[7],-23-,n,27,"[0.3106255455338958, 0.49332879952690717, 0.013139444115907747, 0.0002844845310833091]",1,47,0.3106255455338958,0.49332879952690717,0.013139444115907747,0.0002844845310833091,0.3106255455338958,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1],Section 2.05,ssn,329,"[0.3114343904567937, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,48,0.3114343904567937,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3114343904567937,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[1]/u[1],Effective Time,sst,338,"[0.3114343904567937, 0.3454192785334122, 0.04693968066232998, 0.0002844864707593832]",1,49,0.3114343904567937,0.3454192785334122,0.04693968066232998,0.0002844864707593832,0.3114343904567937,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2],Section 2.06,ssn,328,"[0.313529240616817, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,50,0.313529240616817,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.313529240616817,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[2]/u[1],Merger Without Meeting of Stockholders,sst,339,"[0.313529240616817, 0.3454192785334122, 0.1303471318746304, 0.0002844864707593832]",1,51,0.313529240616817,0.3454192785334122,0.1303471318746304,0.0002844864707593832,0.313529240616817,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3],Section 2.07,ssn,327,"[0.3150286102220929, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,52,0.3150286102220929,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3150286102220929,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[3]/u[1],Effects of the Merger,sst,340,"[0.3150286102220929, 0.3454192785334122, 0.0669290360733294, 0.0002844864707593832]",1,53,0.3150286102220929,0.3454192785334122,0.0669290360733294,0.0002844864707593832,0.3150286102220929,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],Section 2.08,ssn,326,"[0.31652991950344295, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,54,0.31652991950344295,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.31652991950344295,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/u,Certificate of Incorporation of the Surviving Corporation,sst,341,"[0.31652991950344295, 0.3454192785334122, 0.17999112950916618, 0.0002844864707593832]",1,55,0.31652991950344295,0.3454192785334122,0.17999112950916618,0.0002844864707593832,0.31652991950344295,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],Section 2.09,ssn,325,"[0.3183260595480555, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,56,0.3183260595480555,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3183260595480555,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u,Bylaws of the Surviving Corporation,sst,342,"[0.3183260595480555, 0.3454192785334122, 0.1169485511531638, 0.0002844864707593832]",1,57,0.3183260595480555,0.3454192785334122,0.1169485511531638,0.0002844864707593832,0.3183260595480555,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],Section 2.10,ssn,324,"[0.3198273688294055, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,58,0.3198273688294055,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3198273688294055,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6]/u,Directors of the Surviving Corporation,sst,343,"[0.3198273688294055, 0.3454192785334122, 0.12263453577764637, 0.0002844845310833091]",1,59,0.3198273688294055,0.3454192785334122,0.12263453577764637,0.0002844845310833091,0.3198273688294055,1
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],-24-,n,28,"[0.32124915139171756, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,60,0.32124915139171756,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.32124915139171756,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],Section 2.11,ssn,323,"[0.32205799631461546, 0.30205263157894735, 0.0391287403903016, 0.0002844845310833091]",1,61,0.32205799631461546,0.30205263157894735,0.0391287403903016,0.0002844845310833091,0.32205799631461546,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1]/u,Officers of the Surviving Corporation,sst,344,"[0.32205799631461546, 0.345123595505618, 0.11898166765227676, 0.0002844845310833091]",1,62,0.32205799631461546,0.345123595505618,0.11898166765227676,0.0002844845310833091,0.32205799631461546,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],ARTICLE III,sn,29,"[0.32357094365241007, 0.47856889414547604, 0.04266457717327025, 0.0002844864707593832]",1,63,0.32357094365241007,0.47856889414547604,0.04266457717327025,0.0002844864707593832,0.32357094365241007,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3]/u,Effect of the Merger on the Capital Stock;,st,30,"[0.32417806226360196, 0.43358840922531044, 0.13261975162625664, 0.0005819028222286878]",2,64,0.32417806226360196,0.43358840922531044,0.13261975162625664,0.0005819028222286878,0.32417806226360196,2
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4]/u,Exchange of Certificates,st,30,"[0.32417806226360196, 0.43358840922531044, 0.13261975162625664, 0.0005819028222286878]",2,65,0.32417806226360196,0.43358840922531044,0.13261975162625664,0.0005819028222286878,0.32417806226360196,2
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5],Section 3.01,ssn,315,"[0.3250838909902046, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,66,0.3250838909902046,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3250838909902046,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5]/u[1],Effect on Capital Stock,sst,316,"[0.3250838909902046, 0.3454192785334122, 0.07364991129509166, 0.0002844864707593832]",1,67,0.3250838909902046,0.3454192785334122,0.07364991129509166,0.0002844864707593832,0.3250838909902046,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[6],(a),sssn,322,"[0.3258326059548055, 0.30205263157894735, 0.008753459491425192, 0.0002844864707593832]",1,68,0.3258326059548055,0.30205263157894735,0.008753459491425192,0.0002844864707593832,0.3258326059548055,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[6]/u,Capital Stock of Merger Sub,ssst,317,"[0.3258326059548055, 0.3127770549970431, 0.09052217622708457, 0.0002844864707593832]",1,69,0.3258326059548055,0.3127770549970431,0.09052217622708457,0.0002844864707593832,0.3258326059548055,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7],(b),sssn,321,"[0.32688003103481716, 0.30205263157894735, 0.0091969840331165, 0.0002844864707593832]",1,70,0.32688003103481716,0.30205263157894735,0.0091969840331165,0.0002844864707593832,0.32688003103481716,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[7]/u,Cancelation of Treasury Stock and Parent-Owned Stock; Treatment of Stock Owned by Company Subsidiaries,ssst,318,"[0.32688003103481716, 0.31322057953873444, 0.34886930810171496, 0.0002844864707593832]",1,71,0.32688003103481716,0.31322057953873444,0.34886930810171496,0.0002844864707593832,0.32688003103481716,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[8],(c),sssn,320,"[0.32852293666957616, 0.30205263157894735, 0.008753459491425192, 0.0002844864707593832]",1,72,0.32852293666957616,0.30205263157894735,0.008753459491425192,0.0002844864707593832,0.32852293666957616,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[8]/u,Conversion of Shares,ssst,319,"[0.32852293666957616, 0.3127770549970431, 0.06789000591366055, 0.0002844864707593832]",1,73,0.32852293666957616,0.3127770549970431,0.06789000591366055,0.0002844864707593832,0.32852293666957616,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[9],Section 3.02,ssn,299,"[0.3312132673843468, 0.30205263157894735, 0.03942442341809581, 0.0002844864707593832]",1,74,0.3312132673843468,0.30205263157894735,0.03942442341809581,0.0002844864707593832,0.3312132673843468,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[9]/u,Delivery of Merger Consideration,sst,300,"[0.3312132673843468, 0.3454192785334122, 0.10736960378474276, 0.0002844864707593832]",1,75,0.3312132673843468,0.3454192785334122,0.10736960378474276,0.0002844864707593832,0.3312132673843468,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[10],(a),sssn,302,"[0.33166521190961107, 0.30205263157894735, 0.008753459491425192, 0.0002844864707593832]",1,76,0.33166521190961107,0.30205263157894735,0.008753459491425192,0.0002844864707593832,0.33166521190961107,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[10]/u,Deposit of Merger Consideration and Paying Agent,ssst,301,"[0.33166521190961107, 0.3127770549970431, 0.16234831460674157, 0.0002844864707593832]",1,77,0.33166521190961107,0.3127770549970431,0.16234831460674157,0.0002844864707593832,0.33166521190961107,1
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[13],-25-,n,31,"[0.3335408786732616, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,78,0.3335408786732616,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.3335408786732616,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2],(b),sssn,303,"[0.3392629230918437, 0.30205263157894735, 0.0091969840331165, 0.0002844864707593832]",1,79,0.3392629230918437,0.30205263157894735,0.0091969840331165,0.0002844864707593832,0.3392629230918437,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[2]/u,Procedures for Surrender,ssst,304,"[0.3392629230918437, 0.31322057953873444, 0.07882436428149024, 0.0002844864707593832]",1,80,0.3392629230918437,0.31322057953873444,0.07882436428149024,0.0002844864707593832,0.3392629230918437,1
/html/body/document/type/sequence/filename/description/text/center[31]/div/p[5],-26-,n,32,"[0.342921152167588, 0.49332879952690717, 0.013139444115907747, 0.0002844845310833091]",1,81,0.342921152167588,0.49332879952690717,0.013139444115907747,0.0002844845310833091,0.342921152167588,1
/html/body/document/type/sequence/filename/description/text/center[32]/div/p[5],-27-,n,33,"[0.35230336533798856, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,82,0.35230336533798856,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.35230336533798856,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2],(c),sssn,306,"[0.35386092522548734, 0.30205263157894735, 0.008753459491425192, 0.0002844864707593832]",1,83,0.35386092522548734,0.30205263157894735,0.008753459491425192,0.0002844864707593832,0.35386092522548734,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[2]/u,Transfers,ssst,305,"[0.35386092522548734, 0.3126357185097576, 0.029500532229450028, 0.0002844864707593832]",1,84,0.35386092522548734,0.3126357185097576,0.029500532229450028,0.0002844864707593832,0.35386092522548734,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3],(d),sssn,307,"[0.3552070604209097, 0.30205263157894735, 0.0091969840331165, 0.0002844864707593832]",1,85,0.3552070604209097,0.30205263157894735,0.0091969840331165,0.0002844864707593832,0.3552070604209097,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[3]/u,Termination of Exchange Fund,ssst,308,"[0.3552070604209097, 0.31307924305144885, 0.09820342992312242, 0.0002844864707593832]",1,86,0.3552070604209097,0.31307924305144885,0.09820342992312242,0.0002844864707593832,0.3552070604209097,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6],(e),sssn,310,"[0.35894287653961787, 0.30205263157894735, 0.008753459491425192, 0.0002844864707593832]",1,87,0.35894287653961787,0.30205263157894735,0.008753459491425192,0.0002844864707593832,0.35894287653961787,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[6]/u,"Lost, Stolen or Destroyed Certificates",ssst,309,"[0.35894287653961787, 0.3127770549970431, 0.11934476641040805, 0.0002844864707593832]",1,88,0.35894287653961787,0.3127770549970431,0.11934476641040805,0.0002844864707593832,0.35894287653961787,1
/html/body/document/type/sequence/filename/description/text/center[33]/div/p[8],-28-,n,34,"[0.36125884977208805, 0.49332879952690717, 0.013139444115907747, 0.0002844864707593832]",1,89,0.36125884977208805,0.49332879952690717,0.013139444115907747,0.0002844864707593832,0.36125884977208805,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1],(f),sssn,312,"[0.3620657550189118, 0.30205263157894735, 0.007878710821998817, 0.0002844864707593832]",1,90,0.3620657550189118,0.30205263157894735,0.007878710821998817,0.0002844864707593832,0.3620657550189118,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[1]/u,Appraisal Rights,ssst,311,"[0.3620657550189118, 0.31147131874630396, 0.05322294500295683, 0.0002844864707593832]",1,91,0.3620657550189118,0.31147131874630396,0.05322294500295683,0.0002844864707593832,0.3620657550189118,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2],(g),sssn,314,"[0.3663854136359228, 0.30205263157894735, 0.0091969840331165, 0.0002844864707593832]",1,92,0.3663854136359228,0.30205263157894735,0.0091969840331165,0.0002844864707593832,0.3663854136359228,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[2]/u,Withholding Rights,ssst,313,"[0.3663854136359228, 0.31307924305144885, 0.062111768184506214, 0.0002844864707593832]",1,93,0.3663854136359228,0.31307924305144885,0.062111768184506214,0.0002844864707593832,0.3663854136359228,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3],Section 3.03,ssn,284,"[0.36818349335660944, 0.30205263157894735, 0.03942442341809581, 0.0002844845310833091]",1,94,0.36818349335660944,0.30205263157894735,0.03942442341809581,0.0002844845310833091,0.36818349335660944,1
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[1],Treatment of Equity Awards,sst,283,"[0.36818349335660944, 0.34527794204612655, 0.12142105263157896, 0.0002844845310833091]",2,95,0.36818349335660944,0.34527794204612655,0.12142105263157896,0.0002844845310833091,0.36818349335660944,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[3]/u[2],and ESPP,sst,283,"[0.36818349335660944, 0.34527794204612655, 0.12142105263157896, 0.0002844845310833091]",2,96,0.36818349335660944,0.34527794204612655,0.12142105263157896,0.0002844845310833091,0.36818349335660944,2
/html/body/document/type/sequence/filename/description/text/center[34]/div/p[4],(a),sssn,286,"[0.36863543788187375, 0.30205263157894735, 0.008753459491425192, 0.0002844864707593832]",1,97,0.36863543788187375,0.30205263157894735,0.008753459491425192,0.0002844864707593832,0.36863543788187375,1
