highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[8]/div/p[8]/b,THE MERGER,st,3,"[0.1316966635091043, 0.472846244825547, 0.054109994086339444, 0.000385925165772024]",1,10,0.1316966635091043,0.472846244825547,0.054109994086339444,0.000385925165772024,0.1316966635091043,1
/html/body/document/type/sequence/filename/description/text/center[8]/div/p[9],1.1,ssn,83,"[0.13252105041574572, 0.2779237137788291, 0.011685629804849202, 0.000385925165772024]",1,11,0.13252105041574572,0.2779237137788291,0.011685629804849202,0.000385925165772024,0.13252105041574572,1
/html/body/document/type/sequence/filename/description/text/center[8]/div/p[9]/u[1],The Merger,sst,294,"[0.13252105041574572, 0.28960910703725606, 0.03686179775280899, 0.000385925165772024]",1,12,0.13252105041574572,0.28960910703725606,0.03686179775280899,0.000385925165772024,0.13252105041574572,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1],1.2,ssn,84,"[0.13482791285127882, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,13,0.13482791285127882,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.13482791285127882,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[1]/u,Closing,sst,293,"[0.13482791285127882, 0.2897510348905973, 0.024541691306918984, 0.000385925165772024]",1,14,0.13482791285127882,0.2897510348905973,0.024541691306918984,0.000385925165772024,0.13482791285127882,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4],1.3,ssn,85,"[0.13909062203978528, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,15,0.13909062203978528,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.13909062203978528,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[4]/u[1],Effective Time,sst,295,"[0.13909062203978528, 0.2897510348905973, 0.04693968066232998, 0.000385925165772024]",1,16,0.13909062203978528,0.2897510348905973,0.04693968066232998,0.000385925165772024,0.13909062203978528,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],1.4,ssn,86,"[0.14131854541627198, 0.2779237137788291, 0.011827321111768185, 0.0003859225344700558]",1,17,0.14131854541627198,0.2779237137788291,0.011827321111768185,0.0003859225344700558,0.14131854541627198,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5]/u,Effects of the Merger,sst,296,"[0.14131854541627198, 0.2897510348905973, 0.0669290360733294, 0.000385925165772024]",1,18,0.14131854541627198,0.2897510348905973,0.0669290360733294,0.000385925165772024,0.14131854541627198,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6],1.5,ssn,87,"[0.14233580675718346, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,19,0.14233580675718346,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.14233580675718346,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[6]/u,Holdco Merger,sst,297,"[0.14233580675718346, 0.2897510348905973, 0.047814429331756364, 0.000385925165772024]",1,20,0.14233580675718346,0.2897510348905973,0.047814429331756364,0.000385925165772024,0.14233580675718346,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[7],1.6,ssn,88,"[0.14375670982001895, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,21,0.14375670982001895,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.14375670982001895,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[7]/u,Effect of Merger on Company Common Stock,sst,298,"[0.14375670982001895, 0.2897510348905973, 0.14643701951507984, 0.000385925165772024]",1,22,0.14375670982001895,0.2897510348905973,0.14643701951507984,0.000385925165772024,0.14375670982001895,1
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[10],2,n,5,"[0.1475107883380697, 0.4979302188054406, 0.003942454169130692, 0.000385925165772024]",1,23,0.1475107883380697,0.4979302188054406,0.003942454169130692,0.000385925165772024,0.1475107883380697,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],1.7,ssn,89,"[0.15408035996210925, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,24,0.15408035996210925,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.15408035996210925,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4]/u,Merger Sub Common Stock,sst,292,"[0.15408035996210925, 0.2897510348905973, 0.08856298048492016, 0.000385925165772024]",1,25,0.15408035996210925,0.2897510348905973,0.08856298048492016,0.000385925165772024,0.15408035996210925,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],1.8,ssn,90,"[0.15550126302494474, 0.2779237137788291, 0.011396096984033117, 0.000385925165772024]",1,26,0.15550126302494474,0.2779237137788291,0.011396096984033117,0.000385925165772024,0.15550126302494474,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u,Articles of Organization,sst,291,"[0.15550126302494474, 0.28931992903607334, 0.0764896510940272, 0.000385925165772024]",1,27,0.15550126302494474,0.28931992903607334,0.0764896510940272,0.000385925165772024,0.15550126302494474,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6],1.9,ssn,91,"[0.1573255446795074, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,28,0.1573255446795074,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.1573255446795074,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[6]/u,Bylaws,sst,290,"[0.1573255446795074, 0.2897510348905973, 0.02365464222353637, 0.000385925165772024]",1,29,0.1573255446795074,0.2897510348905973,0.02365464222353637,0.000385925165772024,0.1573255446795074,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[7],1.10,ssn,92,"[0.1591498263340701, 0.2779237137788291, 0.01576978119455943, 0.000385925165772024]",1,30,0.1591498263340701,0.2779237137788291,0.01576978119455943,0.000385925165772024,0.1591498263340701,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[7]/u,Directors and Officers,sst,289,"[0.1591498263340701, 0.29369308101714964, 0.07035422826729745, 0.000385925165772024]",1,31,0.1591498263340701,0.29369308101714964,0.07035422826729745,0.000385925165772024,0.1591498263340701,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[9],3,n,6,"[0.16067598147563414, 0.4979302188054406, 0.003942454169130692, 0.000385925165772024]",1,32,0.16067598147563414,0.4979302188054406,0.003942454169130692,0.000385925165772024,0.16067598147563414,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1],1.11,ssn,93,"[0.16177244500578886, 0.2779237137788291, 0.015480248373743347, 0.000385925165772024]",1,33,0.16177244500578886,0.2779237137788291,0.015480248373743347,0.000385925165772024,0.16177244500578886,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1]/u[1],Dissenters,sst,288,"[0.16177244500578886, 0.2934039030159669, 0.0574672383205204, 0.000385925165772024]",3,34,0.16177244500578886,0.2934039030159669,0.0574672383205204,0.000385925165772024,0.16177244500578886,3
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1]/u[2],’,sst,288,"[0.16177244500578886, 0.2934039030159669, 0.0574672383205204, 0.000385925165772024]",3,35,0.16177244500578886,0.2934039030159669,0.0574672383205204,0.000385925165772024,0.16177244500578886,3
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[1]/u[3],Rights,sst,288,"[0.16177244500578886, 0.2934039030159669, 0.0574672383205204, 0.000385925165772024]",3,36,0.16177244500578886,0.2934039030159669,0.0574672383205204,0.000385925165772024,0.16177244500578886,3
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2],1.12,ssn,94,"[0.1668245447847595, 0.2779237137788291, 0.01576978119455943, 0.000385925165772024]",1,37,0.1668245447847595,0.2779237137788291,0.01576978119455943,0.000385925165772024,0.1668245447847595,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[2]/u[1],Bank Merger,sst,287,"[0.1668245447847595, 0.29369308101714964, 0.04124163217031342, 0.000385925165772024]",1,38,0.1668245447847595,0.29369308101714964,0.04124163217031342,0.000385925165772024,0.1668245447847595,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[3]/b,ARTICLE II,sn,8,"[0.1708943795389959, 0.47802069781194556, 0.04376108811354228, 0.000385925165772024]",1,39,0.1708943795389959,0.47802069781194556,0.04376108811354228,0.000385925165772024,0.1708943795389959,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[4]/b,EXCHANGE OF SHARES,st,9,"[0.1717187664456373, 0.4540396215257244, 0.09171732702542874, 0.000385925165772024]",1,40,0.1717187664456373,0.4540396215257244,0.09171732702542874,0.000385925165772024,0.1717187664456373,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5],2.1,ssn,95,"[0.1725431533522787, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,41,0.1725431533522787,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.1725431533522787,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[5]/u[1],Exchange Agent and Exchange Fund,sst,283,"[0.1725431533522787, 0.2897510348905973, 0.11648669426374927, 0.000385925165772024]",1,42,0.1725431533522787,0.2897510348905973,0.11648669426374927,0.000385925165772024,0.1725431533522787,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[7],4,n,7,"[0.17649010630459952, 0.4979302188054406, 0.003942454169130692, 0.0003859225344700558]",1,43,0.17649010630459952,0.4979302188054406,0.003942454169130692,0.0003859225344700558,0.17649010630459952,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1],2.2,ssn,96,"[0.17758656983475424, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,44,0.17758656983475424,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.17758656983475424,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[1]/u,Exchange Procedures,sst,284,"[0.17758656983475424, 0.2897510348905973, 0.06809343583678297, 0.000385925165772024]",1,45,0.17758656983475424,0.2897510348905973,0.06809343583678297,0.000385925165772024,0.17758656983475424,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2],2.3,ssn,97,"[0.18223529102199768, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,46,0.18223529102199768,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.18223529102199768,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[2]/u,Investment of Exchange Fund,sst,285,"[0.18223529102199768, 0.2897510348905973, 0.09481549379065642, 0.0003859225344700558]",1,47,0.18223529102199768,0.2897510348905973,0.09481549379065642,0.0003859225344700558,0.18223529102199768,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3],2.4,ssn,98,"[0.18526997158193875, 0.2779237137788291, 0.011685629804849202, 0.000385925165772024]",1,48,0.18526997158193875,0.2779237137788291,0.011685629804849202,0.000385925165772024,0.18526997158193875,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[3]/u,Transfers of Ownership,sst,286,"[0.18526997158193875, 0.28960910703725606, 0.07461088113542283, 0.000385925165772024]",1,49,0.18526997158193875,0.28960910703725606,0.07461088113542283,0.000385925165772024,0.18526997158193875,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],5,n,10,"[0.18881354594253236, 0.4979302188054406, 0.003942454169130692, 0.000385925165772024]",1,50,0.18881354594253236,0.4979302188054406,0.003942454169130692,0.000385925165772024,0.18881354594253236,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1],2.5,ssn,99,"[0.18990974634249025, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,51,0.18990974634249025,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.18990974634249025,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[1]/u,No Liability,sst,282,"[0.18990974634249025, 0.2897510348905973, 0.03825399172087522, 0.000385925165772024]",1,52,0.18990974634249025,0.2897510348905973,0.03825399172087522,0.000385925165772024,0.18990974634249025,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],2.6,ssn,100,"[0.19254104831070412, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,53,0.19254104831070412,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.19254104831070412,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/u,Distribution of Exchange Fund to Buyer,sst,281,"[0.19254104831070412, 0.2897510348905973, 0.12680484920165583, 0.000385925165772024]",1,54,0.19254104831070412,0.2897510348905973,0.12680484920165583,0.000385925165772024,0.19254104831070412,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],2.7,ssn,101,"[0.195172350278918, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,55,0.195172350278918,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.195172350278918,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u,"Lost, Stolen or Destroyed Certificates",sst,280,"[0.195172350278918, 0.2897510348905973, 0.11934476641040805, 0.000385925165772024]",1,56,0.195172350278918,0.2897510348905973,0.11934476641040805,0.000385925165772024,0.195172350278918,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4],2.8,ssn,102,"[0.1974002736554047, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,57,0.1974002736554047,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.1974002736554047,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[4]/u,Required Withholding,sst,279,"[0.1974002736554047, 0.2897510348905973, 0.0702803075103489, 0.000385925165772024]",1,58,0.1974002736554047,0.2897510348905973,0.0702803075103489,0.000385925165772024,0.1974002736554047,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[5]/b,ARTICLE III,sn,12,"[0.20025970950426272, 0.47648728562980486, 0.046828799526907154, 0.000385925165772024]",1,59,0.20025970950426272,0.47648728562980486,0.046828799526907154,0.000385925165772024,0.20025970950426272,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[6]/b,REPRESENTATIONS AND WARRANTIES OF COMPANY,st,13,"[0.2010840964109041, 0.397163808397398, 0.2054689532820816, 0.000385925165772024]",1,60,0.2010840964109041,0.397163808397398,0.2054689532820816,0.000385925165772024,0.2010840964109041,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[9],6,n,11,"[0.20464503736448794, 0.4979302188054406, 0.003942454169130692, 0.0003859225344700558]",1,61,0.20464503736448794,0.4979302188054406,0.003942454169130692,0.0003859225344700558,0.20464503736448794,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2],3.1,ssn,103,"[0.20716240395747815, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,62,0.20716240395747815,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.20716240395747815,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[2]/u,Corporate Organization,sst,278,"[0.20716240395747815, 0.2897510348905973, 0.07451803666469545, 0.000385925165772024]",1,63,0.20716240395747815,0.2897510348905973,0.07451803666469545,0.000385925165772024,0.20716240395747815,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],7,n,14,"[0.2181788759077992, 0.4979302188054406, 0.003942454169130692, 0.000385925165772024]",1,64,0.2181788759077992,0.4979302188054406,0.003942454169130692,0.000385925165772024,0.2181788759077992,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3],3.2,ssn,104,"[0.2287830228397011, 0.2779237137788291, 0.011827321111768185, 0.0003859225344700558]",1,65,0.2287830228397011,0.2779237137788291,0.011827321111768185,0.0003859225344700558,0.2287830228397011,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[3]/u,Capitalization,sst,277,"[0.2287830228397011, 0.2897510348905973, 0.04422927261975163, 0.0003859225344700558]",1,66,0.2287830228397011,0.2897510348905973,0.04422927261975163,0.0003859225344700558,0.2287830228397011,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[6],8,n,15,"[0.23213345963582782, 0.4979302188054406, 0.003942454169130692, 0.000385925165772024]",1,67,0.23213345963582782,0.4979302188054406,0.003942454169130692,0.000385925165772024,0.23213345963582782,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4],3.3,ssn,105,"[0.24133433322808126, 0.2779237137788291, 0.011396096984033117, 0.000385925165772024]",1,68,0.24133433322808126,0.2779237137788291,0.011396096984033117,0.000385925165772024,0.24133433322808126,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[4]/u,Authority; No Violation,sst,276,"[0.24133433322808126, 0.28931992903607334, 0.07560260201064459, 0.000385925165772024]",1,69,0.24133433322808126,0.28931992903607334,0.07560260201064459,0.000385925165772024,0.24133433322808126,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[7],9,n,16,"[0.24589516892958635, 0.4979302188054406, 0.003942454169130692, 0.000385925165772024]",1,70,0.24589516892958635,0.4979302188054406,0.003942454169130692,0.000385925165772024,0.24589516892958635,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],3.4,ssn,106,"[0.2564993158614883, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,71,0.2564993158614883,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.2564993158614883,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u[1],Consents and Approvals,sst,275,"[0.2564993158614883, 0.2897510348905973, 0.07665582495564754, 0.000385925165772024]",1,72,0.2564993158614883,0.2897510348905973,0.07665582495564754,0.000385925165772024,0.2564993158614883,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[5],10,n,17,"[0.25963924850015785, 0.4959591957421644, 0.007884861028976937, 0.0003859225344700558]",1,73,0.25963924850015785,0.4959591957421644,0.007884861028976937,0.0003859225344700558,0.25963924850015785,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2],3.5,ssn,107,"[0.2655957267656036, 0.2779237137788291, 0.011827321111768185, 0.0003859225344700558]",1,74,0.2655957267656036,0.2779237137788291,0.011827321111768185,0.0003859225344700558,0.2655957267656036,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[2]/u,Reports,sst,274,"[0.2655957267656036, 0.2897510348905973, 0.024529390892962744, 0.000385925165772024]",1,75,0.2655957267656036,0.2897510348905973,0.024529390892962744,0.000385925165772024,0.2655957267656036,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[6],11,n,18,"[0.2744000631512472, 0.49610053222945, 0.00759538734476641, 0.0003859225344700558]",1,76,0.2744000631512472,0.49610053222945,0.00759538734476641,0.0003859225344700558,0.2744000631512472,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1],3.6,ssn,108,"[0.2754973160719924, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,77,0.2754973160719924,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.2754973160719924,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[1]/u,Financial Statements,sst,273,"[0.2754973160719924, 0.2897510348905973, 0.06591247782377291, 0.000385925165772024]",1,78,0.2754973160719924,0.2897510348905973,0.06591247782377291,0.000385925165772024,0.2754973160719924,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[6],12,n,19,"[0.28693558572781813, 0.4959591957421644, 0.007884861028976937, 0.000385925165772024]",1,79,0.28693558572781813,0.4959591957421644,0.007884861028976937,0.000385925165772024,0.28693558572781813,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],3.7,ssn,109,"[0.2963293337543417, 0.2779237137788291, 0.011827321111768185, 0.0003859225344700558]",1,80,0.2963293337543417,0.2779237137788291,0.011827321111768185,0.0003859225344700558,0.2963293337543417,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u[1],Broker,sst,272,"[0.2963293337543417, 0.2897510348905973, 0.043878119455943235, 0.000385925165772024]",3,81,0.2963293337543417,0.2897510348905973,0.043878119455943235,0.000385925165772024,0.2963293337543417,3
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u[2],’,sst,272,"[0.2963293337543417, 0.2897510348905973, 0.043878119455943235, 0.000385925165772024]",3,82,0.2963293337543417,0.2897510348905973,0.043878119455943235,0.000385925165772024,0.2963293337543417,3
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u[3],s Fees,sst,272,"[0.2963293337543417, 0.2897510348905973, 0.043878119455943235, 0.000385925165772024]",3,83,0.2963293337543417,0.2897510348905973,0.043878119455943235,0.000385925165772024,0.2963293337543417,3
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],3.8,ssn,110,"[0.29796074097463426, 0.2779237137788291, 0.011396096984033117, 0.000385925165772024]",1,84,0.29796074097463426,0.2779237137788291,0.011396096984033117,0.000385925165772024,0.29796074097463426,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4]/u,Absence of Certain Changes or Events,sst,271,"[0.29796074097463426, 0.28931992903607334, 0.12196333530455353, 0.000385925165772024]",1,85,0.29796074097463426,0.28931992903607334,0.12196333530455353,0.000385925165772024,0.29796074097463426,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[8],13,n,20,"[0.3015208925376276, 0.4959591957421644, 0.007884861028976937, 0.000385925165772024]",1,86,0.3015208925376276,0.4959591957421644,0.007884861028976937,0.000385925165772024,0.3015208925376276,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1],3.9,ssn,111,"[0.30261814545837284, 0.2779237137788291, 0.011827321111768185, 0.000385925165772024]",1,87,0.30261814545837284,0.2779237137788291,0.011827321111768185,0.000385925165772024,0.30261814545837284,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[1]/u[1],Legal Proceedings,sst,270,"[0.30261814545837284, 0.2897510348905973, 0.05845901833234773, 0.000385925165772024]",1,88,0.30261814545837284,0.2897510348905973,0.05845901833234773,0.000385925165772024,0.30261814545837284,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4],3.10,ssn,112,"[0.30628354910009475, 0.2779237137788291, 0.01562808988764045, 0.000385925165772024]",1,89,0.30628354910009475,0.2779237137788291,0.01562808988764045,0.000385925165772024,0.30628354910009475,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[4]/u[1],Taxes and Tax Returns,sst,269,"[0.30628354910009475, 0.293551744529864, 0.07167238320520401, 0.000385925165772024]",1,90,0.30628354910009475,0.293551744529864,0.07167238320520401,0.000385925165772024,0.30628354910009475,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[11],14,n,21,"[0.3157220292600779, 0.4959591957421644, 0.007884861028976937, 0.000385925165772024]",1,91,0.3157220292600779,0.4959591957421644,0.007884861028976937,0.000385925165772024,0.3157220292600779,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[10],15,n,22,"[0.32869434796337227, 0.4959591957421644, 0.007884861028976937, 0.000385925165772024]",1,92,0.32869434796337227,0.4959591957421644,0.007884861028976937,0.000385925165772024,0.32869434796337227,1
/html/body/document/type/sequence/filename/description/text/center[23]/div/p[6],16,n,23,"[0.34122723923797493, 0.4959591957421644, 0.007884861028976937, 0.000385925165772024]",1,93,0.34122723923797493,0.4959591957421644,0.007884861028976937,0.000385925165772024,0.34122723923797493,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3],3.11,ssn,113,"[0.34618198084412166, 0.2779237137788291, 0.015480248373743347, 0.000385925165772024]",1,94,0.34618198084412166,0.2779237137788291,0.015480248373743347,0.000385925165772024,0.34618198084412166,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[3]/u[1],Employees and Employee Benefit Plans,sst,268,"[0.34618198084412166, 0.2934039030159669, 0.12657066824364283, 0.000385925165772024]",1,95,0.34618198084412166,0.2934039030159669,0.12657066824364283,0.000385925165772024,0.34618198084412166,1
/html/body/document/type/sequence/filename/description/text/center[24]/div/p[9],17,n,24,"[0.35581254604778445, 0.4959591957421644, 0.007884861028976937, 0.0003859225344700558]",1,96,0.35581254604778445,0.4959591957421644,0.007884861028976937,0.0003859225344700558,0.35581254604778445,1
/html/body/document/type/sequence/filename/description/text/center[25]/div/p[7],18,n,25,"[0.37057415008946426, 0.4959591957421644, 0.007884861028976937, 0.0003859225344700558]",1,97,0.37057415008946426,0.4959591957421644,0.007884861028976937,0.0003859225344700558,0.37057415008946426,1
/html/body/document/type/sequence/filename/description/text/center[26]/div/p[7],19,n,26,"[0.3817045574150089, 0.4959591957421644, 0.007884861028976937, 0.000385925165772024]",1,98,0.3817045574150089,0.4959591957421644,0.007884861028976937,0.000385925165772024,0.3817045574150089,1
/html/body/document/type/sequence/filename/description/text/center[27]/div/p[8],20,n,27,"[0.3966766656141459, 0.4959591957421644, 0.007884861028976937, 0.0003859225344700558]",1,99,0.3966766656141459,0.4959591957421644,0.007884861028976937,0.0003859225344700558,0.3966766656141459,1
