highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[7]/table/tbody/tr/td[2],-,n,6,"[0.06524760520013685, 0.49304444444444445, 0.013894305555555556, 0.00032073212452959286]",5,17,0.06524760520013685,0.49304444444444445,0.013894305555555556,0.00032073212452959286,0.06524760520013685,3
/html/body/document/type/sequence/filename/description/text/div[7]/table/tbody/tr/td[2],iii,n,6,"[0.06524760520013685, 0.49304444444444445, 0.013894305555555556, 0.00032073212452959286]",5,18,0.06524760520013685,0.49304444444444445,0.013894305555555556,0.00032073212452959286,0.06524760520013685,3
/html/body/document/type/sequence/filename/description/text/div[7]/table/tbody/tr/td[2],-,n,6,"[0.06524760520013685, 0.49304444444444445, 0.013894305555555556, 0.00032073212452959286]",5,19,0.06524760520013685,0.49304444444444445,0.013894305555555556,0.00032073212452959286,0.06524760520013685,3
/html/body/document/type/sequence/filename/description/text/p[45]/b,Table of Contents,st,7,"[0.06677642832706124, 0.4651909722222222, 0.06961250000000001, 0.0006521553198768388]",2,20,0.06677642832706124,0.4651909722222222,0.06961250000000001,0.0006521553198768388,0.06677642832706124,2
/html/body/document/type/sequence/filename/description/text/p[46]/b,(continued),st,7,"[0.06677642832706124, 0.4651909722222222, 0.06961250000000001, 0.0006521553198768388]",2,21,0.06677642832706124,0.4651909722222222,0.06961250000000001,0.0006521553198768388,0.06677642832706124,2
/html/body/document/type/sequence/filename/description/text/div[9]/table/tbody/tr/td[2],-,n,8,"[0.07076419774204584, 0.49330486111111116, 0.013378888888888888, 0.00032073212452959286]",5,22,0.07076419774204584,0.49330486111111116,0.013378888888888888,0.00032073212452959286,0.07076419774204584,3
/html/body/document/type/sequence/filename/description/text/div[9]/table/tbody/tr/td[2],iv,n,8,"[0.07076419774204584, 0.49330486111111116, 0.013378888888888888, 0.00032073212452959286]",5,23,0.07076419774204584,0.49330486111111116,0.013378888888888888,0.00032073212452959286,0.07076419774204584,3
/html/body/document/type/sequence/filename/description/text/div[9]/table/tbody/tr/td[2],-,n,8,"[0.07076419774204584, 0.49330486111111116, 0.013378888888888888, 0.00032073212452959286]",5,24,0.07076419774204584,0.49330486111111116,0.013378888888888888,0.00032073212452959286,0.07076419774204584,3
/html/body/document/type/sequence/filename/description/text/p[56]/b,AGREEMENT AND PLAN OF MERGER,st,9,"[0.0768153438248375, 0.4156520833333333, 0.16869583333333332, 0.00032073212452959286]",1,25,0.0768153438248375,0.4156520833333333,0.16869583333333332,0.00032073212452959286,0.0768153438248375,1
/html/body/document/type/sequence/filename/description/text/p[60]/b,RECITALS,st,10,"[0.07847245980157373, 0.47667638888888886, 0.04664715277777777, 0.00032073212452959286]",1,26,0.07847245980157373,0.47667638888888886,0.04664715277777777,0.00032073212452959286,0.07847245980157373,1
/html/body/document/type/sequence/filename/description/text/p[74]/b,AGREEMENT,st,11,"[0.08796613068764968, 0.46965069444444446, 0.06069333333333333, 0.00032073212452959286]",1,27,0.08796613068764968,0.46965069444444446,0.06069333333333333,0.00032073212452959286,0.08796613068764968,1
/html/body/document/type/sequence/filename/description/text/p[78]/font/b,Article I,sn,12,"[0.08962324666438591, 0.4749569444444444, 0.047775624999999995, 0.00032073212452959286]",1,28,0.08962324666438591,0.4749569444444444,0.047775624999999995,0.00032073212452959286,0.08962324666438591,1
/html/body/document/type/sequence/filename/description/text/p[80]/font/b/u,DEFINITIONS,st,13,"[0.0902860930550804, 0.4693902777777778, 0.061219583333333334, 0.00032073212452959286]",1,29,0.0902860930550804,0.4693902777777778,0.061219583333333334,0.00032073212452959286,0.0902860930550804,1
/html/body/document/type/sequence/filename/description/text/p[82]/font[1]/b,Section 1.1,ssn,14,"[0.0909489394457749, 0.07222222222222222, 0.04303930555555555, 0.00032073212452959286]",1,30,0.0909489394457749,0.07222222222222222,0.04303930555555555,0.00032073212452959286,0.0909489394457749,1
/html/body/document/type/sequence/filename/description/text/p[82]/b/font/u,Certain Definitions,sst,15,"[0.0909489394457749, 0.14192152777777778, 0.07620416666666666, 0.00032073212452959286]",1,31,0.0909489394457749,0.14192152777777778,0.07620416666666666,0.00032073212452959286,0.0909489394457749,1
/html/body/document/type/sequence/filename/description/text/div[15]/table/tbody/tr/td[2],2,n,16,"[0.09593097844680123, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,32,0.09593097844680123,0.4976777777777777,0.00463325,0.00032073212452959286,0.09593097844680123,1
/html/body/document/type/sequence/filename/description/text/div[17]/table/tbody/tr/td[2],3,n,17,"[0.10741318850496066, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,33,0.10741318850496066,0.4976777777777777,0.00463325,0.00032073212452959286,0.10741318850496066,1
/html/body/document/type/sequence/filename/description/text/div[19]/table/tbody/tr/td[2],4,n,18,"[0.11690685939103661, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,34,0.11690685939103661,0.4976777777777777,0.00463325,0.00032073212452959286,0.11690685939103661,1
/html/body/document/type/sequence/filename/description/text/div[21]/table/tbody/tr/td[2],5,n,19,"[0.12772622305850154, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,35,0.12772622305850154,0.4976777777777777,0.00463325,0.00032073212452959286,0.12772622305850154,1
/html/body/document/type/sequence/filename/description/text/div[23]/table/tbody/tr/td[2],6,n,20,"[0.13788274033527198, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,36,0.13788274033527198,0.4976777777777777,0.00463325,0.00032073212452959286,0.13788274033527198,1
/html/body/document/type/sequence/filename/description/text/div[25]/table/tbody/tr/td[2],7,n,21,"[0.1500277967841259, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,37,0.1500277967841259,0.4976777777777777,0.00463325,0.00032073212452959286,0.1500277967841259,1
/html/body/document/type/sequence/filename/description/text/div[27]/table/tbody/tr/td[2],8,n,22,"[0.16117858364693807, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,38,0.16117858364693807,0.4976777777777777,0.00463325,0.00032073212452959286,0.16117858364693807,1
/html/body/document/type/sequence/filename/description/text/div[29]/table/tbody/tr/td[2],9,n,23,"[0.17133510092370852, 0.4976777777777777, 0.00463325, 0.00032073212452959286]",1,39,0.17133510092370852,0.4976777777777777,0.00463325,0.00032073212452959286,0.17133510092370852,1
/html/body/document/type/sequence/filename/description/text/div[31]/table/tbody/tr/td[2],10,n,24,"[0.17983450222374273, 0.49536111111111114, 0.009261041666666667, 0.00032073212452959286]",1,40,0.17983450222374273,0.49536111111111114,0.009261041666666667,0.00032073212452959286,0.17983450222374273,1
/html/body/document/type/sequence/filename/description/text/div[33]/table/tbody/tr/td[2],11,n,25,"[0.19065386589120767, 0.4955347222222223, 0.008913819444444445, 0.00032073212452959286]",1,41,0.19065386589120767,0.4955347222222223,0.008913819444444445,0.00032073212452959286,0.19065386589120767,1
/html/body/document/type/sequence/filename/description/text/div[35]/p,12,n,26,"[0.19981611358193638, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,42,0.19981611358193638,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.19981611358193638,1
/html/body/document/type/sequence/filename/description/text/div[37]/p,13,n,27,"[0.2084758809442354, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,43,0.2084758809442354,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.2084758809442354,1
/html/body/document/type/sequence/filename/description/text/p[313]/font[1]/b,Section 1.2,ssn,29,"[0.21579926445432773, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,44,0.21579926445432773,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.21579926445432773,1
/html/body/document/type/sequence/filename/description/text/p[313]/b/font/u,Additional Definitions,sst,30,"[0.21579926445432773, 0.13522708333333333, 0.08770625, 0.00032073212452959286]",1,45,0.21579926445432773,0.13522708333333333,0.08770625,0.00032073212452959286,0.21579926445432773,1
/html/body/document/type/sequence/filename/description/text/div[39]/p,14,n,28,"[0.22121963735887787, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,46,0.22121963735887787,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.22121963735887787,1
/html/body/document/type/sequence/filename/description/text/div[41]/p,15,n,31,"[0.2399931577146767, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,47,0.2399931577146767,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.2399931577146767,1
/html/body/document/type/sequence/filename/description/text/div[43]/p,16,n,32,"[0.2554267875470407, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,48,0.2554267875470407,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.2554267875470407,1
/html/body/document/type/sequence/filename/description/text/p[324]/font[1]/b,Section 1.3,ssn,33,"[0.2564531303455354, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,49,0.2564531303455354,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.2564531303455354,1
/html/body/document/type/sequence/filename/description/text/p[324]/b/font/u,Interpretation,sst,34,"[0.2564531303455354, 0.1357423611111111, 0.05639645833333333, 0.00032073212452959286]",1,50,0.2564531303455354,0.1357423611111111,0.05639645833333333,0.00032073212452959286,0.2564531303455354,1
/html/body/document/type/sequence/filename/description/text/div[45]/p,17,n,35,"[0.26640651727677045, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,51,0.26640651727677045,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.26640651727677045,1
/html/body/document/type/sequence/filename/description/text/p[352]/font/b,Article II,sn,36,"[0.2687585528566541, 0.4731555555555556, 0.05137805555555555, 0.00032073212452959286]",1,52,0.2687585528566541,0.4731555555555556,0.05137805555555555,0.00032073212452959286,0.2687585528566541,1
/html/body/document/type/sequence/filename/description/text/p[354]/font/b/u,THE OFFER,st,37,"[0.2694213992473486, 0.4733833333333334, 0.053233472222222224, 0.00032073212452959286]",1,53,0.2694213992473486,0.4733833333333334,0.053233472222222224,0.00032073212452959286,0.2694213992473486,1
/html/body/document/type/sequence/filename/description/text/p[356]/font[1]/b,Section 2.1,ssn,38,"[0.27008424563804306, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,54,0.27008424563804306,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.27008424563804306,1
/html/body/document/type/sequence/filename/description/text/p[356]/b/font/u,The Offer,sst,39,"[0.27008424563804306, 0.13557430555555555, 0.03933375, 0.00032073212452959286]",1,55,0.27008424563804306,0.13557430555555555,0.03933375,0.00032073212452959286,0.27008424563804306,1
/html/body/document/type/sequence/filename/description/text/div[47]/p,18,n,40,"[0.2753977078344167, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,56,0.2753977078344167,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.2753977078344167,1
/html/body/document/type/sequence/filename/description/text/div[49]/p,19,n,41,"[0.28372605200136847, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,57,0.28372605200136847,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.28372605200136847,1
/html/body/document/type/sequence/filename/description/text/div[51]/p,20,n,42,"[0.29304866575436195, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,58,0.29304866575436195,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.29304866575436195,1
/html/body/document/type/sequence/filename/description/text/p[390]/font[1]/b,Section 2.2,ssn,43,"[0.2954007013342456, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,59,0.2954007013342456,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.2954007013342456,1
/html/body/document/type/sequence/filename/description/text/p[390]/b/font/u,Actions of Parent and the Purchaser,sst,44,"[0.2954007013342456, 0.13522708333333333, 0.14339166666666667, 0.00032073212452959286]",1,60,0.2954007013342456,0.13522708333333333,0.14339166666666667,0.00032073212452959286,0.2954007013342456,1
/html/body/document/type/sequence/filename/description/text/div[53]/p,21,n,45,"[0.30104558672596643, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,61,0.30104558672596643,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.30104558672596643,1
/html/body/document/type/sequence/filename/description/text/div[55]/p,22,n,46,"[0.30804823811152926, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,62,0.30804823811152926,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.30804823811152926,1
/html/body/document/type/sequence/filename/description/text/p[406]/font[1]/b,Section 2.3,ssn,47,"[0.30907458091002393, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,63,0.30907458091002393,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.30907458091002393,1
/html/body/document/type/sequence/filename/description/text/p[406]/b/font/u,Actions of the Company,sst,48,"[0.30907458091002393, 0.13522708333333333, 0.09539930555555555, 0.00032073212452959286]",1,64,0.30907458091002393,0.13522708333333333,0.09539930555555555,0.00032073212452959286,0.30907458091002393,1
/html/body/document/type/sequence/filename/description/text/div[57]/p,23,n,49,"[0.31670800547382827, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,65,0.31670800547382827,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.31670800547382827,1
/html/body/document/type/sequence/filename/description/text/p[416]/font/b,Article III,sn,50,"[0.3210485802257954, 0.4713541666666667, 0.05498048611111111, 0.00032073212452959286]",1,66,0.3210485802257954,0.4713541666666667,0.05498048611111111,0.00032073212452959286,0.3210485802257954,1
/html/body/document/type/sequence/filename/description/text/p[418]/font/b/u,THE MERGER; EFFECTIVE TIME,st,51,"[0.3217114266164899, 0.4256347222222222, 0.14873055555555556, 0.00032073212452959286]",1,67,0.3217114266164899,0.4256347222222222,0.14873055555555556,0.00032073212452959286,0.3217114266164899,1
/html/body/document/type/sequence/filename/description/text/p[420]/font[1]/b,Section 3.1,ssn,52,"[0.3223742730071844, 0.07222222222222222, 0.042784305555555555, 0.00032073212452959286]",1,68,0.3223742730071844,0.07222222222222222,0.042784305555555555,0.00032073212452959286,0.3223742730071844,1
/html/body/document/type/sequence/filename/description/text/p[420]/b/font/u,Merger of the Purchaser into the Company,sst,53,"[0.3223742730071844, 0.1367298611111111, 0.1707951388888889, 0.00032073212452959286]",1,69,0.3223742730071844,0.1367298611111111,0.1707951388888889,0.00032073212452959286,0.3223742730071844,1
/html/body/document/type/sequence/filename/description/text/div[59]/p,24,n,54,"[0.3240420800547383, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,70,0.3240420800547383,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.3240420800547383,1
/html/body/document/type/sequence/filename/description/text/p[424]/font[1]/b,Section 3.2,ssn,55,"[0.32506842285323295, 0.07222222222222222, 0.04277888888888889, 0.00032073212452959286]",1,71,0.32506842285323295,0.07222222222222222,0.04277888888888889,0.00032073212452959286,0.32506842285323295,1
/html/body/document/type/sequence/filename/description/text/p[424]/b/font/u,Effect of the Merger,sst,56,"[0.32506842285323295, 0.13669166666666668, 0.08072361111111112, 0.00032073212452959286]",1,72,0.32506842285323295,0.13669166666666668,0.08072361111111112,0.00032073212452959286,0.32506842285323295,1
/html/body/document/type/sequence/filename/description/text/p[426]/font[1]/b,Section 3.3,ssn,57,"[0.3260626924392747, 0.07222222222222222, 0.04287652777777778, 0.00032073212452959286]",1,73,0.3260626924392747,0.07222222222222222,0.04287652777777778,0.00032073212452959286,0.3260626924392747,1
/html/body/document/type/sequence/filename/description/text/p[426]/b/font/u,Effective Time,sst,58,"[0.3260626924392747, 0.13764652777777778, 0.05768770833333334, 0.00032073212452959286]",1,74,0.3260626924392747,0.13764652777777778,0.05768770833333334,0.00032073212452959286,0.3260626924392747,1
/html/body/document/type/sequence/filename/description/text/p[428]/font[1]/b,Section 3.4,ssn,59,"[0.32771980841601095, 0.07222222222222222, 0.042746319444444444, 0.00032073212452959286]",1,75,0.32771980841601095,0.07222222222222222,0.042746319444444444,0.00032073212452959286,0.32771980841601095,1
/html/body/document/type/sequence/filename/description/text/p[428]/b/font/u,Closing,sst,60,"[0.32771980841601095, 0.1363388888888889, 0.029839444444444446, 0.00032073212452959286]",1,76,0.32771980841601095,0.1363388888888889,0.029839444444444446,0.00032073212452959286,0.32771980841601095,1
/html/body/document/type/sequence/filename/description/text/p[430]/font[1]/b,Section 3.5,ssn,61,"[0.3293769243927472, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,77,0.3293769243927472,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.3293769243927472,1
/html/body/document/type/sequence/filename/description/text/p[430]/b/font/u,Certificate of Incorporation and Bylaws; Directors and Officers,sst,62,"[0.3293769243927472, 0.1357423611111111, 0.25152430555555555, 0.00032073212452959286]",1,78,0.3293769243927472,0.1357423611111111,0.25152430555555555,0.00032073212452959286,0.3293769243927472,1
/html/body/document/type/sequence/filename/description/text/div[61]/p,25,n,63,"[0.3330332706123845, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,79,0.3330332706123845,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.3330332706123845,1
/html/body/document/type/sequence/filename/description/text/p[442]/font[1]/b,Section 3.6,ssn,64,"[0.33604815258296267, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,80,0.33604815258296267,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.33604815258296267,1
/html/body/document/type/sequence/filename/description/text/p[442]/b/font/u,Conversion of Company Shares,sst,65,"[0.33604815258296267, 0.1357423611111111, 0.12507083333333333, 0.00032073212452959286]",1,81,0.33604815258296267,0.1357423611111111,0.12507083333333333,0.00032073212452959286,0.33604815258296267,1
/html/body/document/type/sequence/filename/description/text/div[63]/p,26,n,66,"[0.34169303797468353, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,82,0.34169303797468353,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.34169303797468353,1
/html/body/document/type/sequence/filename/description/text/p[454]/font[1]/b,Section 3.7,ssn,67,"[0.3427193807731782, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,83,0.3427193807731782,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.3427193807731782,1
/html/body/document/type/sequence/filename/description/text/p[454]/b/font/u,Payment for Company Shares,sst,68,"[0.3427193807731782, 0.1357423611111111, 0.11871736111111111, 0.00032073212452959286]",1,84,0.3427193807731782,0.1357423611111111,0.11871736111111111,0.00032073212452959286,0.3427193807731782,1
/html/body/document/type/sequence/filename/description/text/div[65]/p,27,n,69,"[0.3500213821416353, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,85,0.3500213821416353,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.3500213821416353,1
/html/body/document/type/sequence/filename/description/text/div[67]/p,28,n,70,"[0.35636118713650355, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,86,0.35636118713650355,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.35636118713650355,1
/html/body/document/type/sequence/filename/description/text/p[474]/font[1]/b,Section 3.8,ssn,71,"[0.36169603147451246, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,87,0.36169603147451246,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.36169603147451246,1
/html/body/document/type/sequence/filename/description/text/p[474]/b/font/u,Appraisal Rights,sst,72,"[0.36169603147451246, 0.13522708333333333, 0.06712784722222223, 0.00032073212452959286]",1,88,0.36169603147451246,0.13522708333333333,0.06712784722222223,0.00032073212452959286,0.36169603147451246,1
/html/body/document/type/sequence/filename/description/text/div[69]/p,29,n,73,"[0.36502095449880256, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,89,0.36502095449880256,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.36502095449880256,1
/html/body/document/type/sequence/filename/description/text/p[484]/font[1]/b,Section 3.9,ssn,74,"[0.36903010605542247, 0.07222222222222222, 0.042686666666666664, 0.00032073212452959286]",1,90,0.36903010605542247,0.07222222222222222,0.042686666666666664,0.00032073212452959286,0.36903010605542247,1
/html/body/document/type/sequence/filename/description/text/p[484]/b/font/u,Treatment of Equity Awards,sst,75,"[0.36903010605542247, 0.13557430555555555, 0.11236944444444445, 0.00032073212452959286]",1,91,0.36903010605542247,0.13557430555555555,0.11236944444444445,0.00032073212452959286,0.36903010605542247,1
/html/body/document/type/sequence/filename/description/text/p[486]/font[1],(a),sssn,76,"[0.369692952446117, 0.07222222222222222, 0.010275625, 0.00032073212452959286]",1,92,0.369692952446117,0.07222222222222222,0.010275625,0.00032073212452959286,0.369692952446117,1
/html/body/document/type/sequence/filename/description/text/p[486]/font[2]/u[1],Treatment of Company Restricted Stock Units,ssst,77,"[0.369692952446117, 0.10961388888888889, 0.17249375, 0.00032073212452959286]",1,93,0.369692952446117,0.10961388888888889,0.17249375,0.00032073212452959286,0.369692952446117,1
/html/body/document/type/sequence/filename/description/text/p[488]/font[1],(b),sssn,78,"[0.37168149161820047, 0.07222222222222222, 0.010796458333333333, 0.00032073212452959286]",1,94,0.37168149161820047,0.07222222222222222,0.010796458333333333,0.00032073212452959286,0.37168149161820047,1
/html/body/document/type/sequence/filename/description/text/p[488]/font[2]/u[1],Treatment of Company Restricted Shares,ssst,79,"[0.37168149161820047, 0.1089138888888889, 0.15310902777777777, 0.00032073212452959286]",1,95,0.37168149161820047,0.1089138888888889,0.15310902777777777,0.00032073212452959286,0.37168149161820047,1
/html/body/document/type/sequence/filename/description/text/div[71]/p,30,n,80,"[0.3736807218611016, 0.4953666666666666, 0.009261041666666667, 0.00032073212452959286]",1,96,0.3736807218611016,0.4953666666666666,0.009261041666666667,0.00032073212452959286,0.3736807218611016,1
/html/body/document/type/sequence/filename/description/text/p[492]/font[1],(c),sssn,81,"[0.3747070646595963, 0.07222222222222222, 0.010275625, 0.00032073212452959286]",1,97,0.3747070646595963,0.07222222222222222,0.010275625,0.00032073212452959286,0.3747070646595963,1
/html/body/document/type/sequence/filename/description/text/p[494]/font[1]/b,Section 3.10,ssn,82,"[0.37669560383167977, 0.07222222222222222, 0.047965486111111115, 0.00032073212452959286]",1,98,0.37669560383167977,0.07222222222222222,0.047965486111111115,0.00032073212452959286,0.37669560383167977,1
/html/body/document/type/sequence/filename/description/text/p[494]/b/font/u,Merger Without Vote of Stockholders,sst,83,"[0.37669560383167977, 0.14096111111111112, 0.15072152777777778, 0.00032073212452959286]",1,99,0.37669560383167977,0.14096111111111112,0.15072152777777778,0.00032073212452959286,0.37669560383167977,1
/html/body/document/type/sequence/filename/description/text/p[496]/font[1]/b,Section 3.11,ssn,84,"[0.3776898734177215, 0.07222222222222222, 0.04716256944444445, 0.00032073212452959286]",1,100,0.3776898734177215,0.07222222222222222,0.04716256944444445,0.00032073212452959286,0.3776898734177215,1
