highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[3]/u[2],Company Common Stock,ssst,41,"[0.08722770608177714, 0.2877166666666667, 0.2206270833333333, 0.00028095675139073594]",3,52,0.08722770608177714,0.2877166666666667,0.2206270833333333,0.00028095675139073594,0.08722770608177714,2
/html/body/document/type/sequence/filename/description/text/center[9]/div/p[5],5,n,42,"[0.0889040813650752, 0.4976833333333333, 0.00463325, 0.00028095675139073594]",1,53,0.0889040813650752,0.4976833333333333,0.00463325,0.00028095675139073594,0.0889040813650752,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2],(e),sssn,43,"[0.09174174455412164, 0.26766527777777777, 0.010275625, 0.00028095675139073594]",1,54,0.09174174455412164,0.26766527777777777,0.010275625,0.00028095675139073594,0.09174174455412164,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[2]/u[1],Termination of Payment Fund,ssst,44,"[0.09174174455412164, 0.2870333333333333, 0.11350902777777779, 0.00028095675139073594]",2,55,0.09174174455412164,0.2870333333333333,0.11350902777777779,0.00028095675139073594,0.09174174455412164,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3],(f),sssn,45,"[0.09349304163779056, 0.26766527777777777, 0.009250208333333333, 0.00028095675139073594]",1,56,0.09349304163779056,0.26766527777777777,0.009250208333333333,0.00028095675139073594,0.09349304163779056,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[3]/u,No Liability,ssst,46,"[0.09349304163779056, 0.2861708333333333, 0.04722763888888889, 0.00028095675139073594]",2,57,0.09349304163779056,0.2861708333333333,0.04722763888888889,0.00028095675139073594,0.09349304163779056,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4],(g),sssn,47,"[0.09582498267433366, 0.26766527777777777, 0.010796458333333333, 0.00028095675139073594]",1,58,0.09582498267433366,0.26766527777777777,0.010796458333333333,0.00028095675139073594,0.09582498267433366,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4]/u[1],Lost,ssst,48,"[0.09582498267433366, 0.2877166666666667, 0.06375326388888888, 0.00028095675139073594]",3,59,0.09582498267433366,0.2877166666666667,0.06375326388888888,0.00028095675139073594,0.09582498267433366,2
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[4]/u[2],Certificates,ssst,48,"[0.09582498267433366, 0.2877166666666667, 0.06375326388888888, 0.00028095675139073594]",3,60,0.09582498267433366,0.2877166666666667,0.06375326388888888,0.00028095675139073594,0.09582498267433366,2
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5],2.3,ssn,49,"[0.0983067673116185, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,61,0.0983067673116185,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.0983067673116185,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[5]/u,Company Stock Plans,sst,50,"[0.0983067673116185, 0.26016180555555557, 0.08409305555555555, 0.00028095675139073594]",2,62,0.0983067673116185,0.26016180555555557,0.08409305555555555,0.00028095675139073594,0.0983067673116185,1
/html/body/document/type/sequence/filename/description/text/center[10]/div/p[8],6,n,51,"[0.0998426642192212, 0.4976833333333333, 0.00463325, 0.00028095675139073594]",1,63,0.0998426642192212,0.4976833333333333,0.00463325,0.00028095675139073594,0.0998426642192212,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6],2.4,ssn,52,"[0.10838374946149956, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,64,0.10838374946149956,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.10838374946149956,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[6]/u,Dissenting Shares,sst,53,"[0.10838374946149956, 0.26016180555555557, 0.06891277777777777, 0.00028095675139073594]",2,65,0.10838374946149956,0.26016180555555557,0.06891277777777777,0.00028095675139073594,0.10838374946149956,1
/html/body/document/type/sequence/filename/description/text/center[11]/div/p[9],7,n,54,"[0.10991964636910224, 0.4976833333333333, 0.00463325, 0.00028095675139073594]",1,66,0.10991964636910224,0.4976833333333333,0.00463325,0.00028095675139073594,0.10991964636910224,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4],2.5,ssn,55,"[0.11509861581973815, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,67,0.11509861581973815,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.11509861581973815,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[4]/u,Withholding Rights,sst,56,"[0.11509861581973815, 0.25999375, 0.07523333333333333, 0.00028095675139073594]",2,68,0.11509861581973815,0.25999375,0.07523333333333333,0.00028095675139073594,0.11509861581973815,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[5],ARTICLE III,sn,57,"[0.11714960010489052, 0.4749569444444444, 0.05008680555555556, 0.00028095675139073594]",1,69,0.11714960010489052,0.4749569444444444,0.05008680555555556,0.00028095675139073594,0.11714960010489052,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[6]/u,REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,58,"[0.11743992208132761, 0.37508125, 0.24983194444444443, 0.00028095675139073594]",1,70,0.11743992208132761,0.37508125,0.24983194444444443,0.00028095675139073594,0.11743992208132761,1
/html/body/document/type/sequence/filename/description/text/center[12]/div/p[9],8,n,59,"[0.11999662851898331, 0.4976833333333333, 0.00463325, 0.00028095675139073594]",1,71,0.11999662851898331,0.4976833333333333,0.00463325,0.00028095675139073594,0.11999662851898331,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2],3.1,ssn,60,"[0.12167300380228137, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,72,0.12167300380228137,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.12167300380228137,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[2]/u[1],"Organization, Standing and Power",sst,61,"[0.12167300380228137, 0.26016180555555557, 0.12915555555555555, 0.00028095675139073594]",2,73,0.12167300380228137,0.26016180555555557,0.12915555555555555,0.00028095675139073594,0.12167300380228137,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3],3.2,ssn,62,"[0.1244451104160033, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,74,0.1244451104160033,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.1244451104160033,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[3]/u,Capitalization,sst,63,"[0.1244451104160033, 0.26016180555555557, 0.05424263888888888, 0.00028095675139073594]",2,75,0.1244451104160033,0.26016180555555557,0.05424263888888888,0.00028095675139073594,0.1244451104160033,1
/html/body/document/type/sequence/filename/description/text/center[13]/div/p[8],9,n,64,"[0.13122553334956638, 0.4976833333333333, 0.00463325, 0.00028095675139073594]",1,76,0.13122553334956638,0.4976833333333333,0.00463325,0.00028095675139073594,0.13122553334956638,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5],3.3,ssn,65,"[0.13888628743748713, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,77,0.13888628743748713,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.13888628743748713,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[5]/u,Subsidiaries,sst,66,"[0.13888628743748713, 0.26016180555555557, 0.047574861111111116, 0.00028095675139073594]",2,78,0.13888628743748713,0.26016180555555557,0.047574861111111116,0.00028095675139073594,0.13888628743748713,1
/html/body/document/type/sequence/filename/description/text/center[14]/div/p[8],10,n,67,"[0.14187379422727528, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,79,0.14187379422727528,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.14187379422727528,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4],3.4,ssn,68,"[0.14981550506658675, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,80,0.14981550506658675,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.14981550506658675,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[4]/u,Authority; No Conflict; Required Filings and Consents,sst,69,"[0.14981550506658675, 0.2596465277777778, 0.20596250000000002, 0.00028095675139073594]",2,81,0.14981550506658675,0.2596465277777778,0.20596250000000002,0.00028095675139073594,0.14981550506658675,1
/html/body/document/type/sequence/filename/description/text/center[15]/div/p[7],11,n,70,"[0.15164172395062653, 0.49554027777777776, 0.008913819444444445, 0.00028095675139073594]",1,82,0.15164172395062653,0.49554027777777776,0.008913819444444445,0.00028095675139073594,0.15164172395062653,1
/html/body/document/type/sequence/filename/description/text/center[16]/div/p[5],12,n,71,"[0.16139092322388507, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,83,0.16139092322388507,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.16139092322388507,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3],3.5,ssn,72,"[0.16612972709734214, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,84,0.16612972709734214,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.16612972709734214,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[3]/u,SEC Filings; Financial Statements; Information Provided,sst,73,"[0.16612972709734214, 0.26016180555555557, 0.21444236111111112, 0.00028095675139073594]",2,85,0.16612972709734214,0.26016180555555557,0.21444236111111112,0.00028095675139073594,0.16612972709734214,1
/html/body/document/type/sequence/filename/description/text/center[17]/div/p[7],13,n,74,"[0.1717394969001105, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,86,0.1717394969001105,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.1717394969001105,1
/html/body/document/type/sequence/filename/description/text/center[18]/div/p[7],14,n,75,"[0.18179774859989886, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,87,0.18179774859989886,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.18179774859989886,1
/html/body/document/type/sequence/filename/description/text/center[19]/div/p[8],15,n,76,"[0.19186536552473357, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,88,0.19186536552473357,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.19186536552473357,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2],3.6,ssn,77,"[0.1944127067373429, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,89,0.1944127067373429,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.1944127067373429,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[2]/u,No Undisclosed Liabilities,sst,78,"[0.1944127067373429, 0.26016180555555557, 0.1015625, 0.00028095675139073594]",2,90,0.1944127067373429,0.26016180555555557,0.1015625,0.00028095675139073594,0.1944127067373429,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3],3.7,ssn,79,"[0.19616400382101182, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,91,0.19616400382101182,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.19616400382101182,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[3]/u[1],Absence of Certain Changes or Events,sst,80,"[0.19616400382101182, 0.2596465277777778, 0.14550208333333334, 0.00028095675139073594]",2,92,0.19616400382101182,0.2596465277777778,0.14550208333333334,0.00028095675139073594,0.19616400382101182,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4],3.8,ssn,81,"[0.19849594485755492, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,93,0.19849594485755492,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.19849594485755492,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[4]/u,Taxes,sst,82,"[0.19849594485755492, 0.25999375, 0.02377388888888889, 0.00028095675139073594]",2,94,0.19849594485755492,0.25999375,0.02377388888888889,0.00028095675139073594,0.19849594485755492,1
/html/body/document/type/sequence/filename/description/text/center[20]/div/p[8],16,n,83,"[0.20222330442600536, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,95,0.20222330442600536,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.20222330442600536,1
/html/body/document/type/sequence/filename/description/text/center[21]/div/p[10],17,n,85,"[0.21289029575380697, 0.4953666666666666, 0.009261041666666667, 0.00028095675139073594]",1,96,0.21289029575380697,0.4953666666666666,0.009261041666666667,0.00028095675139073594,0.21289029575380697,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3],3.9,ssn,86,"[0.21588716776864147, 0.2393284722222222, 0.011572291666666668, 0.00028095675139073594]",1,97,0.21588716776864147,0.2393284722222222,0.011572291666666668,0.00028095675139073594,0.21588716776864147,1
/html/body/document/type/sequence/filename/description/text/center[22]/div/p[3]/u,Real Property; Title to Assets,sst,87,"[0.21588716776864147, 0.26016180555555557, 0.11083958333333334, 0.00028095675139073594]",2,98,0.21588716776864147,0.26016180555555557,0.11083958333333334,0.00028095675139073594,0.21588716776864147,1
