highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[7]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,st,2,"[0.07369090202972017, 0.4156520833333333, 0.16869583333333332, 0.00030660425566706866]",1,10,0.07369090202972017,0.4156520833333333,0.16869583333333332,0.00030660425566706866,0.07369090202972017,1
/html/body/document/type/sequence/filename/description/text/div[7]/div/p[3]/b,Recitals,sst,3,"[0.0752954643010445, 0.4843152777777778, 0.03136395833333333, 0.00030660425566706866]",1,11,0.0752954643010445,0.4843152777777778,0.03136395833333333,0.00030660425566706866,0.0752954643010445,1
/html/body/document/type/sequence/filename/description/text/div[7]/div/p[17]/b,ARTICLE I,sn,4,"[0.08498272796026408, 0.4761125, 0.047775624999999995, 0.00030660425566706866]",1,12,0.08498272796026408,0.4761125,0.047775624999999995,0.00030660425566706866,0.08498272796026408,1
/html/body/document/type/sequence/filename/description/text/div[7]/div/p[17]/b,THE MERGER,st,5,"[0.08529955235778672, 0.46824027777777777, 0.06352000000000001, 0.00030660425566706866]",1,13,0.08529955235778672,0.46824027777777777,0.06352000000000001,0.00030660425566706866,0.08529955235778672,1
/html/body/document/type/sequence/filename/description/text/div[7]/div/p[18]/b[1],Section 1.1,ssn,6,"[0.08594342129468756, 0.15518125000000002, 0.04292534722222222, 0.00030660425566706866]",1,14,0.08594342129468756,0.15518125000000002,0.04292534722222222,0.00030660425566706866,0.08594342129468756,1
/html/body/document/type/sequence/filename/description/text/div[7]/div/p[18]/b[2],The Merger,sst,7,"[0.08594342129468756, 0.22207569444444444, 0.04778645833333333, 0.00030660425566706866]",1,15,0.08594342129468756,0.22207569444444444,0.04778645833333333,0.00030660425566706866,0.08594342129468756,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[2]/b[1],Section 1.2,ssn,8,"[0.089227357275719, 0.15518125000000002, 0.04339736111111111, 0.00030660425566706866]",1,16,0.089227357275719,0.15518125000000002,0.04339736111111111,0.00030660425566706866,0.089227357275719,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[2]/b[2],The Closing,sst,9,"[0.089227357275719, 0.22254791666666665, 0.04829645833333333, 0.00030660425566706866]",1,17,0.089227357275719,0.22254791666666665,0.04829645833333333,0.00030660425566706866,0.089227357275719,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[3]/b[1],Section 1.3,ssn,10,"[0.09082169940518775, 0.15518125000000002, 0.04289277777777778, 0.00030660425566706866]",1,18,0.09082169940518775,0.15518125000000002,0.04289277777777778,0.00030660425566706866,0.09082169940518775,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[3]/b[2],Effective Time,sst,11,"[0.09082169940518775, 0.22204305555555556, 0.05770402777777778, 0.00030660425566706866]",1,19,0.09082169940518775,0.22204305555555556,0.05770402777777778,0.00030660425566706866,0.09082169940518775,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[4]/b[1],Section 1.4,ssn,12,"[0.09209921713713387, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,20,0.09209921713713387,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.09209921713713387,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[4]/b[2],Effect of the Merger,sst,13,"[0.09209921713713387, 0.22183680555555554, 0.08043611111111111, 0.00030660425566706866]",1,21,0.09209921713713387,0.22183680555555554,0.08043611111111111,0.00030660425566706866,0.09209921713713387,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[9]/b[1],Section 1.5,ssn,14,"[0.09721950820677391, 0.15518125000000002, 0.04282770833333333, 0.00030660425566706866]",1,22,0.09721950820677391,0.15518125000000002,0.04282770833333333,0.00030660425566706866,0.09721950820677391,1
/html/body/document/type/sequence/filename/description/text/div[8]/div/p[9]/b[2],Conversion of KTYB Common Stock,sst,15,"[0.09721950820677391, 0.2219777777777778, 0.14766736111111112, 0.00030660425566706866]",1,23,0.09721950820677391,0.2219777777777778,0.14766736111111112,0.00030660425566706866,0.09721950820677391,1
/html/body/document/type/sequence/filename/description/text/div[9]/div/p[4]/b[1],Section 1.6,ssn,16,"[0.1106829098787891, 0.15518125000000002, 0.04346791666666667, 0.00030660425566706866]",1,24,0.1106829098787891,0.15518125000000002,0.04346791666666667,0.00030660425566706866,0.1106829098787891,1
/html/body/document/type/sequence/filename/description/text/div[9]/div/p[4]/b[2],Treatment of Restricted Stock,sst,17,"[0.1106829098787891, 0.22261805555555556, 0.12102291666666666, 0.00030660425566706866]",1,25,0.1106829098787891,0.22261805555555556,0.12102291666666666,0.00030660425566706866,0.1106829098787891,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[2]/b[1],Section 1.7,ssn,18,"[0.11586779224495637, 0.15518125000000002, 0.04314777777777778, 0.00030660425566706866]",1,26,0.11586779224495637,0.15518125000000002,0.04314777777777778,0.00030660425566706866,0.11586779224495637,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[2]/b[2],SYBT Common Stock,sst,19,"[0.11586779224495637, 0.22229791666666665, 0.0882, 0.00030660425566706866]",1,27,0.11586779224495637,0.22229791666666665,0.0882,0.00030660425566706866,0.11586779224495637,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[3]/b[1],Section 1.8,ssn,20,"[0.11682848557937985, 0.15518125000000002, 0.043614375, 0.00030660425566706866]",1,28,0.11682848557937985,0.15518125000000002,0.043614375,0.00030660425566706866,0.11682848557937985,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[3]/b[2],Merger Subsidiary Common Stock,sst,21,"[0.11682848557937985, 0.22276458333333335, 0.14070069444444444, 0.00030660425566706866]",1,29,0.11682848557937985,0.22276458333333335,0.14070069444444444,0.00030660425566706866,0.11682848557937985,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[4]/b[1],Section 1.9,ssn,22,"[0.11778917891380333, 0.15518125000000002, 0.04331597222222222, 0.00030660425566706866]",1,30,0.11778917891380333,0.15518125000000002,0.04331597222222222,0.00030660425566706866,0.11778917891380333,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[4]/b[2],Parent-Sub Merger,sst,23,"[0.11778917891380333, 0.22246666666666665, 0.0778375, 0.00030660425566706866]",1,31,0.11778917891380333,0.22246666666666665,0.0778375,0.00030660425566706866,0.11778917891380333,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[5]/b[1],Section 1.10,ssn,24,"[0.11938352104327209, 0.15518125000000002, 0.04877388888888889, 0.00030660425566706866]",1,32,0.11938352104327209,0.15518125000000002,0.04877388888888889,0.00030660425566706866,0.11938352104327209,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[5]/b[2],Bank Merger,sst,25,"[0.11938352104327209, 0.2232965277777778, 0.054676666666666665, 0.00030660425566706866]",1,33,0.11938352104327209,0.2232965277777778,0.054676666666666665,0.00030660425566706866,0.11938352104327209,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[6]/b,ARTICLE II,sn,26,"[0.12129468757026349, 0.47431111111111113, 0.05137805555555555, 0.00030660425566706866]",1,34,0.12129468757026349,0.47431111111111113,0.05137805555555555,0.00030660425566706866,0.12129468757026349,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[6]/b,EXCHANGE OF SHARES,st,27,"[0.12161151196778612, 0.4461645833333333, 0.10767152777777778, 0.00030660425566706866]",1,35,0.12161151196778612,0.4461645833333333,0.10767152777777778,0.00030660425566706866,0.12161151196778612,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[7]/b[1],Section 2.1,ssn,28,"[0.12225538090468696, 0.15518125000000002, 0.043901944444444445, 0.00030660425566706866]",1,36,0.12225538090468696,0.15518125000000002,0.043901944444444445,0.00030660425566706866,0.12225538090468696,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[7]/b[2],Availability of Merger Consideration,sst,29,"[0.12225538090468696, 0.22305208333333332, 0.1496097222222222, 0.00030660425566706866]",1,37,0.12225538090468696,0.22305208333333332,0.1496097222222222,0.00030660425566706866,0.12225538090468696,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[8]/b[1],Section 2.2,ssn,30,"[0.124483371829201, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,38,0.124483371829201,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.124483371829201,1
/html/body/document/type/sequence/filename/description/text/div[10]/div/p[8]/b[2],Exchange of Shares,sst,31,"[0.124483371829201, 0.22183680555555554, 0.07749583333333333, 0.00030660425566706866]",1,39,0.124483371829201,0.22183680555555554,0.07749583333333333,0.00030660425566706866,0.124483371829201,1
/html/body/document/type/sequence/filename/description/text/div[12]/div/p[4]/b,ARTICLE III,sn,32,"[0.14664738466569915, 0.4725097222222222, 0.05498048611111111, 0.00030660425566706866]",1,40,0.14664738466569915,0.4725097222222222,0.05498048611111111,0.00030660425566706866,0.14664738466569915,1
/html/body/document/type/sequence/filename/description/text/div[12]/div/p[4]/b,REPRESENTATIONS AND WARRANTIES OF KTYB,st,33,"[0.1469642090632218, 0.39009305555555557, 0.21981319444444444, 0.00030660425566706866]",1,41,0.1469642090632218,0.39009305555555557,0.21981319444444444,0.00030660425566706866,0.1469642090632218,1
/html/body/document/type/sequence/filename/description/text/div[12]/div/p[6]/font/b,Section 3.1,ssn,34,"[0.15046971771968196, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,42,0.15046971771968196,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.15046971771968196,1
/html/body/document/type/sequence/filename/description/text/div[12]/div/p[6]/b,Corporate Organization,sst,35,"[0.15046971771968196, 0.22184791666666667, 0.0958986111111111, 0.00030660425566706866]",1,43,0.15046971771968196,0.22184791666666667,0.0958986111111111,0.00030660425566706866,0.15046971771968196,1
/html/body/document/type/sequence/filename/description/text/div[13]/div/p[2]/font/b,Section 3.2,ssn,36,"[0.1578928111522188, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,44,0.1578928111522188,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.1578928111522188,1
/html/body/document/type/sequence/filename/description/text/div[13]/div/p[2]/b,Capitalization,sst,37,"[0.1578928111522188, 0.22184791666666667, 0.056060138888888895, 0.00030660425566706866]",1,45,0.1578928111522188,0.22184791666666667,0.056060138888888895,0.00030660425566706866,0.1578928111522188,1
/html/body/document/type/sequence/filename/description/text/div[13]/div/p[7]/font/b,Section 3.3,ssn,38,"[0.1677654681846984, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,46,0.1677654681846984,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.1677654681846984,1
/html/body/document/type/sequence/filename/description/text/div[13]/div/p[7]/b,Authority; No Violation,sst,39,"[0.1677654681846984, 0.22184791666666667, 0.09411875, 0.00030660425566706866]",1,47,0.1677654681846984,0.22184791666666667,0.09411875,0.00030660425566706866,0.1677654681846984,1
/html/body/document/type/sequence/filename/description/text/div[14]/div/p[3]/b[1],Section 3.4,ssn,40,"[0.17708971240520818, 0.15518125000000002, 0.04299041666666666, 0.00030660425566706866]",1,48,0.17708971240520818,0.15518125000000002,0.04299041666666666,0.00030660425566706866,0.17708971240520818,1
/html/body/document/type/sequence/filename/description/text/div[14]/div/p[3]/b[2],Consents and Approvals,sst,41,"[0.17708971240520818, 0.2221409722222222, 0.09664722222222222, 0.00030660425566706866]",1,49,0.17708971240520818,0.2221409722222222,0.09664722222222222,0.00030660425566706866,0.17708971240520818,1
/html/body/document/type/sequence/filename/description/text/div[15]/div/p[2]/b[1],Section 3.5,ssn,42,"[0.18385871675898863, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,50,0.18385871675898863,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.18385871675898863,1
/html/body/document/type/sequence/filename/description/text/div[15]/div/p[2]/b[2],Reports,sst,43,"[0.18385871675898863, 0.22183680555555554, 0.031369375, 0.00030660425566706866]",1,51,0.18385871675898863,0.22183680555555554,0.031369375,0.00030660425566706866,0.18385871675898863,1
/html/body/document/type/sequence/filename/description/text/div[15]/div/p[5]/b[1],Section 3.6,ssn,44,"[0.191176338327576, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,52,0.191176338327576,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.191176338327576,1
/html/body/document/type/sequence/filename/description/text/div[15]/div/p[5]/b[2],Financial Statements,sst,45,"[0.191176338327576, 0.22183680555555554, 0.08305138888888888, 0.00030660425566706866]",1,53,0.191176338327576,0.22183680555555554,0.08305138888888888,0.00030660425566706866,0.191176338327576,1
/html/body/document/type/sequence/filename/description/text/div[16]/div/p[4]/b[1],Section 3.7,ssn,46,"[0.20462972426057274, 0.15518125000000002, 0.04312611111111111, 0.00030660425566706866]",1,54,0.20462972426057274,0.15518125000000002,0.04312611111111111,0.00030660425566706866,0.20462972426057274,1
/html/body/document/type/sequence/filename/description/text/div[16]/div/p[4]/b[2],Broker’s Fees,sst,47,"[0.20462972426057274, 0.22227638888888887, 0.054850277777777776, 0.00030660425566706866]",1,55,0.20462972426057274,0.22227638888888887,0.054850277777777776,0.00030660425566706866,0.20462972426057274,1
/html/body/document/type/sequence/filename/description/text/div[16]/div/p[5]/b[1],Section 3.8,ssn,48,"[0.2062240663900415, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,56,0.2062240663900415,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.2062240663900415,1
/html/body/document/type/sequence/filename/description/text/div[16]/div/p[5]/b[2],Absence of Certain Changes or Events,sst,49,"[0.2062240663900415, 0.22183680555555554, 0.1517902777777778, 0.00030660425566706866]",1,57,0.2062240663900415,0.22183680555555554,0.1517902777777778,0.00030660425566706866,0.2062240663900415,1
/html/body/document/type/sequence/filename/description/text/div[17]/div/p[3]/b[1],Section 3.9,ssn,50,"[0.21714122192016028, 0.15518125000000002, 0.042686666666666664, 0.00030660425566706866]",1,58,0.21714122192016028,0.15518125000000002,0.042686666666666664,0.00030660425566706866,0.21714122192016028,1
/html/body/document/type/sequence/filename/description/text/div[17]/div/p[3]/b[2],Legal Proceedings,sst,51,"[0.21714122192016028, 0.22183680555555554, 0.07208125, 0.00030660425566706866]",1,59,0.21714122192016028,0.22183680555555554,0.07208125,0.00030660425566706866,0.21714122192016028,1
/html/body/document/type/sequence/filename/description/text/div[17]/div/p[6]/b[1],Section 3.10,ssn,52,"[0.2209758191443697, 0.15518125000000002, 0.047314444444444444, 0.00030660425566706866]",1,60,0.2209758191443697,0.15518125000000002,0.047314444444444444,0.00030660425566706866,0.2209758191443697,1
/html/body/document/type/sequence/filename/description/text/div[17]/div/p[6]/b[2],Taxes and Tax Returns,sst,53,"[0.2209758191443697, 0.22183680555555554, 0.09046249999999999, 0.00030660425566706866]",1,61,0.2209758191443697,0.22183680555555554,0.09046249999999999,0.00030660425566706866,0.2209758191443697,1
/html/body/document/type/sequence/filename/description/text/div[18]/div/p[4]/b[1],Section 3.11,ssn,54,"[0.2318827545326329, 0.15518125000000002, 0.04680444444444444, 0.00030660425566706866]",1,62,0.2318827545326329,0.15518125000000002,0.04680444444444444,0.00030660425566706866,0.2318827545326329,1
/html/body/document/type/sequence/filename/description/text/div[18]/div/p[4]/b[2],Employees and Employee Benefit Plans,sst,55,"[0.2318827545326329, 0.22132708333333334, 0.15582708333333334, 0.00030660425566706866]",1,63,0.2318827545326329,0.22132708333333334,0.15582708333333334,0.00030660425566706866,0.2318827545326329,1
/html/body/document/type/sequence/filename/description/text/div[21]/div/p[4]/b[1],Section 3.12,ssn,56,"[0.26595670747909983, 0.15518125000000002, 0.048139097222222225, 0.00030660425566706866]",1,64,0.26595670747909983,0.15518125000000002,0.048139097222222225,0.00030660425566706866,0.26595670747909983,1
/html/body/document/type/sequence/filename/description/text/div[21]/div/p[4]/b[2],Compliance with Applicable Law,sst,57,"[0.26595670747909983, 0.22266180555555554, 0.13388680555555554, 0.00030660425566706866]",1,65,0.26595670747909983,0.22266180555555554,0.13388680555555554,0.00030660425566706866,0.26595670747909983,1
/html/body/document/type/sequence/filename/description/text/div[22]/div/p[2]/b[1],Section 3.13,ssn,58,"[0.27494430022688715, 0.15518125000000002, 0.047314444444444444, 0.00030660425566706866]",1,66,0.27494430022688715,0.15518125000000002,0.047314444444444444,0.00030660425566706866,0.27494430022688715,1
/html/body/document/type/sequence/filename/description/text/div[22]/div/p[2]/b[2],Certain Contracts; Change in Business Relationships,sst,59,"[0.27494430022688715, 0.22183680555555554, 0.20959166666666668, 0.00030660425566706866]",1,67,0.27494430022688715,0.22183680555555554,0.20959166666666668,0.00030660425566706866,0.27494430022688715,1
/html/body/document/type/sequence/filename/description/text/div[22]/div/p[6]/b[1],Section 3.14,ssn,60,"[0.2844899127199886, 0.15518125000000002, 0.04787868055555556, 0.00030660425566706866]",1,68,0.2844899127199886,0.15518125000000002,0.04787868055555556,0.00030660425566706866,0.2844899127199886,1
/html/body/document/type/sequence/filename/description/text/div[22]/div/p[6]/b[2],Agreements with Regulatory Agencies,sst,61,"[0.2844899127199886, 0.22240138888888888, 0.15192083333333334, 0.00030660425566706866]",1,69,0.2844899127199886,0.22240138888888888,0.15192083333333334,0.00030660425566706866,0.2844899127199886,1
/html/body/document/type/sequence/filename/description/text/div[23]/div/p[2]/b[1],Section 3.15,ssn,62,"[0.2890399198740879, 0.15518125000000002, 0.04765625, 0.00030660425566706866]",1,70,0.2890399198740879,0.15518125000000002,0.04765625,0.00030660425566706866,0.2890399198740879,1
/html/body/document/type/sequence/filename/description/text/div[23]/div/p[2]/b[2],Risk Management Instruments,sst,63,"[0.2890399198740879, 0.22217916666666665, 0.1236, 0.00030660425566706866]",1,71,0.2890399198740879,0.22217916666666665,0.1236,0.00030660425566706866,0.2890399198740879,1
/html/body/document/type/sequence/filename/description/text/div[23]/div/p[3]/b[1],Section 3.16,ssn,64,"[0.29158473519612454, 0.15518125000000002, 0.04801430555555556, 0.00030660425566706866]",1,72,0.29158473519612454,0.15518125000000002,0.04801430555555556,0.00030660425566706866,0.29158473519612454,1
/html/body/document/type/sequence/filename/description/text/div[23]/div/p[3]/b[2],Environmental Matters,sst,65,"[0.29158473519612454, 0.22253680555555555, 0.09386388888888889, 0.00030660425566706866]",1,73,0.29158473519612454,0.22253680555555555,0.09386388888888889,0.00030660425566706866,0.29158473519612454,1
/html/body/document/type/sequence/filename/description/text/div[23]/div/p[4]/b[1],Section 3.17,ssn,66,"[0.2950800237107291, 0.15518125000000002, 0.047314444444444444, 0.00030660425566706866]",1,74,0.2950800237107291,0.15518125000000002,0.047314444444444444,0.00030660425566706866,0.2950800237107291,1
/html/body/document/type/sequence/filename/description/text/div[23]/div/p[4]/b[2],Investment Securities and Commodities,sst,67,"[0.2950800237107291, 0.22183680555555554, 0.15710208333333334, 0.00030660425566706866]",1,75,0.2950800237107291,0.22183680555555554,0.15710208333333334,0.00030660425566706866,0.2950800237107291,1
/html/body/document/type/sequence/filename/description/text/div[24]/div/p[1]/b[1],Section 3.18,ssn,68,"[0.2999591194325777, 0.15518125000000002, 0.04751520833333333, 0.00030660425566706866]",1,76,0.2999591194325777,0.15518125000000002,0.04751520833333333,0.00030660425566706866,0.2999591194325777,1
/html/body/document/type/sequence/filename/description/text/div[24]/div/p[1]/b[2],Real Property,sst,69,"[0.2999591194325777, 0.2220375, 0.055815972222222225, 0.00030660425566706866]",1,77,0.2999591194325777,0.2220375,0.055815972222222225,0.00030660425566706866,0.2999591194325777,1
/html/body/document/type/sequence/filename/description/text/div[24]/div/p[6]/b[1],Section 3.19,ssn,70,"[0.3088813032724894, 0.15518125000000002, 0.04836694444444444, 0.00030660425566706866]",1,78,0.3088813032724894,0.15518125000000002,0.04836694444444444,0.00030660425566706866,0.3088813032724894,1
/html/body/document/type/sequence/filename/description/text/div[24]/div/p[6]/b[2],Intellectual Property,sst,71,"[0.3088813032724894, 0.22288958333333334, 0.08340902777777777, 0.00030660425566706866]",1,79,0.3088813032724894,0.22288958333333334,0.08340902777777777,0.00030660425566706866,0.3088813032724894,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[2]/b[1],Section 3.20,ssn,72,"[0.31501747644257305, 0.15518125000000002, 0.04837784722222223, 0.00030660425566706866]",1,80,0.31501747644257305,0.15518125000000002,0.04837784722222223,0.00030660425566706866,0.31501747644257305,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[2]/b[2],Related Party Transactions,sst,73,"[0.31501747644257305, 0.22290069444444444, 0.10977083333333333, 0.00030660425566706866]",1,81,0.31501747644257305,0.22290069444444444,0.10977083333333333,0.00030660425566706866,0.31501747644257305,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[3]/b[1],Section 3.21,ssn,74,"[0.3169286429695644, 0.15518125000000002, 0.047585694444444444, 0.00030660425566706866]",1,82,0.3169286429695644,0.15518125000000002,0.047585694444444444,0.00030660425566706866,0.3169286429695644,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[3]/b[2],State Takeover Laws,sst,75,"[0.3169286429695644, 0.22210833333333335, 0.08267152777777778, 0.00030660425566706866]",1,83,0.3169286429695644,0.22210833333333335,0.08267152777777778,0.00030660425566706866,0.3169286429695644,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[4]/b[1],Section 3.22,ssn,76,"[0.31820616070151053, 0.15518125000000002, 0.04814451388888889, 0.00030660425566706866]",1,84,0.31820616070151053,0.15518125000000002,0.04814451388888889,0.00030660425566706866,0.31820616070151053,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[4]/b[2],Reorganization,sst,77,"[0.31820616070151053, 0.22266736111111113, 0.06067708333333333, 0.00030660425566706866]",1,85,0.31820616070151053,0.22266736111111113,0.06067708333333333,0.00030660425566706866,0.31820616070151053,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[5]/b[1],Section 3.23,ssn,78,"[0.31916685403593403, 0.15518125000000002, 0.047314444444444444, 0.00030660425566706866]",1,86,0.31916685403593403,0.15518125000000002,0.047314444444444444,0.00030660425566706866,0.31916685403593403,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[5]/b[2],Opinion of Financial Advisor,sst,79,"[0.31916685403593403, 0.22183680555555554, 0.11497361111111112, 0.00030660425566706866]",1,87,0.31916685403593403,0.22183680555555554,0.11497361111111112,0.00030660425566706866,0.31916685403593403,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[6]/b[1],Section 3.24,ssn,80,"[0.3207611961654028, 0.15518125000000002, 0.04774305555555555, 0.00030660425566706866]",1,88,0.3207611961654028,0.15518125000000002,0.04774305555555555,0.00030660425566706866,0.3207611961654028,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[6]/b[2],KTYB Information,sst,81,"[0.3207611961654028, 0.2222652777777778, 0.07732222222222222, 0.00030660425566706866]",1,89,0.3207611961654028,0.2222652777777778,0.07732222222222222,0.00030660425566706866,0.3207611961654028,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[7]/b[1],Section 3.25,ssn,82,"[0.3223555382948715, 0.15518125000000002, 0.047314444444444444, 0.00030660425566706866]",1,90,0.3223555382948715,0.15518125000000002,0.047314444444444444,0.00030660425566706866,0.3223555382948715,1
/html/body/document/type/sequence/filename/description/text/div[25]/div/p[7]/b[2],Loan Portfolio,sst,83,"[0.3223555382948715, 0.22183680555555554, 0.05785590277777778, 0.00030660425566706866]",1,91,0.3223555382948715,0.22183680555555554,0.05785590277777778,0.00030660425566706866,0.3223555382948715,1
/html/body/document/type/sequence/filename/description/text/div[26]/div/p[7]/b[1],Section 3.26,ssn,84,"[0.33711546716268426, 0.15518125000000002, 0.04764, 0.00030660425566706866]",1,92,0.33711546716268426,0.15518125000000002,0.04764,0.00030660425566706866,0.33711546716268426,1
/html/body/document/type/sequence/filename/description/text/div[26]/div/p[7]/b[2],Insurance,sst,85,"[0.33711546716268426, 0.22216249999999998, 0.039605, 0.00030660425566706866]",1,93,0.33711546716268426,0.22216249999999998,0.039605,0.00030660425566706866,0.33711546716268426,1
/html/body/document/type/sequence/filename/description/text/div[27]/div/p[2]/b[1],Section 3.27,ssn,86,"[0.341350693947632, 0.15518125000000002, 0.048084861111111106, 0.00030660425566706866]",1,94,0.341350693947632,0.15518125000000002,0.048084861111111106,0.00030660425566706866,0.341350693947632,1
/html/body/document/type/sequence/filename/description/text/div[27]/div/p[2]/b[2],Information Security,sst,87,"[0.341350693947632, 0.2226076388888889, 0.08433194444444445, 0.00030660425566706866]",1,95,0.341350693947632,0.2226076388888889,0.08433194444444445,0.00030660425566706866,0.341350693947632,1
