highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[3]/p/font,-,n,2,"[0.026228760405975597, 0.4956215277777778, 0.00875111111111111, 0.00034211426616489907]",5,10,0.026228760405975597,0.4956215277777778,0.00875111111111111,0.00034211426616489907,0.026228760405975597,3
/html/body/document/type/sequence/filename/description/text/div[5]/p/font,-,n,3,"[0.044486258410309044, 0.49433611111111114, 0.011322708333333334, 0.00034211426616489907]",5,11,0.044486258410309044,0.49433611111111114,0.011322708333333334,0.00034211426616489907,0.044486258410309044,3
/html/body/document/type/sequence/filename/description/text/div[5]/p/font,ii,n,3,"[0.044486258410309044, 0.49433611111111114, 0.011322708333333334, 0.00034211426616489907]",5,12,0.044486258410309044,0.49433611111111114,0.011322708333333334,0.00034211426616489907,0.044486258410309044,3
/html/body/document/type/sequence/filename/description/text/div[5]/p/font,-,n,3,"[0.044486258410309044, 0.49433611111111114, 0.011322708333333334, 0.00034211426616489907]",5,13,0.044486258410309044,0.49433611111111114,0.011322708333333334,0.00034211426616489907,0.044486258410309044,3
/html/body/document/type/sequence/filename/description/text/div[7]/p/font,-,n,4,"[0.06274375641464248, 0.49305, 0.013894305555555556, 0.00034211426616489907]",5,14,0.06274375641464248,0.49305,0.013894305555555556,0.00034211426616489907,0.06274375641464248,3
/html/body/document/type/sequence/filename/description/text/div[7]/p/font,iii,n,4,"[0.06274375641464248, 0.49305, 0.013894305555555556, 0.00034211426616489907]",5,15,0.06274375641464248,0.49305,0.013894305555555556,0.00034211426616489907,0.06274375641464248,3
/html/body/document/type/sequence/filename/description/text/div[7]/p/font,-,n,4,"[0.06274375641464248, 0.49305, 0.013894305555555556, 0.00034211426616489907]",5,16,0.06274375641464248,0.49305,0.013894305555555556,0.00034211426616489907,0.06274375641464248,3
/html/body/document/type/sequence/filename/description/text/div[9]/p/font,-,n,5,"[0.07039571216786407, 0.49331041666666664, 0.013378888888888888, 0.00034211426616489907]",5,17,0.07039571216786407,0.49331041666666664,0.013378888888888888,0.00034211426616489907,0.07039571216786407,3
/html/body/document/type/sequence/filename/description/text/div[9]/p/font,iv,n,5,"[0.07039571216786407, 0.49331041666666664, 0.013378888888888888, 0.00034211426616489907]",5,18,0.07039571216786407,0.49331041666666664,0.013378888888888888,0.00034211426616489907,0.07039571216786407,3
/html/body/document/type/sequence/filename/description/text/div[9]/p/font,-,n,5,"[0.07039571216786407, 0.49331041666666664, 0.013378888888888888, 0.00034211426616489907]",5,19,0.07039571216786407,0.49331041666666664,0.013378888888888888,0.00034211426616489907,0.07039571216786407,3
/html/body/document/type/sequence/filename/description/text/p[49]/u,AGREEMENT AND PLAN OF MERGER,st,6,"[0.07202645683658342, 0.4198513888888889, 0.16029722222222223, 0.00034211426616489907]",1,20,0.07202645683658342,0.4198513888888889,0.16029722222222223,0.00034211426616489907,0.07202645683658342,1
/html/body/document/type/sequence/filename/description/text/p[53],RECITALS,sst,7,"[0.07379404721176873, 0.47825555555555554, 0.04348958333333333, 0.00034211426616489907]",1,21,0.07379404721176873,0.47825555555555554,0.04348958333333333,0.00034211426616489907,0.07379404721176873,1
/html/body/document/type/sequence/filename/description/text/p[79]/font,Article I,sn,8,"[0.08851636446573155, 0.47803819444444445, 0.04392361111111111, 0.00034211426616489907]",1,22,0.08851636446573155,0.47803819444444445,0.04392361111111111,0.00034211426616489907,0.08851636446573155,1
/html/body/document/type/sequence/filename/description/text/p[81]/u,Definitions; Interpretation and Construction,st,9,"[0.08922340061580568, 0.41863055555555556, 0.16273333333333334, 0.00034211426616489907]",1,23,0.08922340061580568,0.41863055555555556,0.16273333333333334,0.00034211426616489907,0.08922340061580568,1
/html/body/document/type/sequence/filename/description/text/p[83],Section 1.01.,ssn,12,"[0.0899304367658798, 0.07222222222222222, 0.048594861111111116, 0.00034211426616489907]",1,24,0.0899304367658798,0.07222222222222222,0.048594861111111116,0.00034211426616489907,0.0899304367658798,1
/html/body/document/type/sequence/filename/description/text/p[83]/u,Definitions,sst,13,"[0.0899304367658798, 0.13470625, 0.04397243055555556, 0.00034211426616489907]",2,25,0.0899304367658798,0.13470625,0.04397243055555556,0.00034211426616489907,0.0899304367658798,1
/html/body/document/type/sequence/filename/description/text/div[13]/p/font,-,n,14,"[0.09312350325008553, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,26,0.09312350325008553,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.09312350325008553,3
/html/body/document/type/sequence/filename/description/text/div[13]/p/font,2,n,14,"[0.09312350325008553, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,27,0.09312350325008553,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.09312350325008553,3
/html/body/document/type/sequence/filename/description/text/div[13]/p/font,-,n,14,"[0.09312350325008553, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,28,0.09312350325008553,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.09312350325008553,3
/html/body/document/type/sequence/filename/description/text/div[15]/p/font,-,n,15,"[0.10607823012886304, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,29,0.10607823012886304,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.10607823012886304,3
/html/body/document/type/sequence/filename/description/text/div[15]/p/font,3,n,15,"[0.10607823012886304, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,30,0.10607823012886304,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.10607823012886304,3
/html/body/document/type/sequence/filename/description/text/div[15]/p/font,-,n,15,"[0.10607823012886304, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,31,0.10607823012886304,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.10607823012886304,3
/html/body/document/type/sequence/filename/description/text/div[17]/p/font,-,n,16,"[0.11973999315771468, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,32,0.11973999315771468,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.11973999315771468,3
/html/body/document/type/sequence/filename/description/text/div[17]/p/font,4,n,16,"[0.11973999315771468, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,33,0.11973999315771468,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.11973999315771468,3
/html/body/document/type/sequence/filename/description/text/div[17]/p/font,-,n,16,"[0.11973999315771468, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,34,0.11973999315771468,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.11973999315771468,3
/html/body/document/type/sequence/filename/description/text/div[19]/p/font,-,n,17,"[0.13234120196145513, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,35,0.13234120196145513,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.13234120196145513,3
/html/body/document/type/sequence/filename/description/text/div[19]/p/font,5,n,17,"[0.13234120196145513, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,36,0.13234120196145513,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.13234120196145513,3
/html/body/document/type/sequence/filename/description/text/div[19]/p/font,-,n,17,"[0.13234120196145513, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,37,0.13234120196145513,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.13234120196145513,3
/html/body/document/type/sequence/filename/description/text/div[21]/p/font,-,n,18,"[0.1456494469152697, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,38,0.1456494469152697,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.1456494469152697,3
/html/body/document/type/sequence/filename/description/text/div[21]/p/font,6,n,18,"[0.1456494469152697, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,39,0.1456494469152697,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.1456494469152697,3
/html/body/document/type/sequence/filename/description/text/div[21]/p/font,-,n,18,"[0.1456494469152697, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,40,0.1456494469152697,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.1456494469152697,3
/html/body/document/type/sequence/filename/description/text/div[23]/p/font,-,n,19,"[0.16001824609419546, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,41,0.16001824609419546,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.16001824609419546,3
/html/body/document/type/sequence/filename/description/text/div[23]/p/font,7,n,19,"[0.16001824609419546, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,42,0.16001824609419546,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.16001824609419546,3
/html/body/document/type/sequence/filename/description/text/div[23]/p/font,-,n,19,"[0.16001824609419546, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,43,0.16001824609419546,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.16001824609419546,3
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,-,n,20,"[0.17049834644771353, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,44,0.17049834644771353,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.17049834644771353,3
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,8,n,20,"[0.17049834644771353, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,45,0.17049834644771353,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.17049834644771353,3
/html/body/document/type/sequence/filename/description/text/div[25]/p/font,-,n,20,"[0.17049834644771353, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,46,0.17049834644771353,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.17049834644771353,3
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,-,n,21,"[0.18133196487626868, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,47,0.18133196487626868,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.18133196487626868,3
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,9,n,21,"[0.18133196487626868, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,48,0.18133196487626868,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.18133196487626868,3
/html/body/document/type/sequence/filename/description/text/div[27]/p/font,-,n,21,"[0.18133196487626868, 0.4945965277777778, 0.010807291666666666, 0.00034211426616489907]",5,49,0.18133196487626868,0.4945965277777778,0.010807291666666666,0.00034211426616489907,0.18133196487626868,3
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,-,n,22,"[0.19287261945489795, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,50,0.19287261945489795,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.19287261945489795,3
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,10,n,22,"[0.19287261945489795, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,51,0.19287261945489795,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.19287261945489795,3
/html/body/document/type/sequence/filename/description/text/div[29]/p/font,-,n,22,"[0.19287261945489795, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,52,0.19287261945489795,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.19287261945489795,3
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,-,n,23,"[0.2083019728589349, 0.49245347222222224, 0.015087916666666668, 0.00034211426616489907]",5,53,0.2083019728589349,0.49245347222222224,0.015087916666666668,0.00034211426616489907,0.2083019728589349,3
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,11,n,23,"[0.2083019728589349, 0.49245347222222224, 0.015087916666666668, 0.00034211426616489907]",5,54,0.2083019728589349,0.49245347222222224,0.015087916666666668,0.00034211426616489907,0.2083019728589349,3
/html/body/document/type/sequence/filename/description/text/div[31]/p/font,-,n,23,"[0.2083019728589349, 0.49245347222222224, 0.015087916666666668, 0.00034211426616489907]",5,55,0.2083019728589349,0.49245347222222224,0.015087916666666668,0.00034211426616489907,0.2083019728589349,3
/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,n,24,"[0.22196373588778653, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,56,0.22196373588778653,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.22196373588778653,3
/html/body/document/type/sequence/filename/description/text/div[33]/p/font,12,n,24,"[0.22196373588778653, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,57,0.22196373588778653,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.22196373588778653,3
/html/body/document/type/sequence/filename/description/text/div[33]/p/font,-,n,24,"[0.22196373588778653, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,58,0.22196373588778653,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.22196373588778653,3
/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,n,25,"[0.23421142661648992, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,59,0.23421142661648992,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.23421142661648992,3
/html/body/document/type/sequence/filename/description/text/div[35]/p/font,13,n,25,"[0.23421142661648992, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,60,0.23421142661648992,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.23421142661648992,3
/html/body/document/type/sequence/filename/description/text/div[35]/p/font,-,n,25,"[0.23421142661648992, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,61,0.23421142661648992,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.23421142661648992,3
/html/body/document/type/sequence/filename/description/text/div[37]/p/font,-,n,26,"[0.2482267077203786, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,62,0.2482267077203786,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2482267077203786,3
/html/body/document/type/sequence/filename/description/text/div[37]/p/font,14,n,26,"[0.2482267077203786, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,63,0.2482267077203786,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2482267077203786,3
/html/body/document/type/sequence/filename/description/text/div[37]/p/font,-,n,26,"[0.2482267077203786, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,64,0.2482267077203786,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2482267077203786,3
/html/body/document/type/sequence/filename/description/text/div[39]/p/font,-,n,27,"[0.25799977192382256, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,65,0.25799977192382256,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.25799977192382256,3
/html/body/document/type/sequence/filename/description/text/div[39]/p/font,15,n,27,"[0.25799977192382256, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,66,0.25799977192382256,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.25799977192382256,3
/html/body/document/type/sequence/filename/description/text/div[39]/p/font,-,n,27,"[0.25799977192382256, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,67,0.25799977192382256,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.25799977192382256,3
/html/body/document/type/sequence/filename/description/text/div[41]/p/font,-,n,28,"[0.2709544988026001, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,68,0.2709544988026001,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2709544988026001,3
/html/body/document/type/sequence/filename/description/text/div[41]/p/font,16,n,28,"[0.2709544988026001, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,69,0.2709544988026001,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2709544988026001,3
/html/body/document/type/sequence/filename/description/text/div[41]/p/font,-,n,28,"[0.2709544988026001, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,70,0.2709544988026001,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2709544988026001,3
/html/body/document/type/sequence/filename/description/text/p[465],Section 1.02.,ssn,29,"[0.2736457976964306, 0.07222222222222222, 0.048594861111111116, 0.00034211426616489907]",1,71,0.2736457976964306,0.07222222222222222,0.048594861111111116,0.00034211426616489907,0.2736457976964306,1
/html/body/document/type/sequence/filename/description/text/p[465]/u,Other Terms,sst,30,"[0.2736457976964306, 0.13470625, 0.04854597222222222, 0.00034211426616489907]",2,72,0.2736457976964306,0.13470625,0.04854597222222222,0.00034211426616489907,0.2736457976964306,1
/html/body/document/type/sequence/filename/description/text/p[467],Section 1.03.,ssn,31,"[0.2747063519215418, 0.07222222222222222, 0.048594861111111116, 0.00034211426616489907]",1,73,0.2747063519215418,0.07222222222222222,0.048594861111111116,0.00034211426616489907,0.2747063519215418,1
/html/body/document/type/sequence/filename/description/text/p[467]/u,Interpretation and Construction,sst,32,"[0.2747063519215418, 0.13470625, 0.11851666666666666, 0.00034211426616489907]",2,74,0.2747063519215418,0.13470625,0.11851666666666666,0.00034211426616489907,0.2747063519215418,1
/html/body/document/type/sequence/filename/description/text/div[43]/p/font,-,n,33,"[0.2835557076063405, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,75,0.2835557076063405,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2835557076063405,3
/html/body/document/type/sequence/filename/description/text/div[43]/p/font,17,n,33,"[0.2835557076063405, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,76,0.2835557076063405,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2835557076063405,3
/html/body/document/type/sequence/filename/description/text/div[43]/p/font,-,n,33,"[0.2835557076063405, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,77,0.2835557076063405,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.2835557076063405,3
/html/body/document/type/sequence/filename/description/text/p[501]/font,Article II,sn,34,"[0.28907515110046755, 0.4764972222222222, 0.04700520833333333, 0.00034211426616489907]",1,78,0.28907515110046755,0.4764972222222222,0.04700520833333333,0.00034211426616489907,0.28907515110046755,1
/html/body/document/type/sequence/filename/description/text/p[503]/u,The Transactions,st,36,"[0.28978218725054167, 0.46824027777777777, 0.06351451388888889, 0.00034211426616489907]",1,79,0.28978218725054167,0.46824027777777777,0.06351451388888889,0.00034211426616489907,0.28978218725054167,1
/html/body/document/type/sequence/filename/description/text/p[505],Section 2.01.,ssn,37,"[0.2904892234006158, 0.07222222222222222, 0.048594861111111116, 0.00034211426616489907]",1,80,0.2904892234006158,0.07222222222222222,0.048594861111111116,0.00034211426616489907,0.2904892234006158,1
/html/body/document/type/sequence/filename/description/text/p[505]/u,The Offer,sst,38,"[0.2904892234006158, 0.1345375, 0.03838972222222222, 0.00034211426616489907]",2,81,0.2904892234006158,0.1345375,0.03838972222222222,0.00034211426616489907,0.2904892234006158,1
/html/body/document/type/sequence/filename/description/text/div[45]/p/font,-,n,39,"[0.29721747063519216, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,82,0.29721747063519216,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.29721747063519216,3
/html/body/document/type/sequence/filename/description/text/div[45]/p/font,18,n,39,"[0.29721747063519216, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,83,0.29721747063519216,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.29721747063519216,3
/html/body/document/type/sequence/filename/description/text/div[45]/p/font,-,n,39,"[0.29721747063519216, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,84,0.29721747063519216,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.29721747063519216,3
/html/body/document/type/sequence/filename/description/text/div[47]/p/font,-,n,40,"[0.306283498688562, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,85,0.306283498688562,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.306283498688562,3
/html/body/document/type/sequence/filename/description/text/div[47]/p/font,19,n,40,"[0.306283498688562, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,86,0.306283498688562,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.306283498688562,3
/html/body/document/type/sequence/filename/description/text/div[47]/p/font,-,n,40,"[0.306283498688562, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,87,0.306283498688562,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.306283498688562,3
/html/body/document/type/sequence/filename/description/text/div[49]/p/font,-,n,41,"[0.31428897251682064, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,88,0.31428897251682064,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.31428897251682064,3
/html/body/document/type/sequence/filename/description/text/div[49]/p/font,20,n,41,"[0.31428897251682064, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,89,0.31428897251682064,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.31428897251682064,3
/html/body/document/type/sequence/filename/description/text/div[49]/p/font,-,n,41,"[0.31428897251682064, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,90,0.31428897251682064,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.31428897251682064,3
/html/body/document/type/sequence/filename/description/text/p[537],Section 2.02.,ssn,42,"[0.31591971718553996, 0.07222222222222222, 0.048594861111111116, 0.00034211426616489907]",1,91,0.31591971718553996,0.07222222222222222,0.048594861111111116,0.00034211426616489907,0.31591971718553996,1
/html/body/document/type/sequence/filename/description/text/p[537]/u,Company Actions,sst,43,"[0.31591971718553996, 0.13470625, 0.06891819444444444, 0.00034211426616489907]",2,92,0.31591971718553996,0.13470625,0.06891819444444444,0.00034211426616489907,0.31591971718553996,1
/html/body/document/type/sequence/filename/description/text/p[545],Section 2.03.,ssn,44,"[0.3229900786862812, 0.07222222222222222, 0.04875215277777778, 0.00034211426616489907]",1,93,0.3229900786862812,0.07222222222222222,0.04875215277777778,0.00034211426616489907,0.3229900786862812,1
/html/body/document/type/sequence/filename/description/text/p[545]/u,The Merger,sst,45,"[0.3229900786862812, 0.1356173611111111, 0.04574111111111111, 0.00034211426616489907]",2,94,0.3229900786862812,0.1356173611111111,0.04574111111111111,0.00034211426616489907,0.3229900786862812,1
/html/body/document/type/sequence/filename/description/text/div[51]/p/font,-,n,46,"[0.3247690728703387, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,95,0.3247690728703387,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.3247690728703387,3
/html/body/document/type/sequence/filename/description/text/div[51]/p/font,21,n,46,"[0.3247690728703387, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,96,0.3247690728703387,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.3247690728703387,3
/html/body/document/type/sequence/filename/description/text/div[51]/p/font,-,n,46,"[0.3247690728703387, 0.49227986111111116, 0.01543513888888889, 0.00034211426616489907]",5,97,0.3247690728703387,0.49227986111111116,0.01543513888888889,0.00034211426616489907,0.3247690728703387,3
/html/body/document/type/sequence/filename/description/text/p[549],Section 2.04.,ssn,47,"[0.32639981753905806, 0.07222222222222222, 0.048828125, 0.00034211426616489907]",1,98,0.32639981753905806,0.07222222222222222,0.048828125,0.00034211426616489907,0.32639981753905806,1
/html/body/document/type/sequence/filename/description/text/p[549]/u,Closing,sst,48,"[0.32639981753905806, 0.1363388888888889, 0.031125208333333335, 0.00034211426616489907]",2,99,0.32639981753905806,0.1363388888888889,0.031125208333333335,0.00034211426616489907,0.32639981753905806,1
/html/body/document/type/sequence/filename/description/text/p[551],Section 2.05.,ssn,49,"[0.32816740791424337, 0.07222222222222222, 0.04865451388888889, 0.00034211426616489907]",1,100,0.32816740791424337,0.07222222222222222,0.04865451388888889,0.00034211426616489907,0.32816740791424337,1
/html/body/document/type/sequence/filename/description/text/p[551]/u,Effective Time,sst,50,"[0.32816740791424337, 0.13512361111111112, 0.057486944444444445, 0.00034211426616489907]",2,101,0.32816740791424337,0.13512361111111112,0.057486944444444445,0.00034211426616489907,0.32816740791424337,1
/html/body/document/type/sequence/filename/description/text/p[553],Section 2.06.,ssn,51,"[0.3299349982894287, 0.07222222222222222, 0.048806388888888885, 0.00034211426616489907]",1,102,0.3299349982894287,0.07222222222222222,0.048806388888888885,0.00034211426616489907,0.3299349982894287,1
/html/body/document/type/sequence/filename/description/text/p[553]/u,Merger Without Meeting of Stockholders,sst,52,"[0.3299349982894287, 0.13618194444444445, 0.15619027777777778, 0.00034211426616489907]",2,103,0.3299349982894287,0.13618194444444445,0.15619027777777778,0.00034211426616489907,0.3299349982894287,1
/html/body/document/type/sequence/filename/description/text/p[555],Section 2.07.,ssn,53,"[0.3309955525145399, 0.07222222222222222, 0.04911027777777778, 0.00034211426616489907]",1,104,0.3309955525145399,0.07222222222222222,0.04911027777777778,0.00034211426616489907,0.3309955525145399,1
