highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/p[120]/font[1],(d),sssn,36,"[0.11785147801009373, 0.07222222222222222, 0.010796458333333333, 0.0004325883201153569]",1,42,0.11785147801009373,0.07222222222222222,0.010796458333333333,0.0004325883201153569,0.11785147801009373,1
/html/body/document/type/sequence/filename/description/text/p[120]/font[2]/u[1],Termination of Exchange Fund,ssst,37,"[0.11785147801009373, 0.10340694444444445, 0.11580972222222222, 0.0004325883201153569]",1,43,0.11785147801009373,0.10340694444444445,0.11580972222222222,0.0004325883201153569,0.11785147801009373,1
/html/body/document/type/sequence/filename/description/text/p[122]/font[1],(e),sssn,38,"[0.12142754145638068, 0.07222222222222222, 0.010275625, 0.0004325883201153569]",1,44,0.12142754145638068,0.07222222222222222,0.010275625,0.0004325883201153569,0.12142754145638068,1
/html/body/document/type/sequence/filename/description/text/p[122]/font[2]/u,"Lost, Stolen or Destroyed Certificates",ssst,39,"[0.12142754145638068, 0.10288611111111111, 0.1403048611111111, 0.0004325883201153569]",1,45,0.12142754145638068,0.10288611111111111,0.1403048611111111,0.0004325883201153569,0.12142754145638068,1
/html/body/document/type/sequence/filename/description/text/p[124]/font[1],2.3,ssn,40,"[0.12321557317952415, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,46,0.12321557317952415,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.12321557317952415,1
/html/body/document/type/sequence/filename/description/text/p[124]/font[2]/u,Treatment of Stock Plan,sst,41,"[0.12321557317952415, 0.10418263888888889, 0.08990902777777778, 0.0004325883201153569]",1,47,0.12321557317952415,0.10418263888888889,0.08990902777777778,0.0004325883201153569,0.12321557317952415,1
/html/body/document/type/sequence/filename/description/text/p[126]/font[1],(a),sssn,42,"[0.1241095890410959, 0.07222222222222222, 0.010275625, 0.0004325883201153569]",1,48,0.1241095890410959,0.07222222222222222,0.010275625,0.0004325883201153569,0.1241095890410959,1
/html/body/document/type/sequence/filename/description/text/p[126]/font[2]/u,Restricted Shares,ssst,43,"[0.1241095890410959, 0.10288611111111111, 0.06518555555555555, 0.0004325883201153569]",1,49,0.1241095890410959,0.10288611111111111,0.06518555555555555,0.0004325883201153569,0.1241095890410959,1
/html/body/document/type/sequence/filename/description/text/div[17]/p,6,n,44,"[0.12635904830569575, 0.49675555555555556, 0.00463325, 0.0004325883201153569]",1,50,0.12635904830569575,0.49675555555555556,0.00463325,0.0004325883201153569,0.12635904830569575,1
/html/body/document/type/sequence/filename/description/text/p[130]/font[1],(b),sssn,45,"[0.12842105263157894, 0.07222222222222222, 0.010796458333333333, 0.0004325883201153569]",1,51,0.12842105263157894,0.07222222222222222,0.010796458333333333,0.0004325883201153569,0.12842105263157894,1
/html/body/document/type/sequence/filename/description/text/p[130]/font[2]/u,Performance Shares,ssst,46,"[0.12842105263157894, 0.1015513888888889, 0.07450625, 0.0004325883201153569]",1,52,0.12842105263157894,0.1015513888888889,0.07450625,0.0004325883201153569,0.12842105263157894,1
/html/body/document/type/sequence/filename/description/text/p[132]/font[1],(c),sssn,47,"[0.13110310021629415, 0.07222222222222222, 0.010275625, 0.0004325883201153569]",1,53,0.13110310021629415,0.07222222222222222,0.010275625,0.0004325883201153569,0.13110310021629415,1
/html/body/document/type/sequence/filename/description/text/p[132]/font[2]/u,Restricted Stock Units,ssst,48,"[0.13110310021629415, 0.10288611111111111, 0.08331180555555555, 0.0004325883201153569]",1,54,0.13110310021629415,0.10288611111111111,0.08331180555555555,0.0004325883201153569,0.13110310021629415,1
/html/body/document/type/sequence/filename/description/text/p[134]/font[1],(d),sssn,49,"[0.13289113193943763, 0.07222222222222222, 0.010796458333333333, 0.0004325883201153569]",1,55,0.13289113193943763,0.07222222222222222,0.010796458333333333,0.0004325883201153569,0.13289113193943763,1
/html/body/document/type/sequence/filename/description/text/p[134]/font[2]/u[1],Corporate Actions,ssst,50,"[0.13289113193943763, 0.10340694444444445, 0.06787652777777778, 0.0004325883201153569]",1,56,0.13289113193943763,0.10340694444444445,0.06787652777777778,0.0004325883201153569,0.13289113193943763,1
/html/body/document/type/sequence/filename/description/text/p[136]/font[1],2.4,ssn,51,"[0.13557317952415285, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,57,0.13557317952415285,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.13557317952415285,1
/html/body/document/type/sequence/filename/description/text/p[136]/font[2]/u,Adjustments to Prevent Dilution,sst,52,"[0.13557317952415285, 0.10418263888888889, 0.12269999999999999, 0.0004325883201153569]",1,58,0.13557317952415285,0.10418263888888889,0.12269999999999999,0.0004325883201153569,0.13557317952415285,1
/html/body/document/type/sequence/filename/description/text/div[19]/p,7,n,53,"[0.1378226387887527, 0.49675555555555556, 0.006488715277777778, 0.0004325883201153569]",2,59,0.1378226387887527,0.49675555555555556,0.006488715277777778,0.0004325883201153569,0.1378226387887527,1
/html/body/document/type/sequence/filename/description/text/p[140]/font[1],2.5,ssn,54,"[0.13988464311463591, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,60,0.13988464311463591,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.13988464311463591,1
/html/body/document/type/sequence/filename/description/text/p[140]/font[2]/u,Withholding,sst,55,"[0.13988464311463591, 0.10418263888888889, 0.04643013888888888, 0.0004325883201153569]",1,61,0.13988464311463591,0.10418263888888889,0.04643013888888888,0.0004325883201153569,0.13988464311463591,1
/html/body/document/type/sequence/filename/description/text/p[142]/font[1],2.6,ssn,56,"[0.14211968276856524, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,62,0.14211968276856524,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.14211968276856524,1
/html/body/document/type/sequence/filename/description/text/p[142]/font[2]/u,Further Action,sst,57,"[0.14211968276856524, 0.10418263888888889, 0.05442166666666667, 0.0004325883201153569]",1,63,0.14211968276856524,0.10418263888888889,0.05442166666666667,0.0004325883201153569,0.14211968276856524,1
/html/body/document/type/sequence/filename/description/text/p[144]/font,Article III,sn,58,"[0.14346070656092286, 0.4751847222222222, 0.049625625, 0.0004325883201153569]",1,64,0.14346070656092286,0.4751847222222222,0.049625625,0.0004325883201153569,0.14346070656092286,1
/html/body/document/type/sequence/filename/description/text/p[146]/u,Representations and Warranties,st,59,"[0.14435472242249459, 0.4415909722222222, 0.11681875, 0.0004325883201153569]",1,65,0.14435472242249459,0.4415909722222222,0.11681875,0.0004325883201153569,0.14435472242249459,1
/html/body/document/type/sequence/filename/description/text/p[148]/font[1],3.1,ssn,60,"[0.14524873828406634, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,66,0.14524873828406634,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.14524873828406634,1
/html/body/document/type/sequence/filename/description/text/p[148]/font[2]/u[1],Representations and Warranties of the Company,sst,61,"[0.14524873828406634, 0.10418263888888889, 0.17941597222222222, 0.0004325883201153569]",1,67,0.14524873828406634,0.10418263888888889,0.17941597222222222,0.0004325883201153569,0.14524873828406634,1
/html/body/document/type/sequence/filename/description/text/div[21]/p,8,n,62,"[0.15375630857966835, 0.49675555555555556, 0.00463325, 0.0004325883201153569]",1,68,0.15375630857966835,0.49675555555555556,0.00463325,0.0004325883201153569,0.15375630857966835,1
/html/body/document/type/sequence/filename/description/text/div[23]/p,9,n,63,"[0.16432588320115357, 0.49675555555555556, 0.006488715277777778, 0.0004325883201153569]",2,69,0.16432588320115357,0.49675555555555556,0.006488715277777778,0.0004325883201153569,0.16432588320115357,1
/html/body/document/type/sequence/filename/description/text/div[25]/p,10,n,64,"[0.1762364816149964, 0.49443888888888887, 0.011116527777777777, 0.0004325883201153569]",2,70,0.1762364816149964,0.49443888888888887,0.011116527777777777,0.0004325883201153569,0.1762364816149964,1
/html/body/document/type/sequence/filename/description/text/div[27]/p,11,n,65,"[0.18635904830569575, 0.49461249999999995, 0.008913819444444445, 0.0004325883201153569]",1,71,0.18635904830569575,0.49461249999999995,0.008913819444444445,0.0004325883201153569,0.18635904830569575,1
/html/body/document/type/sequence/filename/description/text/div[29]/p,12,n,66,"[0.1978226387887527, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,72,0.1978226387887527,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.1978226387887527,1
/html/body/document/type/sequence/filename/description/text/div[31]/p,13,n,67,"[0.20973323720259554, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,73,0.20973323720259554,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.20973323720259554,1
/html/body/document/type/sequence/filename/description/text/div[33]/p,14,n,68,"[0.21985580389329487, 0.49443888888888887, 0.011116527777777777, 0.0004325883201153569]",2,74,0.21985580389329487,0.49443888888888887,0.011116527777777777,0.0004325883201153569,0.21985580389329487,1
/html/body/document/type/sequence/filename/description/text/div[35]/p,15,n,69,"[0.22819033886085074, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,75,0.22819033886085074,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.22819033886085074,1
/html/body/document/type/sequence/filename/description/text/div[37]/p,16,n,70,"[0.23920692141312186, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,76,0.23920692141312186,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.23920692141312186,1
/html/body/document/type/sequence/filename/description/text/div[39]/p,17,n,71,"[0.24977649603460705, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,77,0.24977649603460705,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.24977649603460705,1
/html/body/document/type/sequence/filename/description/text/div[41]/p,18,n,72,"[0.261240086517664, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,78,0.261240086517664,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.261240086517664,1
/html/body/document/type/sequence/filename/description/text/div[43]/p,19,n,73,"[0.2709156452775775, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,79,0.2709156452775775,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.2709156452775775,1
/html/body/document/type/sequence/filename/description/text/div[45]/p,20,n,74,"[0.28416726748377796, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,80,0.28416726748377796,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.28416726748377796,1
/html/body/document/type/sequence/filename/description/text/div[47]/p,21,n,75,"[0.29607786589762075, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,81,0.29607786589762075,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.29607786589762075,1
/html/body/document/type/sequence/filename/description/text/div[49]/p,22,n,76,"[0.30709444844989187, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,82,0.30709444844989187,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.30709444844989187,1
/html/body/document/type/sequence/filename/description/text/div[51]/p,23,n,77,"[0.31900504686373465, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,83,0.31900504686373465,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.31900504686373465,1
/html/body/document/type/sequence/filename/description/text/div[53]/p,24,n,78,"[0.32868060562364815, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,84,0.32868060562364815,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.32868060562364815,1
/html/body/document/type/sequence/filename/description/text/div[55]/p,25,n,79,"[0.33925018024513337, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,85,0.33925018024513337,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.33925018024513337,1
/html/body/document/type/sequence/filename/description/text/div[57]/p,26,n,80,"[0.34892573900504686, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,86,0.34892573900504686,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.34892573900504686,1
/html/body/document/type/sequence/filename/description/text/div[59]/p,27,n,81,"[0.359942321557318, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,87,0.359942321557318,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.359942321557318,1
/html/body/document/type/sequence/filename/description/text/div[61]/p,28,n,82,"[0.3660418168709445, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,88,0.3660418168709445,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.3660418168709445,1
/html/body/document/type/sequence/filename/description/text/div[63]/p,29,n,83,"[0.3788464311463591, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,89,0.3788464311463591,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.3788464311463591,1
/html/body/document/type/sequence/filename/description/text/div[65]/p,30,n,84,"[0.3880749819754867, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,90,0.3880749819754867,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.3880749819754867,1
/html/body/document/type/sequence/filename/description/text/div[67]/p,31,n,85,"[0.398197548666186, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,91,0.398197548666186,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.398197548666186,1
/html/body/document/type/sequence/filename/description/text/p[335]/font[1],3.2,ssn,86,"[0.4002595529920692, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,92,0.4002595529920692,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.4002595529920692,1
/html/body/document/type/sequence/filename/description/text/p[335]/font[2]/font/u,Representations and Warranties of Parent and Merger Sub,sst,87,"[0.4002595529920692, 0.10418263888888889, 0.22069236111111112, 0.0004325883201153569]",1,93,0.4002595529920692,0.10418263888888889,0.22069236111111112,0.0004325883201153569,0.4002595529920692,1
/html/body/document/type/sequence/filename/description/text/div[69]/p,32,n,89,"[0.41144917087238647, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,94,0.41144917087238647,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.41144917087238647,1
/html/body/document/type/sequence/filename/description/text/div[71]/p,33,n,90,"[0.4247007930785869, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,95,0.4247007930785869,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.4247007930785869,1
/html/body/document/type/sequence/filename/description/text/div[73]/p,34,n,91,"[0.4352703677000721, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,96,0.4352703677000721,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.4352703677000721,1
/html/body/document/type/sequence/filename/description/text/div[75]/p,35,n,92,"[0.44092285508291273, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,97,0.44092285508291273,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.44092285508291273,1
/html/body/document/type/sequence/filename/description/text/div[77]/p,36,n,93,"[0.4528334534967556, 0.49443888888888887, 0.009261041666666667, 0.0004325883201153569]",1,98,0.4528334534967556,0.49443888888888887,0.009261041666666667,0.0004325883201153569,0.4528334534967556,1
/html/body/document/type/sequence/filename/description/text/p[379]/font,Article IV,sn,94,"[0.46115356885364095, 0.47492430555555554, 0.05014645833333333, 0.0004325883201153569]",1,99,0.46115356885364095,0.47492430555555554,0.05014645833333333,0.0004325883201153569,0.46115356885364095,1
/html/body/document/type/sequence/filename/description/text/p[381]/font/u,Covenants,st,95,"[0.4620475847152127, 0.4804576388888889, 0.03908416666666666, 0.0004325883201153569]",1,100,0.4620475847152127,0.4804576388888889,0.03908416666666666,0.0004325883201153569,0.4620475847152127,1
/html/body/document/type/sequence/filename/description/text/p[383]/font[1],4.1,ssn,96,"[0.4629416005767844, 0.07222222222222222, 0.011572291666666668, 0.0004325883201153569]",1,101,0.4629416005767844,0.07222222222222222,0.011572291666666668,0.0004325883201153569,0.4629416005767844,1
/html/body/document/type/sequence/filename/description/text/p[383]/font[2]/font/u[1],Interim Operations,sst,97,"[0.4629416005767844, 0.10232222222222222, 0.07158194444444445, 0.0004325883201153569]",1,102,0.4629416005767844,0.10232222222222222,0.07158194444444445,0.0004325883201153569,0.4629416005767844,1
