highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div/div[54]/font/u,Definitions,sst,6,"[0.07241328257191201, 0.11827321111768184, 0.03548196333530455, 0.00034467710095882685]",1,14,0.07241328257191201,0.11827321111768184,0.03548196333530455,0.00034467710095882685,0.07241328257191201,1
/html/body/document/type/sequence/filename/description/text/div/div[70]/div[1]/font,2,n,4,"[0.0799179827035157, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,15,0.0799179827035157,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.0799179827035157,1
/html/body/document/type/sequence/filename/description/text/div/div[88]/div[1]/font,3,n,5,"[0.0896942564391803, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,16,0.0896942564391803,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.0896942564391803,1
/html/body/document/type/sequence/filename/description/text/div/div[98]/div[1]/font,4,n,353,"[0.0969479695431472, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,17,0.0969479695431472,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.0969479695431472,1
/html/body/document/type/sequence/filename/description/text/div/div[100]/div[1]/font,5,n,352,"[0.10708474337281444, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,18,0.10708474337281444,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.10708474337281444,1
/html/body/document/type/sequence/filename/description/text/div/div[106]/div[1]/font,6,n,351,"[0.11217639593908629, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,19,0.11217639593908629,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.11217639593908629,1
/html/body/document/type/sequence/filename/description/text/div/div[126]/div[1]/font,7,n,350,"[0.12159240458732845, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,20,0.12159240458732845,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.12159240458732845,1
/html/body/document/type/sequence/filename/description/text/div/div[146]/div[1]/font,8,n,349,"[0.13136867832299304, 0.4979302188054406, 0.003942454169130692, 0.00034467710095882685]",1,21,0.13136867832299304,0.4979302188054406,0.003942454169130692,0.00034467710095882685,0.13136867832299304,1
/html/body/document/type/sequence/filename/description/text/div/div[164]/div[1]/font,9,n,348,"[0.14150521714608008, 0.4979302188054406, 0.003942454169130692, 0.000344674750893025]",1,22,0.14150521714608008,0.4979302188054406,0.003942454169130692,0.000344674750893025,0.14150521714608008,1
/html/body/document/type/sequence/filename/description/text/div/div[182]/div[1]/font,10,n,347,"[0.1512814908817447, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,23,0.1512814908817447,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.1512814908817447,1
/html/body/document/type/sequence/filename/description/text/div/div[196]/div[1]/font,11,n,346,"[0.15997673434856174, 0.49610053222945, 0.00759538734476641, 0.000344674750893025]",1,24,0.15997673434856174,0.49610053222945,0.00759538734476641,0.000344674750893025,0.15997673434856174,1
/html/body/document/type/sequence/filename/description/text/div/div[198]/div[1]/font,12,n,345,"[0.17011350817822898, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,25,0.17011350817822898,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.17011350817822898,1
/html/body/document/type/sequence/filename/description/text/div/div[208]/div[1]/font,13,n,344,"[0.1748448956570784, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,26,0.1748448956570784,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.1748448956570784,1
/html/body/document/type/sequence/filename/description/text/div/div[216]/div[1]/font,14,n,343,"[0.1820988437676255, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,27,0.1820988437676255,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.1820988437676255,1
/html/body/document/type/sequence/filename/description/text/div/div[232]/div[1]/font,15,n,342,"[0.191154352321865, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,28,0.191154352321865,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.191154352321865,1
/html/body/document/type/sequence/filename/description/text/div/div[248]/div[1]/font,16,n,341,"[0.20057036097010716, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,29,0.20057036097010716,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.20057036097010716,1
/html/body/document/type/sequence/filename/description/text/div/div[262]/div[1]/font,17,n,340,"[0.2153757755217146, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,30,0.2153757755217146,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.2153757755217146,1
/html/body/document/type/sequence/filename/description/text/div/div[263]/div[1]/font,18,n,339,"[0.23380029140815942, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,31,0.23380029140815942,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.23380029140815942,1
/html/body/document/type/sequence/filename/description/text/div/div[264]/div[1]/font,19,n,338,"[0.2525850723820267, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,32,0.2525850723820267,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.2525850723820267,1
/html/body/document/type/sequence/filename/description/text/div/div[265]/font,Section 1.02,ssn,8,"[0.25340054521526606, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,33,0.25340054521526606,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.2533840947546531,1
/html/body/document/type/sequence/filename/description/text/div/div[266]/font/u[1],Other Definitional and Interpretative Provisions,sst,9,"[0.2533840947546531, 0.11669603784742756, 0.1531389710230633, 0.00036034263959390864]",1,34,0.2533840947546531,0.11669603784742756,0.1531389710230633,0.00036034263959390864,0.2533840947546531,1
/html/body/document/type/sequence/filename/description/text/div/div[268]/div[1]/font,20,n,335,"[0.25908770445572477, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,35,0.25908770445572477,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.25908770445572477,1
/html/body/document/type/sequence/filename/description/text/div/div[269],ARTICLE II,sn,336,"[0.2599008272231622, 0.47802069781194556, 0.04376108811354228, 0.00034467710095882685]",1,36,0.2599008272231622,0.47802069781194556,0.04376108811354228,0.00034467710095882685,0.2599008272231622,1
/html/body/document/type/sequence/filename/description/text/div/div[269],CLOSING; THE MERGER,st,337,"[0.2606222974243279, 0.452438202247191, 0.09492667060910703, 0.00034467710095882685]",1,37,0.2606222974243279,0.452438202247191,0.09492667060910703,0.00034467710095882685,0.2606222974243279,1
/html/body/document/type/sequence/filename/description/text/div/div[271]/font[1],Section 2.01,ssn,10,"[0.26134376762549355, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,38,0.26134376762549355,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.2613273171648806,1
/html/body/document/type/sequence/filename/description/text/div/div[272]/font/u[1],Closing,sst,11,"[0.2613273171648806, 0.11827321111768184, 0.02651289178001183, 0.00036034263959390864]",2,39,0.2613273171648806,0.11827321111768184,0.02651289178001183,0.00036034263959390864,0.2613273171648806,1
/html/body/document/type/sequence/filename/description/text/div/div[274]/font[1],Section 2.02,ssn,12,"[0.2631298176348938, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,40,0.2631298176348938,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.26311336717428085,1
/html/body/document/type/sequence/filename/description/text/div/div[275]/font/u,The Mergers,sst,13,"[0.26311336717428085, 0.11827321111768184, 0.04233193376700177, 0.00034467710095882685]",2,41,0.26311336717428085,0.11827321111768184,0.04233193376700177,0.00034467710095882685,0.26311336717428085,1
/html/body/document/type/sequence/filename/description/text/div/div[282]/div[1]/font,21,n,334,"[0.2677194961458921, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,42,0.2677194961458921,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.2677194961458921,1
/html/body/document/type/sequence/filename/description/text/div/div[286]/font[1],Section 2.03,ssn,14,"[0.26959954878736603, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,43,0.26959954878736603,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.26958309832675315,1
/html/body/document/type/sequence/filename/description/text/div/div[287]/font/u,Conversion and Cancellation of Shares in the First Merger,sst,15,"[0.26958309832675315, 0.11827321111768184, 0.1890153755174453, 0.00036034263959390864]",2,44,0.26958309832675315,0.11827321111768184,0.1890153755174453,0.00036034263959390864,0.26958309832675315,1
/html/body/document/type/sequence/filename/description/text/div/div[300]/div[1]/font,22,n,333,"[0.2763207369806355, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,45,0.2763207369806355,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.2763207369806355,1
/html/body/document/type/sequence/filename/description/text/div/div[301]/font,Section 2.04,ssn,16,"[0.2771362098138748, 0.06150206978119456, 0.04139562389118864, 0.00034467710095882685]",1,46,0.2771362098138748,0.06150206978119456,0.04139562389118864,0.00034467710095882685,0.2771197593532619,1
/html/body/document/type/sequence/filename/description/text/div/div[302]/font/u,Conversion of Shares in the Second Merger,sst,17,"[0.2771197593532619, 0.11827321111768184, 0.1413424009461857, 0.00034467710095882685]",2,47,0.2771197593532619,0.11827321111768184,0.1413424009461857,0.00034467710095882685,0.2771197593532619,1
/html/body/document/type/sequence/filename/description/text/div/div[304]/font[1],Section 2.05,ssn,19,"[0.27892225982327506, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,48,0.27892225982327506,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.2789058093626621,1
/html/body/document/type/sequence/filename/description/text/div/div[305]/font/u,Surrender and Payment,sst,18,"[0.2789058093626621, 0.11827321111768184, 0.0759846244825547, 0.00034467710095882685]",2,49,0.2789058093626621,0.11827321111768184,0.0759846244825547,0.00034467710095882685,0.2789058093626621,1
/html/body/document/type/sequence/filename/description/text/div/div[309]/div[1]/font,23,n,332,"[0.28496897913141567, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,50,0.28496897913141567,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.28496897913141567,1
/html/body/document/type/sequence/filename/description/text/div/div[318]/div[1]/font,24,n,331,"[0.2907336905433352, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,51,0.2907336905433352,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.2907336905433352,1
/html/body/document/type/sequence/filename/description/text/div/div[327]/div[1]/font,25,n,330,"[0.297941342357586, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,52,0.297941342357586,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.297941342357586,1
/html/body/document/type/sequence/filename/description/text/div/div[328]/font[1],Section 2.06,ssn,21,"[0.29875681519082536, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,53,0.29875681519082536,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.2987403647302124,1
/html/body/document/type/sequence/filename/description/text/div/div[329]/font/u[1],Dissenting Shares,sst,20,"[0.2987403647302124, 0.11827321111768184, 0.059468953282081606, 0.00034467710095882685]",2,54,0.2987403647302124,0.11827321111768184,0.059468953282081606,0.00034467710095882685,0.2987403647302124,1
/html/body/document/type/sequence/filename/description/text/div/div[331]/font,Section 2.07,ssn,23,"[0.3027049257379207, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,55,0.3027049257379207,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.30268847527730774,1
/html/body/document/type/sequence/filename/description/text/div/div[332]/font/u,Company Equity Awards.,sst,22,"[0.30268847527730774, 0.11827321111768184, 0.08096806623299822, 0.00034467710095882685]",1,56,0.30268847527730774,0.11827321111768184,0.08096806623299822,0.00034467710095882685,0.30268847527730774,1
/html/body/document/type/sequence/filename/description/text/div/div[336]/div[1]/font,26,n,329,"[0.3055085542395187, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,57,0.3055085542395187,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3055085542395187,1
/html/body/document/type/sequence/filename/description/text/div/div[345]/div[1]/font,27,n,328,"[0.3130593156608385, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,58,0.3130593156608385,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3130593156608385,1
/html/body/document/type/sequence/filename/description/text/div/div[355]/font[1],Section 2.08,ssn,24,"[0.318511468321113, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,59,0.318511468321113,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.31849736792630196,1
/html/body/document/type/sequence/filename/description/text/div/div[356]/font/u[1],Adjustments,sst,27,"[0.31849736792630196, 0.11827321111768184, 0.04384730928444707, 0.00036034263959390864]",2,60,0.31849736792630196,0.11827321111768184,0.04384730928444707,0.00036034263959390864,0.31849736792630196,1
/html/body/document/type/sequence/filename/description/text/div/div[358]/font,Section 2.09,ssn,25,"[0.31993795826283133, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,61,0.31993795826283133,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.31992150780221845,1
/html/body/document/type/sequence/filename/description/text/div/div[359]/font/u,Fractional ADSs,sst,26,"[0.31992150780221845, 0.11669603784742756, 0.05604423418095801, 0.00036034263959390864]",2,62,0.31992150780221845,0.11669603784742756,0.05604423418095801,0.00036034263959390864,0.31992150780221845,1
/html/body/document/type/sequence/filename/description/text/div/div[360]/div[1]/font,28,n,327,"[0.3213174468885129, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,63,0.3213174468885129,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3213174468885129,1
/html/body/document/type/sequence/filename/description/text/div/div[361]/font[1],Section 2.10,ssn,28,"[0.3221305696559503, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,64,0.3221305696559503,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.32211646926113935,1
/html/body/document/type/sequence/filename/description/text/div/div[362]/font/u,Withholding Rights,sst,32,"[0.32211646926113935, 0.11827321111768184, 0.064581904198699, 0.00034467710095882685]",2,65,0.32211646926113935,0.11827321111768184,0.064581904198699,0.00034467710095882685,0.32211646926113935,1
/html/body/document/type/sequence/filename/description/text/div/div[364]/font[1],Section 2.11,ssn,29,"[0.32355705959766873, 0.06150206978119456, 0.0391287403903016, 0.00034467710095882685]",1,66,0.32355705959766873,0.06150206978119456,0.0391287403903016,0.00034467710095882685,0.32354060913705585,1
/html/body/document/type/sequence/filename/description/text/div/div[365]/font/u[1],Lost Certificates,sst,33,"[0.32354060913705585, 0.11640035481963336, 0.05667876995860438, 0.00036034263959390864]",2,67,0.32354060913705585,0.11640035481963336,0.05667876995860438,0.00036034263959390864,0.32354060913705585,1
/html/body/document/type/sequence/filename/description/text/div/div[367]/font,Section 2.12,ssn,30,"[0.325343109607069, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,68,0.325343109607069,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.3253266591464561,1
/html/body/document/type/sequence/filename/description/text/div/div[368]/font/u,Further Assurances,sst,34,"[0.3253266591464561, 0.11669603784742756, 0.06485334121821408, 0.00036034263959390864]",2,69,0.3253266591464561,0.11669603784742756,0.06485334121821408,0.00036034263959390864,0.3253266591464561,1
/html/body/document/type/sequence/filename/description/text/div/div[370],ARTICLE III,sn,326,"[0.32676959954878737, 0.47648728562980486, 0.046828799526907154, 0.00034467710095882685]",1,70,0.32676959954878737,0.47648728562980486,0.046828799526907154,0.00034467710095882685,0.32676959954878737,1
/html/body/document/type/sequence/filename/description/text/div/div[370],ORGANIZATIONAL DOCUMENTS; DIRECTORS AND OFFICERS,st,325,"[0.32748871968415116, 0.3806611472501478, 0.2384807806031934, 0.00034467710095882685]",1,71,0.32748871968415116,0.3806611472501478,0.2384807806031934,0.00034467710095882685,0.32748871968415116,1
/html/body/document/type/sequence/filename/description/text/div/div[371]/font[1],Section 3.01,ssn,31,"[0.3282101898853168, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,72,0.3282101898853168,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.32819373942470387,1
/html/body/document/type/sequence/filename/description/text/div/div[372]/font/u[1],Certificate of Incorporation and Bylaws of the First Surviving Corporation; Certificate of Formation and Limited           Liability Company Agreement of the Survivin,sst,35,"[0.32819373942470387, 0.11827321111768184, 0.5517569485511531, 0.000344674750893025]",2,73,0.32819373942470387,0.11827321111768184,0.5517569485511531,0.000344674750893025,0.32819373942470387,1
/html/body/document/type/sequence/filename/description/text/div/div[374]/font[1],Section 3.02,ssn,37,"[0.33076471141191954, 0.06150206978119456, 0.04139562389118864, 0.00034467710095882685]",1,74,0.33076471141191954,0.06150206978119456,0.04139562389118864,0.00034467710095882685,0.33074826095130666,1
/html/body/document/type/sequence/filename/description/text/div/div[375]/font/u,Directors and Officers of the First Surviving Corporation and Surviving Company,sst,36,"[0.33074826095130666, 0.11827321111768184, 0.2675068007096393, 0.00034467710095882685]",2,75,0.33074826095130666,0.11827321111768184,0.2675068007096393,0.00034467710095882685,0.33074826095130666,1
/html/body/document/type/sequence/filename/description/text/div/div[377]/font[1],ARTICLE IV,sn,323,"[0.33255076142131984, 0.4767090479006505, 0.04638527498521585, 0.00034467710095882685]",1,76,0.33255076142131984,0.4767090479006505,0.04638527498521585,0.00034467710095882685,0.33255076142131984,1
/html/body/document/type/sequence/filename/description/text/div/div[377]/font[2],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,322,"[0.3332698815566836, 0.3879237137788291, 0.22394914251921938, 0.00034467710095882685]",1,77,0.3332698815566836,0.3879237137788291,0.22394914251921938,0.00034467710095882685,0.3332698815566836,1
/html/body/document/type/sequence/filename/description/text/div/div[381]/font[1],Section 4.01,ssn,38,"[0.33507238202669676, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,78,0.33507238202669676,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.3350559315660838,1
/html/body/document/type/sequence/filename/description/text/div/div[382]/font/u[1],Corporate Existence and Power,sst,39,"[0.3350559315660838, 0.11827321111768184, 0.10341513897102306, 0.00036034263959390864]",2,79,0.3350559315660838,0.11827321111768184,0.10341513897102306,0.00036034263959390864,0.3350559315660838,1
/html/body/document/type/sequence/filename/description/text/div/div[384]/font[1],Section 4.02,ssn,41,"[0.3372179921037789, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,80,0.3372179921037789,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.33720389170896786,1
/html/body/document/type/sequence/filename/description/text/div/div[385]/font/u,Corporate Authorization,sst,40,"[0.33720389170896786, 0.11827321111768184, 0.07883027794204613, 0.00034467710095882685]",2,81,0.33720389170896786,0.11827321111768184,0.07883027794204613,0.00034467710095882685,0.33720389170896786,1
/html/body/document/type/sequence/filename/description/text/div/div[389]/div[1]/font,30,n,321,"[0.3400239706711788, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,82,0.3400239706711788,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3400239706711788,1
/html/body/document/type/sequence/filename/description/text/div/div[393]/font[1],Section 4.03,ssn,42,"[0.34226358338033464, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,83,0.34226358338033464,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.34224713291972175,1
/html/body/document/type/sequence/filename/description/text/div/div[394]/font/u[1],Governmental Authorization,sst,43,"[0.34224713291972175, 0.11827321111768184, 0.0927705499704317, 0.00034467710095882685]",2,84,0.34224713291972175,0.11827321111768184,0.0927705499704317,0.00034467710095882685,0.34224713291972175,1
/html/body/document/type/sequence/filename/description/text/div/div[396]/font,Section 4.04,ssn,44,"[0.3444091934574168, 0.06150206978119456, 0.03942442341809581, 0.000344674750893025]",1,85,0.3444091934574168,0.06150206978119456,0.03942442341809581,0.000344674750893025,0.3443950930626058,1
/html/body/document/type/sequence/filename/description/text/div/div[397]/font/u[1],Non-contravention,sst,45,"[0.3443950930626058, 0.11827321111768184, 0.06153282081608516, 0.00034467710095882685]",2,86,0.3443950930626058,0.11827321111768184,0.06153282081608516,0.00034467710095882685,0.3443950930626058,1
/html/body/document/type/sequence/filename/description/text/div/div[398]/div[1]/font,31,n,320,"[0.34651015228426396, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,87,0.34651015228426396,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.34651015228426396,1
/html/body/document/type/sequence/filename/description/text/div/div[399]/font,Section 4.05,ssn,46,"[0.3473232750517014, 0.06150206978119456, 0.04139562389118864, 0.000344674750893025]",1,88,0.3473232750517014,0.06150206978119456,0.04139562389118864,0.000344674750893025,0.34730917465689043,1
/html/body/document/type/sequence/filename/description/text/div/div[400]/font/u,Capitalization,sst,47,"[0.34730917465689043, 0.11827321111768184, 0.046200473092844474, 0.00034467710095882685]",2,89,0.34730917465689043,0.11827321111768184,0.046200473092844474,0.00034467710095882685,0.34730917465689043,1
/html/body/document/type/sequence/filename/description/text/div/div[408]/font[1],Section 4.06,ssn,48,"[0.35196230494453845, 0.06150206978119456, 0.04139562389118864, 0.00034467710095882685]",1,90,0.35196230494453845,0.06150206978119456,0.04139562389118864,0.00034467710095882685,0.35194585448392557,1
/html/body/document/type/sequence/filename/description/text/div/div[409]/font/u,Subsidiaries,sst,49,"[0.35194585448392557, 0.11827321111768184, 0.038549674748669424, 0.00034467710095882685]",1,91,0.35194585448392557,0.11827321111768184,0.038549674748669424,0.00034467710095882685,0.35194585448392557,1
/html/body/document/type/sequence/filename/description/text/div/div[413]/div[1]/font,32,n,319,"[0.3544063733784546, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,92,0.3544063733784546,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3544063733784546,1
/html/body/document/type/sequence/filename/description/text/div/div[417]/font[1],Section 4.07,ssn,50,"[0.35700554615529234, 0.06150206978119456, 0.03942442341809581, 0.00034467710095882685]",1,93,0.35700554615529234,0.06150206978119456,0.03942442341809581,0.00034467710095882685,0.3569914457604813,1
/html/body/document/type/sequence/filename/description/text/div/div[418]/font/u,SEC Filings and the Sarbanes-Oxley Act,sst,51,"[0.3569914457604813, 0.11827321111768184, 0.1305257244234181, 0.00036034263959390864]",2,94,0.3569914457604813,0.11827321111768184,0.1305257244234181,0.00036034263959390864,0.3569914457604813,1
/html/body/document/type/sequence/filename/description/text/div/div[428]/div[1]/font,33,n,318,"[0.3615811242714796, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,95,0.3615811242714796,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3615811242714796,1
/html/body/document/type/sequence/filename/description/text/div/div[446]/div[1]/font,34,n,317,"[0.3698228050385411, 0.4959591957421644, 0.007884861028976937, 0.00034467710095882685]",1,96,0.3698228050385411,0.4959591957421644,0.007884861028976937,0.00034467710095882685,0.3698228050385411,1
/html/body/document/type/sequence/filename/description/text/div/div[447]/font,Section 4.08,ssn,52,"[0.37063592780597854, 0.06150206978119456, 0.03942442341809581, 0.000344674750893025]",1,97,0.37063592780597854,0.06150206978119456,0.03942442341809581,0.000344674750893025,0.3706218274111675,1
/html/body/document/type/sequence/filename/description/text/div/div[448]/font/u,Financial Statements and Financial Matters,sst,53,"[0.3706218274111675, 0.11827321111768184, 0.13861383796570076, 0.00034467710095882685]",2,98,0.3706218274111675,0.11827321111768184,0.13861383796570076,0.00034467710095882685,0.3706218274111675,1
