highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size
/html/body/document/type/sequence/filename/description/text/div[1]/div[53],Section 1.2.,ssn,5,"[0.14701441730076092, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1,12,0.14701441730076092,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.14701441730076092,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[53]/u[1],Closing,sst,4,"[0.14701441730076092, 0.09028208160851567, 0.024541691306918984, 0.0004195520338692145]",1,13,0.14701441730076092,0.09028208160851567,0.024541691306918984,0.0004195520338692145,0.14701441730076092,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[55],Section 1.3,ssn,6,"[0.14876909434178157, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,14,0.14876909434178157,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.14876909434178157,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[55]/u[1],Effective Time,sst,9,"[0.14876909434178157, 0.09028208160851567, 0.04891088113542282, 0.0004195520338692145]",2,15,0.14876909434178157,0.09028208160851567,0.04891088113542282,0.0004195520338692145,0.14876909434178157,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[57],Section 1.4,ssn,7,"[0.15052348532524745, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,16,0.15052348532524745,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.15052348532524745,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[57],Section 1.4.,sst,8,"[0.15052348532524745, 0.08830455351862804, 0.1184642223536369, 0.0004195520338692145]",3,17,0.15052348532524745,0.08830455351862804,0.1184642223536369,0.0004195520338692145,0.15052348532524745,2
/html/body/document/type/sequence/filename/description/text/div[1]/div[57]/u,Certificate of Incorporation; Bylaws,sst,8,"[0.15052348532524745, 0.08830455351862804, 0.1184642223536369, 0.0004195520338692145]",3,18,0.15052348532524745,0.08830455351862804,0.1184642223536369,0.0004195520338692145,0.15052348532524745,2
/html/body/document/type/sequence/filename/description/text/div[1]/div[59]/div[1]/font,2,n,326,"[0.15273556839636135, 0.4979302188054406, 0.003942454169130692, 0.0004195520338692145]",1,19,0.15273556839636135,0.4979302188054406,0.003942454169130692,0.0004195520338692145,0.15273556839636135,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[61],Section 1.5,ssn,10,"[0.15519566336746954, 0.03311649911295092, 0.03548196333530455, 0.0004195491732936667]",1,20,0.15519566336746954,0.03311649911295092,0.03548196333530455,0.0004195491732936667,0.15519566336746954,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[61]/u,Directors and Officers,sst,11,"[0.15519566336746954, 0.09028208160851567, 0.07232525133057363, 0.0004195491732936667]",2,21,0.15519566336746954,0.09028208160851567,0.07232525133057363,0.0004195491732936667,0.15519566336746954,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[66],ARTICLE II,sn,329,"[0.15900995480290633, 0.47802069781194556, 0.04376108811354228, 0.0004195520338692145]",1,22,0.15900995480290633,0.47802069781194556,0.04376108811354228,0.0004195520338692145,0.15900995480290633,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[68],EFFECT OF THE MERGER ON THE CAPITAL STOCK,st,330,"[0.15988700726586189, 0.40106327616794796, 0.19767652276759315, 0.0008581726643400652]",2,23,0.15988700726586189,0.40106327616794796,0.19767652276759315,0.0008581726643400652,0.15988700726586189,2
/html/body/document/type/sequence/filename/description/text/div[1]/div[69],OF THE CONSTITUENT CORPORATIONS,st,330,"[0.15988700726586189, 0.40106327616794796, 0.19767652276759315, 0.0008581726643400652]",2,24,0.15988700726586189,0.40106327616794796,0.19767652276759315,0.0008581726643400652,0.15988700726586189,2
/html/body/document/type/sequence/filename/description/text/div[1]/div[71],Section 2.1,ssn,12,"[0.16120287201785, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,25,0.16120287201785,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.16120287201785,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[71],Section 2.1.,sst,13,"[0.16120287201785, 0.08830455351862804, 0.07562684801892372, 0.0004195520338692145]",2,26,0.16120287201785,0.08830455351862804,0.07562684801892372,0.0004195520338692145,0.16120287201785,2
/html/body/document/type/sequence/filename/description/text/div[1]/div[71]/u,Effect on Capital Stock,sst,13,"[0.16120287201785, 0.08830455351862804, 0.07562684801892372, 0.0004195520338692145]",2,27,0.16120287201785,0.08830455351862804,0.07562684801892372,0.0004195520338692145,0.16120287201785,2
/html/body/document/type/sequence/filename/description/text/div[1]/font[8],(a),sssn,14,"[0.16208021053836033, 0.03311649911295092, 0.012474157303370788, 0.0004958321414268551]",1,28,0.16208021053836033,0.03311649911295092,0.012474157303370788,0.0004958321414268551,0.16208021053836033,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[4],Merger Consideration,ssst,15,"[0.16213742204931633, 0.06333175635718509, 0.06926966292134831, 0.0004195520338692145]",1,29,0.16213742204931633,0.06333175635718509,0.06926966292134831,0.0004195520338692145,0.16208021053836033,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[73]/div[1]/font,3,n,325,"[0.16429229360947423, 0.4979302188054406, 0.003942454169130692, 0.0004195491732936667]",1,30,0.16429229360947423,0.4979302188054406,0.003942454169130692,0.0004195491732936667,0.16429229360947423,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[9],(b),sssn,18,"[0.16528405515189656, 0.03311649911295092, 0.013003903015966883, 0.0004958321414268551]",1,31,0.16528405515189656,0.03311649911295092,0.013003903015966883,0.0004958321414268551,0.16528405515189656,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[11],Cancellation of Cancelled Shares,ssst,16,"[0.16534126666285257, 0.06386162034299231, 0.10684624482554701, 0.0004195520338692145]",2,32,0.16534126666285257,0.06386162034299231,0.10684624482554701,0.0004195520338692145,0.16528405515189656,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[10],(c),sssn,21,"[0.16631386234910464, 0.03311649911295092, 0.012474157303370788, 0.0004958321414268551]",1,33,0.16631386234910464,0.03311649911295092,0.012474157303370788,0.0004958321414268551,0.16631386234910464,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[12],Merger Sub,ssst,17,"[0.16637107386006064, 0.06333175635718509, 0.0392765819041987, 0.0004195520338692145]",2,34,0.16637107386006064,0.06333175635718509,0.0392765819041987,0.0004195520338692145,0.16631386234910464,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[76],Section 2.2.,ssn,29,"[0.1677821957777905, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1,35,0.1677821957777905,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.1677821957777905,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[76]/u,Treatment of Equity Awards,sst,30,"[0.1677821957777905, 0.09014015375517445, 0.08899467770549971, 0.0004195520338692145]",1,36,0.1677821957777905,0.09014015375517445,0.08899467770549971,0.0004195520338692145,0.1677821957777905,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[11]/sup,(a),sssn,20,"[0.16864036844213057, 0.03311649911295092, 0.011118923713778829, 0.0005149035986040391]",1,37,0.16864036844213057,0.03311649911295092,0.011118923713778829,0.0005149035986040391,0.16864036844213057,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[13],Treatment           ,ssst,22,"[0.16871674580925683, 0.062228858663512715, 0.0676067415730337, 0.0004195520338692145]",1,38,0.16871674580925683,0.062228858663512715,0.0676067415730337,0.0004195520338692145,0.16864036844213057,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[12],(b),sssn,28,"[0.171005206247497, 0.026020106445890007, 0.020100295683027795, 0.0004958350020024029]",1,39,0.171005206247497,0.026020106445890007,0.020100295683027795,0.0004958350020024029,0.171005206247497,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[17],Treatment of Restricted Stock,ssst,23,"[0.171062417758453, 0.06371969248965109, 0.09453222945002958, 0.0004195520338692145]",1,40,0.171062417758453,0.06371969248965109,0.09453222945002958,0.0004195520338692145,0.171005206247497,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[13],(c),sssn,26,"[0.1729123519652154, 0.026020106445890007, 0.017599290360733294, 0.0004958321414268551]",1,41,0.1729123519652154,0.026020106445890007,0.017599290360733294,0.0004958321414268551,0.1729123519652154,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[21],Treatment of Restricted Stock Units,ssst,24,"[0.1729695634761714, 0.06318982850384387, 0.11359136605558841, 0.0004195520338692145]",1,42,0.1729695634761714,0.06318982850384387,0.11359136605558841,0.0004195520338692145,0.1729123519652154,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[14],(d),sssn,27,"[0.17481921162537903, 0.03311649911295092, 0.013003903015966883, 0.0004958321414268551]",1,43,0.17481921162537903,0.03311649911295092,0.013003903015966883,0.0004958321414268551,0.17481921162537903,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[25],Corporate Actions,ssst,25,"[0.17487642313633503, 0.06386162034299231, 0.05759657007687758, 0.0004195491732936667]",1,44,0.17487642313633503,0.06386162034299231,0.05759657007687758,0.0004195491732936667,0.17481921162537903,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[81]/div[1]/font,4,n,324,"[0.17571571600205962, 0.4979302188054406, 0.003942454169130692, 0.0004195520338692145]",1,45,0.17571571600205962,0.4979302188054406,0.003942454169130692,0.0004195520338692145,0.17571571600205962,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[82],Section 2.3,ssn,32,"[0.17670719148692718, 0.026020106445890007, 0.04257835600236547, 0.0004195520338692145]",1,46,0.17670719148692718,0.026020106445890007,0.04257835600236547,0.0004195520338692145,0.17670719148692718,1
/html/body/document/type/sequence/filename/description/text/div[1]/div[82]/u,Surrender of Shares,sst,31,"[0.17670719148692718, 0.09028208160851567, 0.06262329982259018, 0.0004195520338692145]",1,47,0.17670719148692718,0.09028208160851567,0.06262329982259018,0.0004195520338692145,0.17670719148692718,1
/html/body/document/type/sequence/filename/description/text/div[1]/font[15],(a),sssn,33,"[0.17758453000743749, 0.026020106445890007, 0.017599290360733294, 0.0004958321414268551]",1,48,0.17758453000743749,0.026020106445890007,0.017599290360733294,0.0004958321414268551,0.17758453000743749,1
/html/body/document/type/sequence/filename/description/text/div[1]/u[27],Paying Agent,ssst,34,"[0.17764174151839351, 0.06333175635718509, 0.04468509757539917, 0.0004195520338692145]",2,49,0.17764174151839351,0.06333175635718509,0.04468509757539917,0.0004195520338692145,0.17758453000743749,1
/html/body/document/type/sequence/filename/description/text/div[3]/font[1],(b),sssn,36,"[0.18263830882773613, 0.03311649911295092, 0.011032643406268479, 0.0004958321414268551]",1,50,0.18263830882773613,0.03311649911295092,0.011032643406268479,0.0004958321414268551,0.18263830882773613,1
/html/body/document/type/sequence/filename/description/text/div[3]/u[1],Exchange Procedures,ssst,35,"[0.18269552033869216, 0.06386162034299231, 0.07006445890005913, 0.0004195520338692145]",2,51,0.18269552033869216,0.06386162034299231,0.07006445890005913,0.0004195520338692145,0.18263830882773613,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[2]/div[1]/font,5,n,323,"[0.18580382172893187, 0.4979302188054406, 0.003942454169130692, 0.0004195491732936667]",1,52,0.18580382172893187,0.4979302188054406,0.003942454169130692,0.0004195491732936667,0.18580382172893187,1
/html/body/document/type/sequence/filename/description/text/div[3]/font[38],(c),sssn,41,"[0.19249756851078437, 0.026020106445890007, 0.017599290360733294, 0.0004958321414268551]",1,53,0.19249756851078437,0.026020106445890007,0.017599290360733294,0.0004958321414268551,0.19249756851078437,1
/html/body/document/type/sequence/filename/description/text/div[3]/u[11],Termination of Exchange Fund,ssst,42,"[0.19255478002174037, 0.05938911886457718, 0.10748669426374925, 0.0004195491732936667]",2,54,0.19255478002174037,0.05938911886457718,0.10748669426374925,0.0004195491732936667,0.19249756851078437,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[6]/div[1]/font,6,n,322,"[0.19514846387093082, 0.4979302188054406, 0.003942454169130692, 0.0004195520338692145]",1,55,0.19514846387093082,0.4979302188054406,0.003942454169130692,0.0004195520338692145,0.19514846387093082,1
/html/body/document/type/sequence/filename/description/text/div[3]/font[39],(d),sssn,44,"[0.19614022541335316, 0.03311649911295092, 0.011032643406268479, 0.0004958321414268551]",1,56,0.19614022541335316,0.03311649911295092,0.011032643406268479,0.0004958321414268551,0.19614022541335316,1
/html/body/document/type/sequence/filename/description/text/div[3]/u[15],Transfers,ssst,43,"[0.19619743692430916, 0.06371969248965109, 0.03147179183914844, 0.0004195520338692145]",2,57,0.19619743692430916,0.06371969248965109,0.03147179183914844,0.0004195520338692145,0.19614022541335316,1
/html/body/document/type/sequence/filename/description/text/div[3]/font[40],(e),sssn,45,"[0.19848589736254935, 0.03311649911295092, 0.012474157303370788, 0.0004958321414268551]",1,58,0.19848589736254935,0.03311649911295092,0.012474157303370788,0.0004958321414268551,0.19848589736254935,1
/html/body/document/type/sequence/filename/description/text/div[3]/u[18],Withholding Rights,ssst,46,"[0.19854310887350535, 0.06318982850384387, 0.062111768184506214, 0.0004195520338692145]",1,59,0.19854310887350535,0.06318982850384387,0.062111768184506214,0.0004195520338692145,0.19848589736254935,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[9],Section 2.4.,ssn,48,"[0.2012700955432233, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1,60,0.2012700955432233,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.2012700955432233,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[9]/u[1],Appraisal Rights,sst,47,"[0.2012700955432233, 0.08984447072738025, 0.05322294500295683, 0.0004195520338692145]",1,61,0.2012700955432233,0.08984447072738025,0.05322294500295683,0.0004195520338692145,0.2012700955432233,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[10]/div[1]/font,7,n,321,"[0.2064763430402197, 0.4979302188054406, 0.003942454169130692, 0.0004195520338692145]",1,62,0.2064763430402197,0.4979302188054406,0.003942454169130692,0.0004195520338692145,0.2064763430402197,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[11],Section 2.5,ssn,49,"[0.20746810458264203, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,63,0.20746810458264203,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.20746810458264203,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[11]/u[1],Adjustments,sst,50,"[0.20746810458264203, 0.08984447072738025, 0.041839148432879954, 0.0004195520338692145]",2,64,0.20746810458264203,0.08984447072738025,0.041839148432879954,0.0004195520338692145,0.20746810458264203,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[13],ARTICLE III,sn,320,"[0.20966102179758567, 0.47648728562980486, 0.046828799526907154, 0.0004195491732936667]",1,65,0.20966102179758567,0.47648728562980486,0.046828799526907154,0.0004195491732936667,0.20966102179758567,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[15],REPRESENTATIONS AND WARRANTIES OF THE COMPANY,st,319,"[0.210538360318096, 0.3879237137788291, 0.22394914251921938, 0.0004195520338692145]",1,66,0.210538360318096,0.3879237137788291,0.22394914251921938,0.0004195520338692145,0.210538360318096,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[18]/div[1]/font,8,n,318,"[0.21399021683162653, 0.4979302188054406, 0.003942454169130692, 0.0004195520338692145]",1,67,0.21399021683162653,0.4979302188054406,0.003942454169130692,0.0004195520338692145,0.21399021683162653,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[19],Section 3.1,ssn,51,"[0.21498169231649408, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,68,0.21498169231649408,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.21498169231649408,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[19],Section 3.1.,sst,55,"[0.21498169231649408, 0.08830455351862804, 0.14263630987581313, 0.0004195520338692145]",2,69,0.21498169231649408,0.08830455351862804,0.14263630987581313,0.0004195520338692145,0.21498169231649408,2
/html/body/document/type/sequence/filename/description/text/div[3]/div[19]/u,Organization and Qualification; Subsidiaries,sst,55,"[0.21498169231649408, 0.08830455351862804, 0.14263630987581313, 0.0004195520338692145]",2,70,0.21498169231649408,0.08830455351862804,0.14263630987581313,0.0004195520338692145,0.21498169231649408,2
/html/body/document/type/sequence/filename/description/text/div[3]/div[21],Section 3.2.,ssn,52,"[0.2171748955889925, 0.03311649911295092, 0.03942442341809581, 0.0004195520338692145]",1,71,0.2171748955889925,0.03311649911295092,0.03942442341809581,0.0004195520338692145,0.2171748955889925,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[21]/u[1],Organizational Documents,sst,54,"[0.2171748955889925, 0.09028208160851567, 0.08459609698403311, 0.0004195520338692145]",1,72,0.2171748955889925,0.09028208160851567,0.08459609698403311,0.0004195520338692145,0.2171748955889925,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[23],Section 3.3.,ssn,53,"[0.21936809886149095, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1,73,0.21936809886149095,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.21936809886149095,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[23]/u[1],Capitalization,sst,56,"[0.21936809886149095, 0.09028208160851567, 0.046200473092844474, 0.0004195520338692145]",2,74,0.21936809886149095,0.09028208160851567,0.046200473092844474,0.0004195520338692145,0.21936809886149095,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[28]/div[1]/font,9,n,317,"[0.22472681503518507, 0.4979302188054406, 0.003942454169130692, 0.0004195520338692145]",1,75,0.22472681503518507,0.4979302188054406,0.003942454169130692,0.0004195520338692145,0.22472681503518507,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[31]/div[1]/font,10,n,316,"[0.23349934206762402, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1,76,0.23349934206762402,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.23349934206762402,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[35],Section 3.4,ssn,57,"[0.24108930716860233, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,77,0.24108930716860233,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.24108930716860233,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[35]/u,Authority,sst,58,"[0.24108930716860233, 0.08984447072738025, 0.03212471910112359, 0.0004195520338692145]",2,78,0.24108930716860233,0.08984447072738025,0.03212471910112359,0.0004195520338692145,0.24108930716860233,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[37]/div[1]/font,11,n,315,"[0.24461725499170434, 0.49610053222945, 0.00759538734476641, 0.0004195491732936667]",1,79,0.24461725499170434,0.49610053222945,0.00759538734476641,0.0004195491732936667,0.24461725499170434,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[39],Section 3.5.,ssn,59,"[0.24751616225184508, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1,80,0.24751616225184508,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.24751616225184508,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[39]/u,No Conflict; Required Filings and Consents,sst,60,"[0.24751616225184508, 0.09028208160851567, 0.1386386753400355, 0.0004195520338692145]",1,81,0.24751616225184508,0.09028208160851567,0.1386386753400355,0.0004195520338692145,0.24751616225184508,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[42]/div[1]/font,12,n,314,"[0.253828308255621, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1,82,0.253828308255621,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.253828308255621,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[44],Section 3.6.,ssn,62,"[0.2553349733966474, 0.03311649911295092, 0.037453163808397395, 0.0004195520338692145]",1,83,0.2553349733966474,0.03311649911295092,0.037453163808397395,0.0004195520338692145,0.2553349733966474,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[44]/u[1],Compliance,sst,61,"[0.2553349733966474, 0.09028208160851567, 0.038099999999999995, 0.0004195520338692145]",1,84,0.2553349733966474,0.09028208160851567,0.038099999999999995,0.0004195520338692145,0.2553349733966474,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[46],Section 3.7.,ssn,63,"[0.25884404142113393, 0.03311649911295092, 0.03942442341809581, 0.0004195520338692145]",1,85,0.25884404142113393,0.03311649911295092,0.03942442341809581,0.0004195520338692145,0.25884404142113393,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[46]/u,SEC Filings; Financial Statements; Undisclosed Liabilities,sst,64,"[0.25884404142113393, 0.09028208160851567, 0.1855044352454169, 0.0004195520338692145]",1,86,0.25884404142113393,0.09028208160851567,0.1855044352454169,0.0004195520338692145,0.25884404142113393,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[48]/div[1]/font,13,n,313,"[0.2641263802277018, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1,87,0.2641263802277018,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.2641263802277018,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[50]/div[1]/font,14,n,312,"[0.2709917615424223, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1,88,0.2709917615424223,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.2709917615424223,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[52],Section 3.8,ssn,66,"[0.2747677212655186, 0.03311649911295092, 0.03548196333530455, 0.0004195491732936667]",1,89,0.2747677212655186,0.03311649911295092,0.03548196333530455,0.0004195491732936667,0.2747677212655186,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[52]/u,Contracts,sst,65,"[0.2747677212655186, 0.09028208160851567, 0.03022128917800118, 0.0004195491732936667]",1,90,0.2747677212655186,0.09028208160851567,0.03022128917800118,0.0004195491732936667,0.2747677212655186,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[58]/div[1]/font,15,n,311,"[0.2814425882487557, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1,91,0.2814425882487557,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.2814425882487557,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[65]/div[1]/font,16,n,310,"[0.29158704731391955, 0.4959591957421644, 0.007884861028976937, 0.0004195491732936667]",1,92,0.29158704731391955,0.4959591957421644,0.007884861028976937,0.0004195491732936667,0.29158704731391955,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[74]/div[1]/font,17,n,309,"[0.30430802677498714, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1,93,0.30430802677498714,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.30430802677498714,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[78],Section 3.9,ssn,67,"[0.3110217975856743, 0.03311649911295092, 0.03548196333530455, 0.0004195520338692145]",1,94,0.3110217975856743,0.03311649911295092,0.03548196333530455,0.0004195520338692145,0.3110217975856743,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[78]/u,Absence of Certain Changes or Events,sst,72,"[0.3110217975856743, 0.08984447072738025, 0.12196333530455353, 0.0004195520338692145]",1,95,0.3110217975856743,0.08984447072738025,0.12196333530455353,0.0004195520338692145,0.3110217975856743,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[79]/div[1]/font,18,n,308,"[0.31271811888551976, 0.4959591957421644, 0.007884861028976937, 0.0004195520338692145]",1,96,0.31271811888551976,0.4959591957421644,0.007884861028976937,0.0004195520338692145,0.31271811888551976,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[80],Section 3.10.,ssn,68,"[0.31371073860060644, 0.03311649911295092, 0.04139562389118864, 0.0004195520338692145]",1,97,0.31371073860060644,0.03311649911295092,0.04139562389118864,0.0004195520338692145,0.31371073860060644,1
/html/body/document/type/sequence/filename/description/text/div[3]/div[80]/u[1],Absence of Litigation,sst,71,"[0.31371073860060644, 0.09378710821998817, 0.06875872264931993, 0.0004195520338692145]",1,98,0.31371073860060644,0.09378710821998817,0.06875872264931993,0.0004195520338692145,0.31371073860060644,1
