,xpaths,text,all_nodes_ordering,highlighted_xpaths,highlighted_segmented_text,highlighted_labels,segment_number_from_idx,highlighted_coordinates,num_entries_1,exploded_highlight_node_order,top,left,width,height,top_via_line_group,size,tagged_sequence
26,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[6]/td[2]/div,Effects of the Merger,26,,,,,,,,,,,,,,o
27,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[6]/td[3]/div,2,27,,,,,,,,,,,,,,o
28,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[7]/td[1]/div,SECTION 1.05.,28,,,,,,,,,,,,,,o
29,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[7]/td[2]/div,Organizational Documents of the Surviving Corporation,29,,,,,,,,,,,,,,o
30,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[7]/td[3]/div,2,30,,,,,,,,,,,,,,o
31,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[8]/td[1]/div,SECTION 1.06.,31,,,,,,,,,,,,,,o
32,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[8]/td[2]/div,Board of Directors and Officers of the Surviving Corporation,32,,,,,,,,,,,,,,o
33,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[8]/td[3]/div,2,33,,,,,,,,,,,,,,o
34,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[9]/td[1]/div,SECTION 1.07.,34,,,,,,,,,,,,,,o
35,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[9]/td[2]/div,Brookfield Termination Fee,35,,,,,,,,,,,,,,o
36,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[9]/td[3]/div,2,36,,,,,,,,,,,,,,o
37,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[11]/td/div[1],ARTICLE II,37,,,,,,,,,,,,,,o
38,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[11]/td/div[3],Effect on the Stock of the,38,,,,,,,,,,,,,,o
39,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[11]/td/div[4],Constituent Corporations; Exchange of Certificates,39,,,,,,,,,,,,,,o
40,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[13]/td[1]/div,SECTION 2.01.,40,,,,,,,,,,,,,,o
41,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[13]/td[2]/div,Effect on Stock,41,,,,,,,,,,,,,,o
42,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[13]/td[3]/div,3,42,,,,,,,,,,,,,,o
43,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[14]/td[1]/div,SECTION 2.02.,43,,,,,,,,,,,,,,o
44,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[14]/td[2]/div,Exchange of Certificates; Book-Entry Shares,44,,,,,,,,,,,,,,o
45,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[14]/td[3]/div,3,45,,,,,,,,,,,,,,o
46,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[15]/td[1]/div,SECTION 2.03.,46,,,,,,,,,,,,,,o
47,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[15]/td[2]/div,Dissenters’ Rights,47,,,,,,,,,,,,,,o
48,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[15]/td[3]/div,5,48,,,,,,,,,,,,,,o
49,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[16]/td[1]/div,SECTION 2.04.,49,,,,,,,,,,,,,,o
50,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[16]/td[2]/div,Adjustments,50,,,,,,,,,,,,,,o
51,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[16]/td[3]/div,6,51,,,,,,,,,,,,,,o
52,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[18]/td/div[1],ARTICLE III,52,,,,,,,,,,,,,,o
53,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[18]/td/div[3],Representations and Warranties of Parent and Merger Sub,53,,,,,,,,,,,,,,o
54,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[20]/td[1]/div,SECTION 3.01.,54,,,,,,,,,,,,,,o
55,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[20]/td[2]/div,"Organization, Standing and Power",55,,,,,,,,,,,,,,o
56,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[20]/td[3]/div,6,56,,,,,,,,,,,,,,o
57,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[21]/td[1]/div,SECTION 3.02.,57,,,,,,,,,,,,,,o
58,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[21]/td[2]/div,Authority; Execution and Delivery; Enforceability,58,,,,,,,,,,,,,,o
59,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[21]/td[3]/div,7,59,,,,,,,,,,,,,,o
60,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[22]/td[1]/div,SECTION 3.03.,60,,,,,,,,,,,,,,o
61,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[22]/td[2]/div,No Conflicts; Consents,61,,,,,,,,,,,,,,o
62,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[22]/td[3]/div,7,62,,,,,,,,,,,,,,o
63,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[23]/td[1]/div,SECTION 3.04.,63,,,,,,,,,,,,,,o
64,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[23]/td[2]/div,Information Supplied,64,,,,,,,,,,,,,,o
65,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[23]/td[3]/div,8,65,,,,,,,,,,,,,,o
66,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[24]/td[1]/div,SECTION 3.05.,66,,,,,,,,,,,,,,o
67,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[24]/td[2]/div,Litigation,67,,,,,,,,,,,,,,o
68,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[24]/td[3]/div,8,68,,,,,,,,,,,,,,o
69,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[25]/td[1]/div,SECTION 3.06.,69,,,,,,,,,,,,,,o
70,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[25]/td[2]/div,Brokers’ Fees and Expenses,70,,,,,,,,,,,,,,o
71,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[25]/td[3]/div,8,71,,,,,,,,,,,,,,o
72,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[26]/td[1]/div,SECTION 3.07.,72,,,,,,,,,,,,,,o
73,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[26]/td[2]/div,Financing,73,,,,,,,,,,,,,,o
74,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[26]/td[3]/div,8,74,,,,,,,,,,,,,,o
75,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[27]/td[1]/div,SECTION 3.08.,75,,,,,,,,,,,,,,o
76,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[27]/td[2]/div,Guarantee,76,,,,,,,,,,,,,,o
77,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[27]/td[3]/div,9,77,,,,,,,,,,,,,,o
78,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[28]/td[1]/div,SECTION 3.09.,78,,,,,,,,,,,,,,o
79,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[28]/td[2]/div,Solvency,79,,,,,,,,,,,,,,o
80,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[28]/td[3]/div,9,80,,,,,,,,,,,,,,o
81,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[29]/td[1]/div,SECTION 3.10.,81,,,,,,,,,,,,,,o
82,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[29]/td[2]/div,Certain Arrangements,82,,,,,,,,,,,,,,o
83,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[29]/td[3]/div,10,83,,,,,,,,,,,,,,o
84,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[30]/td[1]/div,SECTION 3.11.,84,,,,,,,,,,,,,,o
85,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[30]/td[2]/div,Merger Sub,85,,,,,,,,,,,,,,o
86,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[30]/td[3]/div,10,86,,,,,,,,,,,,,,o
87,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[31]/td[1]/div,SECTION 3.12.,87,,,,,,,,,,,,,,o
88,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[31]/td[2]/div,Ownership of Company Stock,88,,,,,,,,,,,,,,o
89,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[31]/td[3]/div,10,89,,,,,,,,,,,,,,o
90,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[32]/td[1]/div,SECTION 3.13.,90,,,,,,,,,,,,,,o
91,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[32]/td[2]/div,No Other Representations or Warranties,91,,,,,,,,,,,,,,o
92,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[32]/td[3]/div,10,92,,,,,,,,,,,,,,o
93,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[34]/td/div[1],ARTICLE IV,93,,,,,,,,,,,,,,o
94,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[34]/td/div[3],Representations and Warranties of the Company,94,,,,,,,,,,,,,,o
95,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[36]/td[1]/div,SECTION 4.01.,95,,,,,,,,,,,,,,o
96,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[36]/td[2]/div,"Organization, Standing and Power",96,,,,,,,,,,,,,,o
97,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[36]/td[3]/div,11,97,,,,,,,,,,,,,,o
98,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[37]/td[1]/div,SECTION 4.02.,98,,,,,,,,,,,,,,o
99,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[37]/td[2]/div,Company Subsidiaries,99,,,,,,,,,,,,,,o
100,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[37]/td[3]/div,11,100,,,,,,,,,,,,,,o
101,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[38]/td[1]/div,SECTION 4.03.,101,,,,,,,,,,,,,,o
102,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[38]/td[2]/div,Capital Structure,102,,,,,,,,,,,,,,o
103,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[38]/td[3]/div,12,103,,,,,,,,,,,,,,o
104,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[39]/td[1]/div,SECTION 4.04.,104,,,,,,,,,,,,,,o
105,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[39]/td[2]/div,Authority; Execution and Delivery; Enforceability,105,,,,,,,,,,,,,,o
106,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[39]/td[3]/div,13,106,,,,,,,,,,,,,,o
107,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[40]/td[1]/div,SECTION 4.05.,107,,,,,,,,,,,,,,o
108,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[40]/td[2]/div,No Conflicts; Consents,108,,,,,,,,,,,,,,o
109,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[40]/td[3]/div,14,109,,,,,,,,,,,,,,o
110,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[41]/td[1]/div,SECTION 4.06.,110,,,,,,,,,,,,,,o
111,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[41]/td[2]/div,SEC Documents; Undisclosed Liabilities,111,,,,,,,,,,,,,,o
112,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[41]/td[3]/div,15,112,,,,,,,,,,,,,,o
113,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[42]/td[1]/div,SECTION 4.07.,113,,,,,,,,,,,,,,o
114,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[42]/td[2]/div,Information Supplied,114,,,,,,,,,,,,,,o
115,/html/body/document/type/sequence/filename/description/text/div[3]/table[1]/tbody/tr[42]/td[3]/div,16,115,,,,,,,,,,,,,,o
116,/html/body/document/type/sequence/filename/description/text/div[3]/div[36]/div[1]/font,i,116,/html/body/document/type/sequence/filename/description/text/div[3]/div[36]/div[1]/font,i,n,4,"[0.036123987427490865, 0.49895859649122803, 0.0020833333333333333, 0.00030664656428078604]",1.0,8.0,0.036123987427490865,0.49895859649122803,0.0020833333333333333,0.00030664656428078604,0.036123987427490865,1.0,s_n
117,/html/body/document/type/sequence/filename/description/text/div[3]/div[38],TABLE OF CONTENTS,117,/html/body/document/type/sequence/filename/description/text/div[3]/div[38],TABLE OF CONTENTS,st,2,"[0.037333452584774995, 0.45009894736842104, 0.09980280701754385, 0.00038330820535098254]",1.0,9.0,0.037333452584774995,0.45009894736842104,0.09980280701754385,0.00038330820535098254,0.037333452584774995,1.0,s_st
118,/html/body/document/type/sequence/filename/description/text/div[3]/div[39]/u,Page,118,,,,,,,,,,,,,,o
119,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[1]/td[1]/div,SECTION 4.08.,119,,,,,,,,,,,,,,o
120,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[1]/td[2]/div,Absence of Certain Changes or Events,120,,,,,,,,,,,,,,o
121,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[1]/td[3]/div,16,121,,,,,,,,,,,,,,o
122,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[2]/td[1]/div,SECTION 4.09.,122,,,,,,,,,,,,,,o
123,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[2]/td[2]/div,Taxes,123,,,,,,,,,,,,,,o
124,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[2]/td[3]/div,16,124,,,,,,,,,,,,,,o
125,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[3]/td[1]/div,SECTION 4.10.,125,,,,,,,,,,,,,,o
126,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[3]/td[2]/div,Benefits Matters; ERISA Compliance,126,,,,,,,,,,,,,,o
127,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[3]/td[3]/div,17,127,,,,,,,,,,,,,,o
128,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[4]/td[1]/div,SECTION 4.11.,128,,,,,,,,,,,,,,o
129,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[4]/td[2]/div,Litigation,129,,,,,,,,,,,,,,o
130,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[4]/td[3]/div,19,130,,,,,,,,,,,,,,o
131,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[5]/td[1]/div,SECTION 4.12.,131,,,,,,,,,,,,,,o
132,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[5]/td[2]/div,Compliance with Applicable Laws,132,,,,,,,,,,,,,,o
133,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[5]/td[3]/div,20,133,,,,,,,,,,,,,,o
134,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[6]/td[1]/div,SECTION 4.13.,134,,,,,,,,,,,,,,o
135,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[6]/td[2]/div,Environmental Matters,135,,,,,,,,,,,,,,o
136,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[6]/td[3]/div,20,136,,,,,,,,,,,,,,o
137,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[7]/td[1]/div,SECTION 4.14.,137,,,,,,,,,,,,,,o
138,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[7]/td[2]/div,Contracts,138,,,,,,,,,,,,,,o
139,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[7]/td[3]/div,20,139,,,,,,,,,,,,,,o
140,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[8]/td[1]/div,SECTION 4.15.,140,,,,,,,,,,,,,,o
141,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[8]/td[2]/div,Properties,141,,,,,,,,,,,,,,o
142,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[8]/td[3]/div,22,142,,,,,,,,,,,,,,o
143,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[9]/td[1]/div,SECTION 4.16.,143,,,,,,,,,,,,,,o
144,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[9]/td[2]/div,Intellectual Property,144,,,,,,,,,,,,,,o
145,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[9]/td[3]/div,23,145,,,,,,,,,,,,,,o
146,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[10]/td[1]/div,SECTION 4.17.,146,,,,,,,,,,,,,,o
147,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[10]/td[2]/div,Labor Matters,147,,,,,,,,,,,,,,o
148,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[10]/td[3]/div,25,148,,,,,,,,,,,,,,o
149,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[11]/td[1]/div,SECTION 4.18.,149,,,,,,,,,,,,,,o
150,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[11]/td[2]/div,Brokers’ Fees and Expenses,150,,,,,,,,,,,,,,o
151,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[11]/td[3]/div,26,151,,,,,,,,,,,,,,o
152,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[12]/td[1]/div,SECTION 4.19.,152,,,,,,,,,,,,,,o
153,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[12]/td[2]/div,Opinion of Financial Advisors,153,,,,,,,,,,,,,,o
154,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[12]/td[3]/div,26,154,,,,,,,,,,,,,,o
155,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[13]/td[1]/div,SECTION 4.20.,155,,,,,,,,,,,,,,o
156,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[13]/td[2]/div,Communications Regulatory Matters,156,,,,,,,,,,,,,,o
157,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[13]/td[3]/div,26,157,,,,,,,,,,,,,,o
158,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[14]/td[1]/div,SECTION 4.21.,158,,,,,,,,,,,,,,o
159,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[14]/td[2]/div,Insurance,159,,,,,,,,,,,,,,o
160,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[14]/td[3]/div,27,160,,,,,,,,,,,,,,o
161,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[15]/td[1]/div,SECTION 4.22.,161,,,,,,,,,,,,,,o
162,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[15]/td[2]/div,Certain Business Practices,162,,,,,,,,,,,,,,o
163,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[15]/td[3]/div,27,163,,,,,,,,,,,,,,o
164,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[16]/td[1]/div,SECTION 4.23.,164,,,,,,,,,,,,,,o
165,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[16]/td[2]/div,Affiliate Transactions,165,,,,,,,,,,,,,,o
166,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[16]/td[3]/div,28,166,,,,,,,,,,,,,,o
167,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[17]/td[1]/div,SECTION 4.24.,167,,,,,,,,,,,,,,o
168,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[17]/td[2]/div,Brookfield Agreement,168,,,,,,,,,,,,,,o
169,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[17]/td[3]/div,28,169,,,,,,,,,,,,,,o
170,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[18]/td[1]/div,SECTION 4.25.,170,,,,,,,,,,,,,,o
171,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[18]/td[2]/div,No Other Representations or Warranties,171,,,,,,,,,,,,,,o
172,/html/body/document/type/sequence/filename/description/text/div[3]/table[2]/tbody/tr[18]/td[3]/div,28,172,,,,,,,,,,,,,,o
